qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f15_24	f0_25	5.3	18.95	95	2	62	153	223	317
f15_24	f19_13	8.1	40.00	35	1	35	63	207	241
f15_24	ID_83_F1_10_F2_15_G_2_SplitPt_73_GenID_0	9.1	23.08	65	0	237	301	237	301
f15_24	f12_28	9.8	35.71	28	0	352	379	30	57
f15_25	f15_24	2e-151	42.17	498	0	2	499	2	499
f15_25	f15_27	5e-71	28.02	496	2	2	495	2	495
f15_25	f15_26	2e-47	22.89	498	0	2	499	2	499
f15_25	f15_30	2e-21	20.24	420	2	81	499	81	499
f15_25	f15_29	2e-16	21.83	426	6	79	499	79	499
f15_25	f15_31	3e-10	17.18	419	0	81	499	81	499
f15_25	f15_28	2e-07	18.14	408	5	97	499	97	499
f15_25	f15_20	4e-04	22.34	188	3	211	395	211	395
f15_25	f0_5	0.26	35.56	45	1	268	311	450	494
f15_25	f15_21	0.56	19.25	187	0	209	395	209	395
f15_25	f15_18	2.8	28.07	57	1	210	265	210	266
f15_25	f0_7	3.0	36.11	36	1	11	41	283	318
f15_25	f10_22	4.6	29.79	47	1	281	320	369	415
f15_25	f7_3	6.9	40.62	32	0	245	276	411	442
f15_25	f15_3	7.8	39.29	28	0	179	206	70	97
f15_26	f15_27	1e-169	45.00	500	0	1	500	1	500
f15_26	f15_28	7e-62	31.93	498	2	10	500	10	500
f15_26	f15_24	2e-55	23.90	498	0	2	499	2	499
f15_26	f15_25	2e-47	22.89	498	0	2	499	2	499
f15_26	f15_18	2e-17	20.30	463	4	45	500	45	500
f15_26	f15_29	3e-13	18.88	466	6	34	485	34	485
f15_26	f15_19	3e-12	20.78	409	7	41	439	41	439
f15_26	f15_30	1e-11	17.30	474	0	12	485	12	485
f15_26	f15_22	4e-11	21.08	223	2	210	430	210	430
f15_26	f15_23	2e-09	18.75	304	1	173	476	186	476
f15_26	f15_31	5e-08	16.91	485	4	9	482	9	482
f15_26	f15_21	9e-08	19.01	263	0	238	500	238	500
f15_26	f15_16	3e-07	19.35	403	2	41	439	41	439
f15_26	f15_17	1e-06	19.76	425	9	37	439	37	439
f15_26	f15_20	6e-04	15.61	346	2	159	500	159	500
f15_26	f15_14	9e-04	27.48	131	5	293	417	292	417
f15_26	ID_16_F1_13_F2_15_G_4_SplitPt_70_GenID_0	0.001	28.00	125	5	299	417	298	417
f15_26	f15_13	0.011	20.26	227	6	210	432	210	422
f15_26	ID_1_F1_1_F2_0_G_0_SplitPt_75_GenID_0	0.31	28.38	74	3	380	442	321	393
f15_26	f15_12	0.44	21.05	57	0	359	415	359	415
f15_26	f13_0	3.1	63.16	19	0	157	175	4	22
f15_26	f9_27	7.4	32.20	59	3	47	99	421	477
f15_26	ID_53_F1_7_F2_15_G_2_SplitPt_201_GenID_0	7.8	21.11	90	2	351	439	351	439
f15_26	f17_5	9.2	27.59	58	1	93	150	231	287
f15_27	f15_26	1e-169	45.00	500	0	1	500	1	500
f15_27	f15_24	3e-87	29.92	498	0	2	499	2	499
f15_27	f15_25	5e-71	28.02	496	2	2	495	2	495
f15_27	f15_29	5e-66	31.44	493	0	8	500	8	500
f15_27	f15_30	6e-31	20.08	478	3	35	500	35	500
f15_27	f15_31	2e-23	19.27	467	0	34	500	34	500
f15_27	f15_28	5e-14	18.78	458	6	34	487	34	487
f15_27	ID_16_F1_13_F2_15_G_4_SplitPt_70_GenID_0	2e-06	33.78	74	0	344	417	344	417
f15_27	f15_14	3e-06	33.80	71	0	347	417	347	417
f15_27	f15_15	0.019	18.12	138	2	344	468	344	477
f15_27	f15_12	0.066	25.49	51	0	359	409	359	409
f15_27	f15_22	0.29	18.89	270	5	210	475	210	465
f15_27	f15_13	0.48	19.40	67	1	352	415	349	415
f15_27	f15_8	0.72	25.93	54	0	364	417	364	417
f15_27	f17_13	1.2	29.55	44	1	124	165	217	260
f15_27	f6_20	4.3	27.45	51	0	5	55	102	152
f15_27	f17_14	6.0	22.22	117	4	202	308	143	259
f15_27	ID_65_F1_17_F2_15_G_3_SplitPt_57_GenID_0	7.9	20.69	58	1	366	423	366	422
f15_28	f15_29	4e-170	45.49	499	0	1	499	1	499
f15_28	f15_26	7e-62	31.93	498	2	10	500	10	500
f15_28	f15_31	2e-44	24.07	432	0	1	432	1	432
f15_28	f15_30	2e-43	23.81	504	4	1	500	1	500
f15_28	f15_27	5e-14	18.78	458	6	34	487	34	487
f15_28	f15_20	3e-12	19.25	504	4	4	500	4	500
f15_28	f15_21	7e-12	21.54	260	0	241	500	241	500
f15_28	f15_22	2e-10	19.54	435	6	6	432	6	432
f15_28	f15_24	6e-09	18.02	394	4	42	430	42	430
f15_28	f15_17	3e-08	19.33	476	9	6	459	6	459
f15_28	f15_16	4e-08	19.15	423	4	42	459	42	459
f15_28	f15_19	7e-08	17.36	432	8	42	459	42	459
f15_28	f15_25	2e-07	18.14	408	5	97	499	97	499
f15_28	f10_13	0.070	37.93	29	0	438	466	300	328
f15_28	f15_23	0.076	17.65	204	4	235	436	247	436
f15_28	ID_53_F1_7_F2_15_G_2_SplitPt_201_GenID_0	0.47	17.54	228	0	221	448	221	448
f15_28	f11_16	3.7	30.61	49	0	57	105	118	166
f15_28	f2_22	8.3	40.00	45	2	13	54	443	486
f15_28	f9_4	8.7	33.33	33	0	464	496	277	309
f15_29	f15_28	4e-170	45.49	499	0	1	499	1	499
f15_29	f15_30	2e-83	29.74	501	2	1	500	1	500
f15_29	f15_31	3e-80	30.06	499	0	1	499	1	499
f15_29	f15_27	5e-66	31.44	493	0	8	500	8	500
f15_29	f15_24	4e-23	22.13	461	3	42	499	42	499
f15_29	f15_25	2e-16	21.83	426	6	79	499	79	499
f15_29	f15_26	3e-13	18.88	466	6	34	485	34	485
f15_29	f15_21	0.035	17.90	229	2	203	430	203	430
f15_29	f15_16	0.049	18.84	414	8	42	435	42	435
f15_29	f15_22	0.055	19.61	102	0	336	437	336	437
f15_29	f15_19	0.062	15.98	363	6	108	455	103	455
f15_29	f15_17	0.22	19.78	278	6	4	268	4	268
f15_29	f15_20	0.23	18.38	185	2	251	430	251	430
f15_29	ID_18_F1_19_F2_3_G_1_SplitPt_83_GenID_0	1.5	34.09	44	2	101	144	348	382
f15_29	f3_21	2.0	26.83	82	2	306	387	272	342
f15_29	f15_0	2.3	29.85	67	1	25	91	27	91
f15_29	f2_3	2.3	33.33	45	2	245	281	454	498
f15_29	f8_19	2.8	45.45	22	0	153	174	13	34
f15_29	f15_13	4.7	21.59	88	2	199	284	199	284
f15_29	ID_91_F1_4_F2_10_G_0_SplitPt_157_GenID_0	5.4	39.29	28	1	297	324	45	71
f15_29	f15_12	6.4	20.54	112	0	194	305	194	305
f15_30	f15_31	2e-150	43.40	500	0	1	500	1	500
f15_30	f15_29	2e-83	29.74	501	2	1	500	1	500
f15_30	f15_28	2e-43	23.81	504	4	1	500	1	500
f15_30	f15_27	6e-31	20.08	478	3	35	500	35	500
f15_30	f15_25	2e-21	20.24	420	2	81	499	81	499
f15_30	f15_24	5e-21	18.03	477	2	25	499	25	499
f15_30	f15_26	1e-11	17.30	474	0	12	485	12	485
f15_30	f16_23	0.12	47.06	34	1	30	61	134	167
f15_30	f8_14	0.41	28.99	69	3	122	184	353	420
f15_30	f5_25	0.58	31.48	54	1	136	189	136	187
f15_30	f15_21	0.65	18.28	279	5	203	478	203	478
f15_30	f15_17	0.93	20.29	69	0	4	72	4	72
f15_30	f15_13	1.1	22.54	71	0	199	269	199	269
f15_30	ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	2.1	20.29	69	0	4	72	4	72
f15_30	f12_13	4.0	24.36	78	0	284	361	50	127
f15_30	f0_24	4.5	45.00	20	0	162	181	344	363
f15_30	f15_19	5.7	24.29	70	0	393	462	393	462
f15_30	f15_7	6.9	17.39	69	0	190	258	190	258
f15_30	f14_26	8.0	22.58	62	0	10	71	282	343
f15_30	f15_18	8.7	20.88	91	0	393	483	393	483
f15_31	f15_30	2e-150	43.40	500	0	1	500	1	500
f15_31	f15_29	3e-80	30.06	499	0	1	499	1	499
f15_31	f15_28	2e-44	24.07	432	0	1	432	1	432
f15_31	f15_27	2e-23	19.27	467	0	34	500	34	500
f15_31	f15_24	4e-11	18.00	411	4	24	430	26	430
f15_31	f15_25	3e-10	17.18	419	0	81	499	81	499
f15_31	f15_26	5e-08	16.91	485	4	9	482	9	482
f15_31	f15_21	0.028	23.48	115	5	323	430	329	430
f15_31	f15_17	0.084	25.32	79	2	4	72	4	72
f15_31	ID_41_F1_15_F2_17_G_4_SplitPt_105_GenID_0	0.12	25.32	79	2	4	72	4	72
f15_31	f15_16	0.17	17.68	413	9	37	430	37	430
f15_31	f18_13	0.21	24.39	123	4	153	262	187	307
f15_31	f15_18	0.43	18.99	237	6	205	433	205	433
f15_31	f0_23	0.72	40.74	27	0	326	352	452	478
f15_31	f3_15	4.3	27.27	55	2	199	253	1	53
f15_31	ID_79_F1_11_F2_6_G_0_SplitPt_137_GenID_0	4.7	34.62	26	0	23	48	398	423
f15_31	f14_20	5.3	30.19	53	1	100	152	166	217
f15_31	f8_0	9.7	38.71	31	1	255	282	423	453
f16_0	f16_1	2e-176	45.49	499	0	2	500	2	500
f16_0	f16_3	9e-63	26.09	460	0	41	500	41	500
f16_0	f16_2	2e-62	24.30	498	0	2	499	2	499
f16_0	f16_5	6e-18	20.15	402	8	110	499	110	499
f16_0	ID_93_F1_16_F2_12_G_3_SplitPt_132_GenID_0	7e-17	34.13	126	0	3	128	3	128
f16_0	f16_4	3e-16	18.73	363	6	110	461	110	461
f16_0	f16_7	9e-13	17.98	317	2	116	428	116	428
f16_0	f16_15	3e-06	16.07	224	1	246	468	245	468
f16_0	f16_6	4e-05	14.48	359	0	111	469	111	469
f16_0	f16_27	3e-04	27.27	88	0	320	407	320	407
f16_0	f16_14	0.003	16.00	175	0	294	468	294	468
f16_0	f16_16	0.009	17.82	174	0	310	483	310	483
f16_0	f16_8	0.082	21.14	175	3	311	472	312	485
f16_0	f16_9	0.087	28.40	81	2	383	461	383	461
f16_0	f16_31	0.11	20.56	214	6	284	495	308	489
f16_0	f16_30	0.13	24.66	73	0	328	400	328	400
f16_0	f16_25	0.98	22.15	149	2	320	453	320	468
f16_0	f16_17	1.0	19.23	78	1	311	384	311	388
f16_0	f6_6	1.5	32.35	34	0	164	197	324	357
f16_0	f16_26	3.0	19.54	87	0	322	408	322	408
f16_0	f18_3	3.9	28.00	50	2	163	208	301	345
f16_0	f16_13	4.6	14.15	106	0	362	467	362	467
f16_0	f13_14	5.4	29.03	31	0	95	125	363	393
f16_0	f17_31	6.7	32.61	46	1	96	136	141	186
f16_0	f6_1	7.5	42.31	26	0	347	372	345	370
f16_0	f14_24	9.2	35.42	48	2	310	357	79	121
f16_1	f16_0	2e-176	45.49	499	0	2	500	2	500
f16_1	f16_3	5e-50	22.00	491	0	1	491	1	491
f16_1	f16_2	4e-49	22.40	500	0	1	500	1	500
f16_1	ID_93_F1_16_F2_12_G_3_SplitPt_132_GenID_0	7e-19	32.28	127	0	1	127	1	127
f16_1	f16_7	6e-11	18.11	359	5	116	470	116	470
f16_1	f16_6	5e-09	18.93	375	8	111	480	111	456
f16_1	f16_4	1e-07	15.77	355	4	110	458	110	458
f16_1	f16_5	6e-06	16.16	359	2	101	457	101	457
f16_1	f16_14	0.003	23.91	92	0	294	385	294	385
f16_1	f16_16	0.005	20.11	174	4	307	480	307	465
f16_1	f16_17	0.029	22.47	89	0	307	395	307	395
f16_1	f16_30	0.079	21.57	102	0	306	407	306	407
f16_1	f16_25	0.34	25.58	86	2	310	393	309	394
f16_1	f16_27	0.54	19.28	83	0	318	400	318	400
f16_1	f16_18	0.69	20.22	89	0	307	395	307	395
f16_1	f0_24	0.79	40.54	37	2	450	486	433	466
f16_1	f16_8	0.81	19.69	193	3	295	476	295	487
f16_1	f16_31	2.4	30.23	43	0	306	348	306	348
f16_1	f19_11	3.0	30.56	36	0	350	385	227	262
f16_1	f16_26	3.4	24.32	37	0	311	347	311	347
f16_1	f13_28	4.4	25.00	88	3	424	497	233	320
f16_1	ID_117_F1_19_F2_1_G_3_SplitPt_66_GenID_0	4.5	30.36	56	2	29	84	394	438
f16_1	f15_1	5.7	32.61	46	1	225	270	176	219
f16_1	f16_29	6.4	21.18	85	0	304	388	304	388
f16_1	ID_15_F1_9_F2_15_G_1_SplitPt_89_GenID_0	9.2	28.00	50	1	283	331	79	128
f16_2	f16_3	2e-156	42.48	499	0	1	499	1	499
f16_2	f16_0	2e-62	24.30	498	0	2	499	2	499
f16_2	f16_1	4e-49	22.40	500	0	1	500	1	500
f16_2	f16_5	4e-12	19.60	347	1	106	451	105	451
f16_2	f16_4	2e-08	17.85	325	2	90	407	89	413
f16_2	f16_18	6e-06	21.12	251	3	255	497	255	497
f16_2	ID_86_F1_16_F2_4_G_3_SplitPt_97_GenID_0	2e-05	22.40	192	6	10	178	10	201
f16_2	f16_7	0.001	15.65	230	0	177	406	177	406
f16_2	f16_6	0.23	16.95	295	7	105	388	105	388
f16_2	ID_88_F1_11_F2_16_G_0_SplitPt_239_GenID_0	0.48	34.15	41	1	113	152	48	88
f16_2	f16_24	0.69	27.43	113	6	306	413	306	409
f16_2	f16_8	1.2	27.78	90	2	261	347	261	347
f16_2	f18_28	2.5	26.67	45	1	331	374	244	288
f16_2	f17_8	4.3	21.74	69	0	116	184	343	411
f16_2	f2_15	8.6	25.56	90	4	202	278	17	105
f16_3	f16_2	2e-156	42.48	499	0	1	499	1	499
f16_3	f16_0	9e-63	26.09	460	0	41	500	41	500
f16_3	f16_1	5e-50	22.00	491	0	1	491	1	491
f16_3	f16_5	1e-12	20.05	394	4	109	499	109	499
f16_3	ID_86_F1_16_F2_4_G_3_SplitPt_97_GenID_0	5e-12	36.08	97	0	1	97	1	97
f16_3	f16_6	2e-09	19.71	340	7	117	445	117	445
f16_3	f16_4	2e-08	18.06	371	4	95	447	95	453
f16_3	ID_93_F1_16_F2_12_G_3_SplitPt_132_GenID_0	0.015	21.54	130	0	1	130	1	130
f16_3	f16_8	1.4	29.55	44	0	261	304	261	304
f16_3	f16_18	2.1	24.00	100	3	311	404	311	404
f16_3	f4_11	5.8	47.06	17	0	16	32	64	80
f16_3	f5_11	5.8	50.00	18	0	457	474	480	497
f16_3	f7_10	6.3	21.51	93	3	50	133	136	226
f16_3	f16_27	6.6	18.68	91	2	320	404	320	404
f16_3	f14_4	6.7	21.43	42	0	372	413	115	156
f16_3	f16_21	9.8	25.71	35	0	5	39	385	419
f16_4	f16_5	7e-143	41.57	498	0	3	500	3	500
f16_4	f16_7	3e-38	21.86	485	2	5	488	5	488
f16_4	f16_6	8e-36	21.29	498	2	5	500	5	500
f16_4	f16_0	3e-16	18.73	363	6	110	461	110	461
f16_4	f16_2	2e-08	17.85	325	2	89	413	90	407
f16_4	f16_3	2e-08	18.06	371	4	95	453	95	447
f16_4	f16_1	1e-07	15.77	355	4	110	458	110	458
f16_4	f16_25	8e-05	19.69	391	4	119	500	119	500
f16_4	f16_13	0.061	17.77	332	10	206	500	193	500
f16_4	f13_25	0.26	40.00	25	0	354	378	8	32
f16_4	f16_24	0.35	23.15	108	4	323	418	323	418
f16_4	f10_1	2.0	25.74	136	6	80	202	303	421
f16_4	f5_25	6.9	50.00	18	0	409	426	91	108
f16_4	f15_12	8.8	28.17	71	2	35	100	335	405
f16_4	f6_8	8.9	27.27	44	0	342	385	262	305
f16_4	f14_14	9.9	39.13	23	0	474	496	268	290
f16_5	f16_4	7e-143	41.57	498	0	3	500	3	500
f16_5	f16_7	5e-40	21.46	494	0	6	499	6	499
f16_5	f16_6	6e-32	19.68	493	0	8	500	8	500
f16_5	f16_0	6e-18	20.15	402	8	110	499	110	499
f16_5	f16_3	1e-12	20.05	394	4	109	499	109	499
f16_5	f16_2	4e-12	19.60	347	1	105	451	106	451
f16_5	f16_1	6e-06	16.16	359	2	101	457	101	457
f16_5	f16_27	2e-05	24.81	133	0	296	428	296	428
f16_5	f16_26	0.009	17.95	312	5	200	500	201	500
f16_5	f16_13	0.049	17.86	308	8	213	500	213	500
f16_5	f16_12	0.40	23.97	121	6	301	411	301	411
f16_5	f15_8	1.9	30.61	49	1	308	356	73	118
f16_5	ID_89_F1_13_F2_17_G_3_SplitPt_249_GenID_0	7.0	28.57	35	0	54	88	216	250
f16_5	f16_14	8.0	28.57	35	0	377	411	377	411
f16_5	f17_26	9.0	31.58	38	0	157	194	459	496
f16_6	f16_7	5e-151	42.40	500	0	1	500	1	500
f16_6	f16_4	8e-36	21.29	498	2	5	500	5	500
f16_6	f16_5	6e-32	19.68	493	0	8	500	8	500
f16_6	f16_3	2e-09	19.71	340	7	117	445	117	445
f16_6	f16_1	5e-09	18.93	375	8	111	456	111	480
f16_6	f16_0	4e-05	14.48	359	0	111	469	111	469
f16_6	f16_29	0.23	23.53	102	0	324	425	324	425
f16_6	f16_2	0.23	16.95	295	7	105	388	105	388
f16_6	f13_22	1.6	35.00	40	0	410	449	65	104
f16_6	f1_4	2.9	24.27	103	4	401	500	110	207
f16_6	ID_87_F1_0_F2_7_G_1_SplitPt_221_GenID_0	3.4	27.27	77	3	114	180	173	249
f16_6	f14_23	3.7	26.74	86	2	205	286	269	354
f16_6	f9_15	3.9	30.00	30	0	445	474	366	395
f16_6	f1_1	6.8	22.22	45	0	72	116	301	345
f16_6	f1_20	7.3	50.00	16	0	383	398	55	70
f16_7	f16_6	5e-151	42.40	500	0	1	500	1	500
f16_7	f16_5	5e-40	21.46	494	0	6	499	6	499
f16_7	f16_4	3e-38	21.86	485	2	5	488	5	488
f16_7	f16_0	9e-13	17.98	317	2	116	428	116	428
f16_7	f16_1	6e-11	18.11	359	5	116	470	116	470
f16_7	f16_26	2e-04	18.71	294	1	111	404	112	404
f16_7	f16_2	0.001	15.65	230	0	177	406	177	406
f16_7	f16_15	1.5	15.47	181	2	288	467	288	467
f16_7	f12_28	1.6	42.31	26	1	143	167	183	208
f16_7	f13_26	1.7	21.31	122	4	209	329	7	116
f16_7	f16_14	3.6	19.38	129	4	289	409	289	409
f16_7	f8_31	4.3	24.29	70	1	38	107	323	379
f16_7	f16_12	6.8	20.19	104	3	291	388	291	388
f16_7	f16_31	8.9	20.00	165	0	57	221	57	221
f16_8	f16_9	3e-165	44.20	500	0	1	500	1	500
f16_8	f16_10	5e-42	22.07	512	6	2	493	2	499
f16_8	f16_11	1e-38	20.68	498	4	1	494	1	494
f16_8	ID_121_F1_16_F2_9_G_4_SplitPt_165_GenID_0	1e-34	41.82	165	0	1	165	1	165
f16_8	f16_12	2e-09	18.25	504	11	13	500	12	500
f16_8	f16_13	3e-09	19.55	312	3	201	500	201	500
f16_8	f16_15	7e-08	17.78	343	2	160	498	160	498
f16_8	f16_14	2e-07	17.62	488	9	23	494	23	494
f16_8	f16_0	0.082	21.14	175	3	312	485	311	472
f16_8	f16_1	0.81	19.69	193	3	295	487	295	476
f16_8	f11_28	1.1	26.92	78	2	139	212	134	207
f16_8	f16_2	1.2	27.78	90	2	261	347	261	347
f16_8	f16_3	1.4	29.55	44	0	261	304	261	304
f16_8	f19_3	1.7	25.68	74	2	288	361	121	181
f16_8	f11_0	2.1	44.00	25	0	172	196	184	208
f16_8	f18_22	3.0	41.38	29	0	248	276	47	75
f16_8	ID_120_F1_9_F2_19_G_0_SplitPt_165_GenID_0	4.3	25.86	58	2	152	205	150	207
f16_8	f16_30	5.3	32.26	31	0	381	411	381	411
f16_8	f9_29	5.6	35.56	45	2	413	455	151	195
f16_8	f16_27	6.1	24.44	45	1	167	207	163	207
f16_8	f11_3	6.5	25.81	62	1	131	192	434	490
f16_8	f16_16	6.8	23.88	67	3	155	220	158	219
f16_8	f11_9	8.5	32.43	37	1	388	424	201	232
f16_9	f16_8	3e-165	44.20	500	0	1	500	1	500
f16_9	ID_121_F1_16_F2_9_G_4_SplitPt_165_GenID_0	5e-111	100.00	165	0	1	165	1	165
f16_9	f16_10	6e-51	22.83	495	2	8	498	8	498
f16_9	f16_11	5e-46	21.82	495	0	6	500	6	500
f16_9	f16_15	4e-19	19.82	338	0	163	500	163	500
f16_9	f16_13	6e-15	21.14	317	9	201	500	201	500
f16_9	f16_14	1e-12	15.80	481	3	23	500	23	500
f16_9	f16_12	1e-12	16.74	484	4	22	500	22	500
f16_9	ID_61_F1_7_F2_12_G_3_SplitPt_52_GenID_0	0.058	26.92	78	2	25	98	209	285
f16_9	f16_0	0.087	28.40	81	2	383	461	383	461
f16_9	f19_19	1.5	44.00	25	0	469	493	20	44
f16_9	f16_31	3.4	19.61	102	2	361	459	358	454
f16_9	f14_14	5.1	30.43	46	0	448	493	287	332
f16_10	f16_11	1e-158	45.25	495	0	5	499	5	499
f16_10	f16_9	6e-51	22.83	495	2	8	498	8	498
f16_10	f16_8	5e-42	22.07	512	6	2	499	2	493
f16_10	f16_14	4e-15	18.77	506	12	23	498	23	498
f16_10	f16_12	3e-10	16.77	489	9	22	498	22	498
f16_10	f16_15	3e-09	17.11	304	5	201	498	201	498
f16_10	f16_13	7e-09	19.42	309	5	201	498	201	498
f16_10	ID_121_F1_16_F2_9_G_4_SplitPt_165_GenID_0	0.002	24.00	100	0	8	107	8	107
f16_10	f17_19	1.0	33.33	57	3	441	493	175	231
f16_10	f7_2	1.2	50.00	20	0	147	166	62	81
f16_10	f9_26	5.6	25.58	86	0	320	405	320	405
f16_10	f7_16	6.4	44.00	25	0	250	274	343	367
f16_10	ID_32_F1_3_F2_7_G_1_SplitPt_175_GenID_0	7.8	33.80	71	5	317	382	2	65
f16_10	f14_11	8.1	28.38	74	3	164	232	244	316
f16_10	ID_28_F1_12_F2_18_G_0_SplitPt_143_GenID_0	8.9	33.33	30	0	317	346	97	126
f16_10	f17_4	9.0	35.29	34	1	229	262	401	432
f16_10	f7_30	9.4	23.33	60	1	82	141	15	73
f16_11	f16_10	1e-158	45.25	495	0	5	499	5	499
f16_11	f16_9	5e-46	21.82	495	0	6	500	6	500
f16_11	f16_8	1e-38	20.68	498	4	1	494	1	494
f16_11	f16_14	7e-15	19.20	349	6	152	494	152	494
f16_11	f16_15	2e-10	19.96	476	15	48	494	48	494
f16_11	f16_12	7e-09	18.11	359	5	140	494	140	494
f16_11	f16_13	1e-07	19.50	318	3	183	494	179	494
f16_11	ID_121_F1_16_F2_9_G_4_SplitPt_165_GenID_0	4e-04	20.62	160	0	6	165	6	165
f16_11	f14_16	1.1	23.02	126	4	122	246	135	228
f16_11	ID_112_F1_10_F2_14_G_1_SplitPt_82_GenID_0	2.3	33.33	39	0	153	191	453	491
f16_11	f14_29	5.1	28.30	53	1	443	495	405	456
f16_11	f17_4	5.5	44.44	27	0	34	60	248	274
f16_11	f8_0	6.2	33.33	45	1	299	343	264	306
f16_12	f16_14	7e-167	51.04	480	0	21	500	21	500
f16_12	f16_13	6e-155	44.20	500	0	1	500	1	500
f16_12	f16_15	2e-57	23.09	472	2	30	500	30	500
f16_12	f16_9	1e-12	16.74	484	4	22	500	22	500
f16_12	f16_10	3e-10	16.77	489	9	22	498	22	498
f16_12	f16_8	2e-09	18.25	504	11	12	500	13	500
f16_12	f16_11	7e-09	18.11	359	5	140	494	140	494
f16_12	f8_25	0.29	29.51	61	1	374	432	379	439
f16_12	f16_5	0.40	23.97	121	6	301	411	301	411
f16_12	f4_7	3.0	27.87	61	2	427	487	293	343
f16_12	f0_4	3.8	32.65	49	2	310	354	236	280
f16_12	f6_25	4.4	29.27	41	1	414	450	372	412
f16_12	f15_2	6.4	35.00	40	1	23	61	100	139
f16_12	f16_7	6.8	20.19	104	3	291	388	291	388
f16_13	f16_15	1e-167	50.40	496	0	5	500	5	500
f16_13	f16_12	6e-155	44.20	500	0	1	500	1	500
f16_13	f16_14	6e-55	23.94	472	2	30	500	30	500
f16_13	f16_9	6e-15	21.14	317	9	201	500	201	500
f16_13	f16_8	3e-09	19.55	312	3	201	500	201	500
f16_13	f16_10	7e-09	19.42	309	5	201	498	201	498
f16_13	f16_11	1e-07	19.50	318	3	179	494	183	494
f16_13	f16_5	0.049	17.86	308	8	213	500	213	500
f16_13	f16_4	0.061	17.77	332	10	193	500	206	500
f16_13	ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	0.49	26.67	60	1	152	206	394	453
f16_13	ID_60_F1_6_F2_9_G_0_SplitPt_233_GenID_0	1.9	28.30	53	1	220	272	238	286
f16_13	ID_63_F1_3_F2_5_G_0_SplitPt_138_GenID_0	1.9	36.36	33	0	29	61	47	79
f16_13	f8_25	2.3	25.35	71	2	371	435	376	442
f16_13	f16_0	4.6	14.15	106	0	362	467	362	467
f16_13	ID_44_F1_6_F2_3_G_1_SplitPt_93_GenID_0	6.1	29.03	31	0	65	95	432	462
f16_13	ID_55_F1_8_F2_14_G_2_SplitPt_176_GenID_0	8.9	38.71	31	1	275	302	30	60
f16_14	f16_12	7e-167	51.04	480	0	21	500	21	500
f16_14	f16_15	9e-162	43.20	500	0	1	500	1	500
f16_14	f16_13	6e-55	23.94	472	2	30	500	30	500
f16_14	f16_10	4e-15	18.77	506	12	23	498	23	498
f16_14	f16_11	7e-15	19.20	349	6	152	494	152	494
f16_14	f16_9	1e-12	15.80	481	3	23	500	23	500
f16_14	f16_8	2e-07	17.62	488	9	23	494	23	494
f16_14	f16_1	0.003	23.91	92	0	294	385	294	385
f16_14	f16_0	0.003	16.00	175	0	294	468	294	468
f16_14	f16_25	0.005	24.68	77	0	135	211	135	211
f16_14	f14_8	0.69	20.49	205	7	131	297	58	257
f16_14	f16_31	2.9	27.45	51	0	369	419	369	419
f16_14	f6_4	3.4	33.33	30	1	141	164	437	466
f16_14	f16_7	3.6	19.38	129	4	289	409	289	409
f16_14	ID_15_F1_9_F2_15_G_1_SplitPt_89_GenID_0	4.9	33.33	33	1	27	59	431	462
f16_14	ID_76_F1_5_F2_18_G_4_SplitPt_185_GenID_0	5.9	33.33	27	0	440	466	348	374
f16_14	f18_8	6.4	33.33	27	0	440	466	348	374
f16_14	f6_20	7.0	36.11	36	0	339	374	150	185
f16_14	f3_7	7.3	23.73	59	0	326	384	411	469
f16_14	f16_5	8.0	28.57	35	0	377	411	377	411
f16_14	f7_21	8.9	35.29	34	0	145	178	47	80
f16_14	f17_5	9.0	35.00	40	1	266	300	396	435
f16_14	f12_28	9.8	36.59	41	0	398	438	398	438
f16_15	f16_13	1e-167	50.40	496	0	5	500	5	500
f16_15	f16_14	9e-162	43.20	500	0	1	500	1	500
f16_15	f16_12	2e-57	23.09	472	2	30	500	30	500
f16_15	f16_9	4e-19	19.82	338	0	163	500	163	500
f16_15	f16_11	2e-10	19.96	476	15	48	494	48	494
f16_15	f16_10	3e-09	17.11	304	5	201	498	201	498
f16_15	f16_8	7e-08	17.78	343	2	160	498	160	498
f16_15	f16_0	3e-06	16.07	224	1	245	468	246	468
f16_15	f16_26	0.019	20.56	107	0	195	301	195	301
f16_15	f16_24	0.63	24.07	108	3	356	460	354	460
f16_15	f16_7	1.5	15.47	181	2	288	467	288	467
f16_15	f1_29	3.0	34.78	46	1	410	455	451	494
f16_15	f16_31	3.3	19.19	99	0	360	458	360	458
f16_15	f10_25	4.2	30.19	53	2	345	394	26	76
f16_15	f7_10	5.1	24.59	61	1	385	445	225	267
f16_15	f9_20	5.7	29.55	44	2	188	230	302	341
f16_16	f16_17	6e-156	42.37	498	0	3	500	3	500
f16_16	f16_18	1e-62	23.98	492	0	1	492	1	492
f16_16	f16_19	6e-55	24.69	490	0	1	490	1	490
f16_16	f16_29	2e-30	21.07	484	0	16	499	16	499
f16_16	f16_22	2e-18	21.80	367	0	117	483	117	483
f16_16	f16_28	2e-18	18.83	478	0	22	499	22	499
f16_16	f16_30	4e-10	18.09	376	2	117	490	117	490
