qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f6_14	f6_25	0.067	12.87	443	2	3	440	3	440
f6_14	ID_102_F1_6_F2_5_G_1_SplitPt_103_GenID_0	0.37	27.38	84	2	23	103	20	103
f6_14	ID_95_F1_6_F2_1_G_0_SplitPt_102_GenID_0	0.39	23.19	69	0	1	69	1	69
f6_14	ID_100_F1_3_F2_6_G_3_SplitPt_235_GenID_0	1.3	17.68	181	3	242	419	242	419
f6_14	f7_0	1.3	28.81	59	2	340	392	314	372
f6_14	f19_28	3.5	62.50	16	0	229	244	416	431
f6_14	f5_27	5.1	37.93	29	0	49	77	231	259
f6_14	f5_21	8.3	28.74	87	4	100	173	36	119
f6_15	f6_14	0.0	60.36	497	0	1	497	1	497
f6_15	f6_12	2e-142	39.48	499	0	1	499	1	499
f6_15	f6_13	4e-140	39.43	492	0	8	499	8	499
f6_15	f6_9	4e-75	27.57	497	0	1	497	1	497
f6_15	f6_8	5e-72	26.67	495	2	8	497	8	497
f6_15	f6_11	6e-54	25.10	490	0	8	497	8	497
f6_15	f6_10	5e-53	24.64	491	2	8	497	8	497
f6_15	f6_2	9e-41	22.13	488	5	14	497	14	497
f6_15	f6_7	1e-36	20.24	499	3	1	497	1	497
f6_15	f6_3	3e-34	21.77	496	8	14	497	14	497
f6_15	f6_5	5e-33	18.00	489	0	8	496	8	496
f6_15	f6_1	1e-29	20.00	490	0	9	498	9	498
f6_15	f6_4	3e-26	17.56	484	0	15	498	15	498
f6_15	f6_6	9e-26	16.87	492	2	9	497	9	497
f6_15	f6_0	1e-24	18.76	485	5	8	489	8	489
f6_15	f6_19	3e-23	19.37	444	1	37	480	41	480
f6_15	ID_105_F1_16_F2_6_G_4_SplitPt_97_GenID_0	2e-22	17.29	399	0	100	498	100	498
f6_15	f6_16	8e-19	19.33	476	5	39	500	39	500
f6_15	f6_27	2e-18	18.98	490	4	1	482	1	487
f6_15	f6_24	3e-17	17.75	445	3	9	445	9	443
f6_15	f6_23	1e-16	18.91	439	4	68	500	68	500
f6_15	f6_29	2e-15	20.37	324	5	108	416	108	416
f6_15	f6_30	2e-14	20.60	398	9	38	416	40	416
f6_15	f6_17	3e-14	19.44	427	4	24	444	24	444
f6_15	ID_88_F1_6_F2_18_G_4_SplitPt_179_GenID_0	1e-13	25.41	185	2	8	188	8	188
f6_15	f6_18	1e-13	17.51	417	4	68	476	68	481
f6_15	f6_20	1e-12	19.68	503	10	12	500	13	500
f6_15	f6_25	2e-12	17.61	494	4	9	497	9	497
f6_15	ID_110_F1_18_F2_6_G_4_SplitPt_131_GenID_0	4e-12	15.58	321	1	177	497	178	497
f6_15	f6_28	1e-11	17.88	425	6	9	416	9	416
f6_15	f6_21	3e-11	17.65	340	1	104	443	105	443
f6_15	f6_31	5e-11	17.56	410	2	9	416	9	416
f6_15	f6_22	8e-11	18.18	341	3	98	435	98	435
f6_15	ID_67_F1_19_F2_6_G_0_SplitPt_177_GenID_0	1e-10	20.83	264	5	232	483	232	483
f6_15	f6_26	3e-10	16.50	497	4	9	495	9	497
f6_15	ID_37_F1_17_F2_6_G_2_SplitPt_156_GenID_0	0.001	16.78	286	2	158	436	158	436
f6_15	f10_9	0.090	23.68	114	3	352	462	127	230
f6_15	ID_99_F1_19_F2_6_G_1_SplitPt_119_GenID_0	0.60	18.66	134	3	360	488	360	488
f6_15	ID_13_F1_9_F2_10_G_1_SplitPt_109_GenID_0	1.5	29.17	48	1	372	417	415	462
f6_15	f3_12	2.3	28.36	67	2	137	200	269	333
f6_15	ID_100_F1_3_F2_6_G_3_SplitPt_235_GenID_0	3.6	21.79	78	2	344	419	344	419
f6_15	f8_22	4.7	23.94	71	2	55	122	157	224
f6_15	f9_29	5.1	22.92	48	0	303	350	129	176
f6_15	f8_3	7.5	34.09	44	1	12	53	124	167
f6_15	f8_23	8.0	24.66	73	2	55	124	157	226
f6_16	f6_17	0.0	60.24	498	0	1	498	1	498
f6_16	f6_21	6e-142	40.60	500	0	1	500	1	500
f6_16	f6_20	1e-140	40.00	500	0	1	500	1	500
f6_16	f6_19	8e-140	41.40	500	0	1	500	1	500
f6_16	f6_18	2e-134	40.16	498	0	1	498	1	498
f6_16	f6_23	1e-84	29.64	506	4	1	500	1	500
f6_16	f6_22	3e-83	29.40	500	0	1	500	1	500
f6_16	ID_100_F1_3_F2_6_G_3_SplitPt_235_GenID_0	1e-51	32.35	306	1	192	497	194	497
f6_16	f6_28	5e-45	23.39	496	2	4	497	4	497
f6_16	f6_31	2e-44	25.86	406	0	1	406	1	406
f6_16	f6_25	6e-43	21.04	499	0	2	500	2	500
f6_16	f6_30	8e-40	23.29	498	2	4	497	4	497
f6_16	f6_27	1e-39	21.36	501	2	1	500	1	500
f6_16	f6_29	1e-39	23.54	412	0	1	412	1	412
f6_16	f6_24	1e-30	20.40	500	4	5	497	5	497
f6_16	f6_26	1e-29	20.32	502	3	5	500	5	500
f6_16	ID_37_F1_17_F2_6_G_2_SplitPt_156_GenID_0	7e-28	22.48	347	3	157	500	157	500
f6_16	f6_14	2e-20	19.95	386	4	56	430	56	430
f6_16	f6_15	8e-19	19.33	476	5	39	500	39	500
f6_16	ID_125_F1_6_F2_13_G_1_SplitPt_182_GenID_0	5e-18	23.60	178	0	1	178	1	178
f6_16	f6_13	4e-16	18.87	371	3	24	388	24	388
f6_16	ID_99_F1_19_F2_6_G_1_SplitPt_119_GenID_0	7e-16	21.15	364	4	122	482	122	482
f6_16	f6_9	2e-15	19.76	410	2	12	420	14	420
f6_16	f6_3	5e-13	21.52	446	10	6	430	6	430
f6_16	f6_10	5e-13	17.35	490	4	15	500	15	500
f6_16	ID_67_F1_19_F2_6_G_0_SplitPt_177_GenID_0	5e-13	23.77	223	0	257	479	257	479
f6_16	f6_12	9e-12	16.58	380	4	24	394	24	393
f6_16	f6_8	4e-10	19.95	421	4	65	482	70	482
f6_16	f6_8	5.8	28.85	52	1	145	191	15	66
f6_16	f6_2	8e-10	17.88	358	2	6	356	6	356
f6_16	f6_7	3e-09	17.73	502	7	10	497	10	497
f6_16	f6_11	4e-09	18.24	488	3	14	500	17	500
f6_16	f6_6	1e-07	17.27	359	3	2	354	4	354
f6_16	f6_0	3e-05	22.12	113	0	66	178	66	178
f6_16	f6_1	1e-04	17.22	360	5	4	352	4	352
f6_16	f6_4	0.001	15.58	199	0	63	261	63	261
f6_16	ID_68_F1_6_F2_15_G_0_SplitPt_71_GenID_0	0.002	23.38	77	0	2	78	2	78
f6_16	ID_88_F1_6_F2_18_G_4_SplitPt_179_GenID_0	0.004	19.69	127	2	15	138	15	138
f6_16	ID_102_F1_6_F2_5_G_1_SplitPt_103_GenID_0	0.014	20.62	97	0	2	98	2	98
f6_16	ID_55_F1_6_F2_18_G_0_SplitPt_73_GenID_0	0.015	23.61	72	0	2	73	2	73
f6_16	ID_95_F1_6_F2_1_G_0_SplitPt_102_GenID_0	0.020	19.57	92	0	1	92	1	92
f6_16	f6_5	0.040	14.40	361	3	72	427	72	430
f6_16	f10_9	1.0	31.82	44	2	84	127	384	417
f6_16	f14_6	1.5	22.46	187	7	120	299	126	299
f6_16	ID_105_F1_16_F2_6_G_4_SplitPt_97_GenID_0	3.7	14.67	150	0	112	261	112	261
f6_16	ID_98_F1_6_F2_5_G_3_SplitPt_120_GenID_0	4.3	28.57	49	0	64	112	64	112
f6_16	f13_15	5.8	25.00	32	0	211	242	126	157
f6_16	f10_8	6.0	38.10	21	0	98	118	389	409
f6_16	f2_24	7.5	18.83	154	5	186	327	121	272
f6_16	f12_2	8.5	36.59	41	1	418	453	38	78
f6_17	f6_16	0.0	60.24	498	0	1	498	1	498
f6_17	f6_21	4e-150	42.45	497	0	1	497	1	497
f6_17	f6_20	2e-143	39.96	498	0	1	498	1	498
f6_17	f6_18	2e-142	41.08	499	0	1	499	1	499
f6_17	f6_19	1e-139	41.92	501	2	1	500	1	500
f6_17	f6_22	3e-84	30.26	499	2	1	498	1	498
f6_17	f6_23	9e-79	28.09	502	4	1	498	1	498
f6_17	ID_100_F1_3_F2_6_G_3_SplitPt_235_GenID_0	8e-54	35.07	268	0	232	499	232	499
f6_17	f6_28	1e-43	23.42	491	0	7	497	7	497
f6_17	f6_27	1e-43	21.01	495	0	6	500	6	500
f6_17	f6_31	2e-43	22.24	499	0	1	499	1	499
f6_17	f6_25	1e-42	21.37	496	0	2	497	2	497
f6_17	f6_30	3e-41	22.22	495	0	5	499	5	499
f6_17	f6_29	1e-36	23.79	412	0	1	412	1	412
f6_17	f6_26	7e-35	21.21	495	0	6	500	6	500
f6_17	f6_24	6e-32	20.00	495	0	6	500	6	500
f6_17	ID_37_F1_17_F2_6_G_2_SplitPt_156_GenID_0	1e-23	21.04	347	3	157	497	157	497
f6_17	f6_9	6e-20	20.96	415	0	6	420	6	420
f6_17	ID_125_F1_6_F2_13_G_1_SplitPt_182_GenID_0	1e-15	24.18	182	0	1	182	1	182
f6_17	f6_15	3e-14	19.44	427	4	24	444	24	444
f6_17	f6_6	4e-14	24.89	233	1	12	244	14	244
f6_17	f6_13	7e-14	18.34	398	5	24	414	24	408
f6_17	f6_14	1e-13	18.94	417	6	24	430	24	430
f6_17	f6_10	2e-13	18.31	497	6	16	497	16	497
f6_17	f6_4	9e-12	19.25	400	8	31	421	31	421
f6_17	ID_99_F1_19_F2_6_G_1_SplitPt_119_GenID_0	3e-11	20.05	389	7	100	482	100	482
f6_17	ID_67_F1_19_F2_6_G_0_SplitPt_177_GenID_0	4e-11	20.32	251	0	230	480	230	480
f6_17	f6_3	8e-11	20.46	435	11	6	422	6	422
f6_17	f6_8	1e-10	19.37	382	3	6	382	6	382
f6_17	f6_2	7e-10	17.87	375	0	6	380	6	380
f6_17	f6_7	8e-10	17.76	428	2	7	428	7	428
f6_17	f6_12	1e-09	16.16	359	0	24	382	24	382
f6_17	f6_11	5e-09	23.23	198	3	24	218	24	215
f6_17	f6_11	3.7	26.79	56	2	325	377	102	157
f6_17	f6_5	6e-09	15.89	428	8	4	422	6	422
f6_17	f6_1	2e-08	21.21	165	0	6	170	6	170
f6_17	ID_102_F1_6_F2_5_G_1_SplitPt_103_GenID_0	2e-07	26.13	111	1	2	109	2	112
f6_17	ID_88_F1_6_F2_18_G_4_SplitPt_179_GenID_0	4e-07	24.39	123	2	16	137	16	137
f6_17	f6_0	2e-05	17.13	181	0	13	193	13	193
f6_17	ID_105_F1_16_F2_6_G_4_SplitPt_97_GenID_0	8e-05	18.08	343	9	92	421	88	421
f6_17	ID_68_F1_6_F2_15_G_0_SplitPt_71_GenID_0	0.024	23.38	77	0	2	78	2	78
f6_17	ID_110_F1_18_F2_6_G_4_SplitPt_131_GenID_0	0.15	22.69	119	0	126	244	126	244
f6_17	f14_17	0.18	24.19	62	1	175	236	166	218
f6_17	ID_47_F1_10_F2_17_G_4_SplitPt_226_GenID_0	0.64	35.71	42	1	432	467	257	298
f6_17	f17_4	0.66	35.71	42	1	432	467	257	298
f6_17	ID_95_F1_6_F2_1_G_0_SplitPt_102_GenID_0	0.72	31.58	38	0	53	90	53	90
f6_17	f17_15	0.77	28.57	35	0	57	91	177	211
f6_17	ID_59_F1_6_F2_9_G_1_SplitPt_100_GenID_0	1.6	22.13	122	4	39	156	39	141
f6_17	ID_55_F1_6_F2_18_G_0_SplitPt_73_GenID_0	3.2	21.13	71	1	3	73	4	73
f6_17	f14_4	3.3	21.18	85	2	118	202	124	193
f6_17	f14_10	3.6	38.71	31	1	451	480	446	476
f6_17	f13_23	3.7	33.33	27	0	125	151	145	171
f6_17	f3_22	3.8	48.15	27	1	415	440	240	266
f6_17	f18_13	4.5	43.24	37	1	15	51	176	211
f6_17	f5_2	8.9	26.42	53	1	87	133	90	142
f6_17	f13_6	9.0	35.42	48	2	337	381	4	51
f6_18	f6_19	0.0	59.72	499	0	1	499	1	499
f6_18	f6_17	2e-142	41.08	499	0	1	499	1	499
f6_18	f6_23	6e-141	41.53	496	0	3	498	3	498
f6_18	f6_22	2e-135	39.96	498	0	1	498	1	498
f6_18	f6_16	2e-134	40.16	498	0	1	498	1	498
f6_18	f6_21	1e-88	29.92	498	2	3	497	3	497
f6_18	f6_20	7e-88	29.44	496	0	3	498	3	498
f6_18	ID_100_F1_3_F2_6_G_3_SplitPt_235_GenID_0	9e-83	47.91	263	0	237	499	237	499
f6_18	f6_31	9e-47	23.25	499	0	1	499	1	499
f6_18	f6_29	2e-44	22.85	499	0	1	499	1	499
f6_18	f6_8	1e-43	26.92	494	2	5	497	5	497
f6_18	f6_25	2e-43	20.16	496	0	2	497	2	497
f6_18	f6_27	4e-43	20.93	497	3	5	499	5	499
f6_18	f6_28	9e-43	22.11	493	0	5	497	5	497
f6_18	f6_24	1e-42	21.57	496	0	4	499	4	499
f6_18	f6_30	1e-41	23.31	429	0	6	434	6	434
f6_18	ID_37_F1_17_F2_6_G_2_SplitPt_156_GenID_0	2e-33	24.29	350	5	157	498	157	498
f6_18	f6_26	3e-32	20.77	496	2	5	499	5	499
f6_18	ID_125_F1_6_F2_13_G_1_SplitPt_182_GenID_0	2e-18	23.20	181	0	2	182	2	182
f6_18	f6_9	1e-16	18.74	475	4	27	497	27	497
f6_18	f6_3	6e-16	18.87	461	8	6	451	6	451
f6_18	f6_4	6e-15	18.02	405	8	31	427	31	427
f6_18	ID_99_F1_19_F2_6_G_1_SplitPt_119_GenID_0	1e-14	19.32	409	4	78	482	87	482
f6_18	f6_5	2e-14	18.54	410	7	31	430	31	430
f6_18	f6_2	7e-14	19.83	484	8	6	480	6	475
f6_18	f6_15	1e-13	17.51	417	4	68	481	68	476
f6_18	ID_67_F1_19_F2_6_G_0_SplitPt_177_GenID_0	1e-13	19.34	274	1	190	463	198	463
f6_18	f6_6	1e-13	22.12	434	9	10	429	10	429
f6_18	f6_14	2e-13	19.14	350	5	74	419	74	419
f6_18	f6_13	7e-12	16.38	354	2	71	419	71	419
f6_18	f6_11	3e-11	16.41	262	1	6	266	6	267
f6_18	f6_7	1e-10	19.29	368	8	73	429	73	429
f6_18	f6_10	6e-10	16.07	473	2	31	497	31	497
f6_18	f6_1	1e-09	18.26	438	8	6	430	6	430
f6_18	ID_105_F1_16_F2_6_G_4_SplitPt_97_GenID_0	5e-09	17.88	330	8	106	427	106	427
f6_18	f6_0	1e-08	17.52	371	2	14	380	14	380
f6_18	ID_88_F1_6_F2_18_G_4_SplitPt_179_GenID_0	2e-05	16.90	142	0	31	172	31	172
f6_18	ID_110_F1_18_F2_6_G_4_SplitPt_131_GenID_0	2e-04	22.44	312	9	131	429	135	429
f6_18	ID_68_F1_6_F2_15_G_0_SplitPt_71_GenID_0	0.020	23.38	77	0	2	78	2	78
f6_18	ID_102_F1_6_F2_5_G_1_SplitPt_103_GenID_0	0.47	37.50	24	0	72	95	72	95
f6_18	f12_6	3.0	31.91	47	1	217	263	30	74
f6_18	f14_21	3.3	50.00	20	0	457	476	106	125
f6_18	f19_21	6.2	21.74	92	4	374	459	41	125
f6_18	f2_24	9.7	30.23	43	0	245	287	188	230
f6_18	f18_7	9.9	17.95	156	5	238	382	281	414
f6_19	f6_18	0.0	59.72	499	0	1	499	1	499
f6_19	f6_23	2e-144	41.40	500	0	1	500	1	500
f6_19	f6_22	3e-140	42.68	485	0	1	485	1	485
f6_19	f6_16	8e-140	41.40	500	0	1	500	1	500
f6_19	f6_17	1e-139	41.92	501	2	1	500	1	500
f6_19	ID_100_F1_3_F2_6_G_3_SplitPt_235_GenID_0	1e-84	48.85	262	0	239	500	239	500
f6_19	f6_21	8e-80	28.77	497	0	1	497	1	497
f6_19	f6_20	1e-79	27.35	501	2	1	500	1	500
f6_19	f6_31	3e-52	23.65	499	0	1	499	1	499
f6_19	f6_28	5e-49	23.55	484	2	4	486	4	486
f6_19	f6_27	2e-46	22.20	482	2	1	481	1	481
f6_19	f6_30	1e-45	22.87	494	0	6	499	6	499
f6_19	f6_9	3e-44	25.86	495	3	5	497	5	497
f6_19	f6_26	8e-44	21.24	485	0	3	487	3	487
f6_19	f6_29	1e-43	23.05	486	3	1	482	1	482
f6_19	f6_24	2e-41	20.32	497	0	4	500	4	500
f6_19	f6_25	2e-41	19.14	486	0	2	487	2	487
f6_19	ID_37_F1_17_F2_6_G_2_SplitPt_156_GenID_0	1e-28	21.84	348	3	157	500	157	500
f6_19	f6_2	3e-26	21.83	481	5	4	477	4	477
f6_19	ID_125_F1_6_F2_13_G_1_SplitPt_182_GenID_0	9e-25	28.57	182	0	1	182	1	182
f6_19	f6_3	9e-25	20.70	488	9	4	477	4	477
f6_19	f6_8	5e-24	22.27	422	5	63	482	68	482
f6_19	f6_15	3e-23	19.37	444	1	41	480	37	480
f6_19	ID_99_F1_19_F2_6_G_1_SplitPt_119_GenID_0	2e-22	20.37	383	0	100	482	100	482
f6_19	f6_10	3e-22	18.28	454	0	28	481	28	481
f6_19	f6_13	4e-20	20.00	285	0	66	350	66	350
f6_19	f6_14	1e-19	17.66	419	1	1	419	9	419
f6_19	f6_6	4e-19	20.00	425	5	10	429	10	429
f6_19	f6_12	9e-18	17.34	398	1	24	421	24	414
f6_19	f6_1	1e-17	18.76	437	4	6	434	6	434
f6_19	f6_11	1e-13	18.81	489	4	17	497	17	497
f6_19	f6_4	2e-13	17.14	391	4	33	419	33	419
f6_19	f6_5	1e-12	22.33	206	1	4	209	6	209
f6_19	f6_0	1e-12	16.88	385	2	34	415	34	415
f6_19	f6_7	2e-11	18.85	382	7	59	429	59	429
f6_19	ID_67_F1_19_F2_6_G_0_SplitPt_177_GenID_0	2e-11	18.83	223	0	224	446	224	446
f6_19	ID_105_F1_16_F2_6_G_4_SplitPt_97_GenID_0	3e-08	16.77	322	4	102	419	102	419
f6_19	ID_88_F1_6_F2_18_G_4_SplitPt_179_GenID_0	1e-07	20.00	145	0	28	172	28	172
f6_19	ID_110_F1_18_F2_6_G_4_SplitPt_131_GenID_0	3e-05	17.67	283	3	151	429	151	429
f6_19	ID_68_F1_6_F2_15_G_0_SplitPt_71_GenID_0	3e-05	22.97	74	0	2	75	2	75
f6_19	ID_102_F1_6_F2_5_G_1_SplitPt_103_GenID_0	0.003	24.18	91	2	18	106	18	106
f6_19	ID_95_F1_6_F2_1_G_0_SplitPt_102_GenID_0	0.038	32.69	52	1	53	104	53	96
f6_19	f12_6	1.1	29.41	85	5	228	308	41	118
f6_19	ID_55_F1_6_F2_18_G_0_SplitPt_73_GenID_0	1.7	19.44	72	0	2	73	2	73
f6_19	f7_7	1.8	30.61	49	2	103	149	27	75
f6_19	f13_31	3.9	27.03	37	0	185	221	79	115
f6_19	ID_103_F1_1_F2_13_G_1_SplitPt_116_GenID_0	9.6	35.90	39	2	58	92	54	92
f6_20	f6_21	0.0	60.40	500	0	1	500	1	500
f6_20	f6_17	2e-143	39.96	498	0	1	498	1	498
f6_20	f6_16	1e-140	40.00	500	0	1	500	1	500
f6_20	f6_23	4e-131	37.20	500	0	1	500	1	500
f6_20	f6_22	5e-131	38.20	500	0	1	500	1	500
f6_20	f6_18	7e-88	29.44	496	0	3	498	3	498
f6_20	f6_19	1e-79	27.35	501	2	1	500	1	500
f6_20	ID_37_F1_17_F2_6_G_2_SplitPt_156_GenID_0	5e-56	29.65	344	0	157	500	157	500
f6_20	f6_29	1e-45	22.72	493	0	3	495	3	495
f6_20	f6_28	5e-41	23.26	473	0	22	494	22	494
f6_20	f6_31	2e-37	21.41	495	0	3	497	3	497
f6_20	f6_27	2e-31	20.65	489	5	17	497	17	497
f6_20	f6_25	2e-31	18.76	485	0	16	500	16	500
f6_20	f6_30	1e-30	21.74	414	0	84	497	84	497
f6_20	f6_26	2e-29	19.60	500	2	5	500	5	500
f6_20	f6_24	7e-29	19.55	486	0	15	500	15	500
f6_20	ID_100_F1_3_F2_6_G_3_SplitPt_235_GenID_0	3e-26	23.93	305	1	193	497	195	497
f6_20	ID_125_F1_6_F2_13_G_1_SplitPt_182_GenID_0	3e-22	27.27	176	0	5	180	5	180
f6_20	f6_9	7e-17	19.41	407	6	82	482	82	482
f6_20	f6_12	1e-14	16.46	407	2	24	420	24	420
f6_20	f6_8	3e-13	20.38	314	6	115	420	115	420
f6_20	f6_7	1e-12	17.77	512	5	2	500	4	500
f6_20	f6_15	1e-12	19.68	503	10	13	500	12	500
f6_20	f6_13	2e-12	15.76	425	1	24	447	24	448
f6_20	ID_99_F1_19_F2_6_G_1_SplitPt_119_GenID_0	1e-11	19.52	374	9	122	483	122	483
f6_20	f6_6	8e-11	18.35	425	3	2	424	4	424
f6_20	f6_14	3e-10	18.55	345	3	82	423	82	423
f6_20	ID_67_F1_19_F2_6_G_0_SplitPt_177_GenID_0	4e-10	20.21	282	0	213	494	213	494
f6_20	f6_3	4e-10	18.29	432	8	67	487	67	482
f6_20	f6_5	8e-09	14.85	404	4	29	424	29	424
f6_20	f6_4	8e-08	15.73	426	4	2	424	4	424
f6_20	f6_11	2e-07	21.35	178	0	99	276	99	276
f6_20	f6_10	3e-07	16.25	400	3	32	430	35	430
f6_20	f6_1	5e-07	19.79	283	5	82	352	82	352
f6_20	f6_2	2e-06	16.90	361	3	67	420	67	420
f6_20	f6_0	1e-05	18.06	310	6	81	380	81	380
f6_20	ID_105_F1_16_F2_6_G_4_SplitPt_97_GenID_0	2e-04	14.24	316	2	112	424	112	424
f6_20	ID_88_F1_6_F2_18_G_4_SplitPt_179_GenID_0	0.032	21.38	145	5	32	175	35	165
f6_20	ID_68_F1_6_F2_15_G_0_SplitPt_71_GenID_0	0.086	21.33	75	0	4	78	4	78
f6_20	f13_20	0.22	26.09	92	2	395	481	336	427
f6_20	ID_59_F1_6_F2_9_G_1_SplitPt_100_GenID_0	1.8	21.21	66	1	67	132	67	122
f6_20	f18_22	3.6	28.57	49	1	338	385	236	284
f6_20	f3_15	7.0	27.47	91	4	389	447	235	323
f6_20	f0_3	8.9	42.11	19	0	184	202	150	168
f6_21	f6_20	0.0	60.40	500	0	1	500	1	500
f6_21	f6_17	4e-150	42.45	497	0	1	497	1	497
f6_21	f6_16	6e-142	40.60	500	0	1	500	1	500
f6_21	f6_22	2e-134	39.80	500	0	1	500	1	500
f6_21	f6_23	1e-129	37.40	500	0	1	500	1	500
f6_21	f6_18	1e-88	29.92	498	2	3	497	3	497
f6_21	f6_19	8e-80	28.77	497	0	1	497	1	497
f6_21	ID_37_F1_17_F2_6_G_2_SplitPt_156_GenID_0	3e-59	30.23	344	0	157	500	157	500
f6_21	f6_29	4e-54	25.05	479	2	22	495	22	495
f6_21	f6_28	2e-45	23.33	493	3	11	498	13	498
f6_21	f6_31	9e-43	22.59	487	1	12	498	14	498
f6_21	f6_25	2e-41	22.63	486	3	21	500	21	500
f6_21	f6_24	3e-35	23.05	499	6	10	500	12	500
f6_21	f6_30	5e-35	22.41	482	2	22	498	22	498
f6_21	f6_27	5e-34	19.00	500	0	1	500	1	500
f6_21	f6_26	3e-32	19.88	488	1	13	500	15	500
f6_21	ID_100_F1_3_F2_6_G_3_SplitPt_235_GenID_0	3e-26	24.81	258	0	240	497	240	497
f6_21	ID_125_F1_6_F2_13_G_1_SplitPt_182_GenID_0	3e-24	27.93	179	0	4	182	4	182
f6_21	f6_13	9e-17	19.22	463	8	4	449	1	454
f6_21	f6_4	1e-16	19.83	459	5	30	483	30	483
f6_21	f6_12	2e-15	16.94	431	3	19	448	20	448
f6_21	f6_7	5e-15	18.92	502	6	5	500	7	500
f6_21	f6_3	5e-15	19.60	449	5	4	446	4	445
f6_21	ID_67_F1_19_F2_6_G_0_SplitPt_177_GenID_0	2e-14	21.86	279	1	216	494	217	494
f6_21	f6_6	4e-14	19.12	502	6	5	499	7	499
f6_21	f6_5	7e-14	18.59	495	9	4	487	6	487
f6_21	f6_14	3e-12	19.89	352	4	94	438	91	438
f6_21	ID_105_F1_16_F2_6_G_4_SplitPt_97_GenID_0	8e-12	19.36	377	5	112	483	112	483
f6_21	ID_99_F1_19_F2_6_G_1_SplitPt_119_GenID_0	9e-12	18.58	366	4	122	483	122	483
f6_21	f6_15	3e-11	17.65	340	1	105	443	104	443
f6_21	f6_9	4e-11	17.18	419	3	84	500	84	500
f6_21	f6_2	1e-10	17.24	406	3	75	476	75	471
f6_21	f6_10	7e-09	16.47	419	4	28	432	28	432
f6_21	f6_11	1e-08	19.12	251	0	26	276	26	276
f6_21	f6_8	1e-08	16.89	367	2	85	450	85	450
f6_21	f6_0	2e-06	24.00	100	0	80	179	80	179
f6_21	f6_1	4e-06	16.46	395	1	82	476	82	471
f6_21	ID_88_F1_6_F2_18_G_4_SplitPt_179_GenID_0	1e-04	20.72	111	0	28	138	28	138
f6_21	ID_110_F1_18_F2_6_G_4_SplitPt_131_GenID_0	0.005	17.59	381	5	126	499	126	499
f6_21	ID_68_F1_6_F2_15_G_0_SplitPt_71_GenID_0	0.35	34.29	35	0	5	39	5	39
f6_21	f18_22	1.4	30.95	42	1	338	378	236	277
f6_21	f5_2	3.5	24.39	41	0	89	129	98	138
f6_21	f8_19	3.5	31.25	48	1	426	469	272	319
f6_21	ID_59_F1_6_F2_9_G_1_SplitPt_100_GenID_0	5.9	21.88	64	1	36	99	39	99
f6_21	f19_0	6.2	21.13	71	2	39	109	12	75
f6_21	f14_17	6.9	27.59	29	0	175	203	166	194
f6_21	f1_12	7.0	62.50	16	0	442	457	234	249
f6_21	f5_18	9.7	25.81	31	0	116	146	71	101
f6_22	f6_23	0.0	59.20	500	0	1	500	1	500
f6_22	f6_19	3e-140	42.68	485	0	1	485	1	485
f6_22	f6_18	2e-135	39.96	498	0	1	498	1	498
f6_22	f6_21	2e-134	39.80	500	0	1	500	1	500
f6_22	f6_20	5e-131	38.20	500	0	1	500	1	500
f6_22	f6_30	1e-96	35.90	493	0	5	497	5	497
f6_22	f6_17	3e-84	30.26	499	2	1	498	1	498
f6_22	f6_16	3e-83	29.40	500	0	1	500	1	500
f6_22	ID_37_F1_17_F2_6_G_2_SplitPt_156_GenID_0	7e-68	32.56	344	0	157	500	157	500
f6_22	ID_100_F1_3_F2_6_G_3_SplitPt_235_GenID_0	6e-49	34.59	266	0	232	497	232	497
f6_22	f6_28	2e-45	23.17	492	2	8	497	8	497
f6_22	f6_31	9e-45	22.54	497	0	1	497	1	497
f6_22	f6_29	9e-43	23.19	496	0	1	496	1	496
f6_22	f6_25	8e-40	20.04	499	0	2	500	2	500
f6_22	f6_26	1e-39	21.41	495	0	6	500	6	500
f6_22	f6_27	2e-35	19.96	491	4	12	500	12	500
f6_22	f6_24	3e-32	20.82	485	3	18	500	20	500
f6_22	ID_125_F1_6_F2_13_G_1_SplitPt_182_GenID_0	1e-24	27.89	190	0	1	190	1	190
f6_22	ID_67_F1_19_F2_6_G_0_SplitPt_177_GenID_0	5e-17	18.64	338	2	165	497	165	497
f6_22	f6_14	2e-15	18.37	430	0	6	435	6	435
f6_22	f6_3	5e-15	18.08	448	0	13	460	13	460
f6_22	f6_2	2e-14	18.48	487	2	13	497	13	497
f6_22	ID_99_F1_19_F2_6_G_1_SplitPt_119_GenID_0	5e-14	18.99	337	2	162	496	162	496
f6_22	f6_10	1e-13	18.60	484	5	28	500	28	500
f6_22	f6_12	3e-12	17.76	428	3	3	428	11	428
f6_22	f6_7	1e-11	16.98	477	6	33	500	33	500
f6_22	f6_13	1e-11	16.71	389	2	57	441	55	443
f6_22	f6_15	8e-11	18.18	341	3	98	435	98	435
f6_22	f6_9	2e-10	17.54	342	2	80	419	80	419
f6_22	f6_1	2e-09	16.71	431	2	24	449	24	449
f6_22	f6_4	1e-08	17.53	388	8	80	450	80	450
f6_22	f6_8	2e-08	17.61	426	5	32	449	32	449
f6_22	f6_0	7e-08	16.43	347	4	52	394	52	395
f6_22	f6_5	1e-07	16.35	416	9	32	433	32	433
