qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f12_22	ID_64_F1_4_F2_12_G_2_SplitPt_164_GenID_0	1.9	14.46	166	0	283	448	283	448
f12_22	f13_11	2.6	23.60	89	4	266	349	235	319
f12_22	f19_6	3.4	26.19	42	0	173	214	413	454
f12_22	ID_200_F1_15_F2_8_G_0_SplitPt_137_GenID_0	3.7	23.08	78	3	123	193	44	115
f12_22	f17_3	5.3	28.12	64	1	208	265	66	129
f12_22	f1_19	6.8	34.21	38	1	428	465	177	213
f12_23	f12_22	1e-138	39.88	499	0	2	500	2	500
f12_23	ID_108_F1_19_F2_12_G_4_SplitPt_151_GenID_0	2e-92	39.77	342	0	159	500	159	500
f12_23	f12_21	7e-48	23.83	428	0	2	429	2	429
f12_23	f12_20	2e-46	20.25	479	0	18	496	18	496
f12_23	f12_16	3e-14	20.19	426	6	5	423	5	423
f12_23	f12_19	2e-12	19.66	407	6	29	432	29	429
f12_23	f12_18	2e-08	17.26	446	6	3	433	3	433
f12_23	f12_1	5e-05	20.60	267	5	64	323	64	323
f12_23	f12_29	2e-04	15.85	164	0	287	450	287	450
f12_23	f12_27	4e-04	22.15	158	0	292	449	292	449
f12_23	ID_170_F1_12_F2_3_G_4_SplitPt_237_GenID_0	5e-04	21.00	200	2	29	227	29	227
f12_23	f12_25	0.004	22.39	67	0	257	323	257	323
f12_23	f12_25	0.93	28.09	89	1	5	82	5	93
f12_23	f12_26	0.016	20.00	155	0	295	449	295	449
f12_23	f12_5	0.14	20.14	139	2	273	405	273	408
f12_23	ID_185_F1_0_F2_12_G_1_SplitPt_69_GenID_0	0.18	15.05	206	0	269	474	269	474
f12_23	f12_28	0.55	23.08	78	0	372	449	372	449
f12_23	f12_4	0.63	20.83	120	2	258	376	258	376
f12_23	f10_17	0.75	26.00	50	0	298	347	229	278
f12_23	f12_17	1.4	16.67	84	0	294	377	294	377
f12_23	f5_13	4.6	28.95	38	2	48	82	87	123
f12_23	ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	6.0	27.45	51	0	411	461	411	461
f12_23	f10_20	6.8	18.02	111	2	240	350	26	132
f12_23	f5_15	7.5	28.21	39	0	39	77	78	116
f12_23	ID_144_F1_10_F2_3_G_0_SplitPt_213_GenID_0	8.7	25.77	97	4	340	428	99	190
f12_23	f9_24	9.2	29.17	48	0	43	90	306	353
f12_24	f12_25	5e-140	41.20	500	0	1	500	1	500
f12_24	f12_26	2e-52	24.10	502	2	1	500	1	500
f12_24	f12_27	2e-48	22.00	500	2	1	499	1	499
f12_24	ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	4e-17	23.28	189	0	291	479	291	479
f12_24	f12_28	1e-07	18.67	525	13	4	498	5	498
f12_24	f12_29	4e-05	18.34	169	0	281	449	281	449
f12_24	f12_16	4e-04	16.57	356	0	138	493	138	493
f12_24	f12_31	0.001	25.27	91	0	408	498	408	498
f12_24	ID_108_F1_19_F2_12_G_4_SplitPt_151_GenID_0	0.61	24.44	45	0	406	450	406	450
f12_24	f12_22	0.64	24.44	45	0	406	450	406	450
f12_24	f12_30	0.98	17.54	496	14	3	471	3	471
f12_24	f10_9	9.1	26.04	96	3	300	382	81	169
f12_25	f12_24	5e-140	41.20	500	0	1	500	1	500
f12_25	f12_26	2e-43	22.43	486	0	1	486	1	486
f12_25	f12_27	1e-39	20.20	500	2	1	499	1	499
f12_25	ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	3e-14	18.32	191	0	292	482	292	482
f12_25	f12_28	2e-07	17.33	502	9	4	486	5	486
f12_25	f12_29	2e-05	16.32	337	0	113	449	113	449
f12_25	f12_21	1e-04	19.38	289	6	17	301	17	301
f12_25	f12_16	3e-04	19.56	363	6	141	496	141	493
f12_25	f12_23	0.004	22.39	67	0	257	323	257	323
f12_25	f12_23	0.93	28.09	89	1	5	93	5	82
f12_25	f12_4	0.048	31.91	47	0	249	295	249	295
f12_25	f12_20	0.11	17.65	136	1	201	324	189	324
f12_25	f12_17	0.27	22.43	107	5	248	352	248	343
f12_25	f0_31	1.2	29.82	57	2	335	388	274	326
f12_25	f12_22	3.4	16.16	229	3	256	480	256	480
f12_25	ID_108_F1_19_F2_12_G_4_SplitPt_151_GenID_0	5.9	19.82	111	0	370	480	370	480
f12_25	f9_1	6.0	31.48	54	1	267	318	185	238
f12_25	ID_5_F1_10_F2_9_G_4_SplitPt_81_GenID_0	6.3	31.48	54	1	267	318	185	238
f12_25	f12_30	6.3	18.97	174	3	142	307	142	307
f12_25	f16_18	8.0	43.33	30	2	282	311	52	76
f12_25	f4_30	8.5	28.81	59	1	439	496	121	179
f12_26	f12_27	8e-134	39.76	498	0	1	498	1	498
f12_26	f12_24	2e-52	24.10	502	2	1	500	1	500
f12_26	f12_25	2e-43	22.43	486	0	1	486	1	486
f12_26	f12_16	8e-14	19.28	498	8	4	494	4	494
f12_26	ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	3e-10	22.47	178	0	295	472	295	472
f12_26	f12_19	9e-05	20.07	284	7	137	414	152	414
f12_26	f12_23	0.016	20.00	155	0	295	449	295	449
f12_26	ID_185_F1_0_F2_12_G_1_SplitPt_69_GenID_0	0.028	21.98	91	0	248	338	248	338
f12_26	f12_29	0.12	27.59	87	0	412	498	412	498
f12_26	f12_28	0.13	18.60	258	3	243	498	243	498
f12_26	f12_5	0.29	16.96	283	4	148	427	164	427
f12_26	f12_18	0.51	25.15	171	9	4	151	4	167
f12_26	ID_170_F1_12_F2_3_G_4_SplitPt_237_GenID_0	0.59	29.67	91	5	137	226	152	221
f12_26	f0_11	1.1	34.38	32	1	54	81	422	453
f12_26	f15_1	1.2	28.57	56	0	295	350	197	252
f12_26	ID_212_F1_0_F2_7_G_4_SplitPt_177_GenID_0	1.6	34.38	32	1	54	81	422	453
f12_26	f12_22	2.8	20.31	64	0	393	456	393	456
f12_26	ID_108_F1_19_F2_12_G_4_SplitPt_151_GenID_0	2.8	20.31	64	0	393	456	393	456
f12_26	f2_16	3.2	34.15	41	1	117	157	176	214
f12_26	ID_245_F1_14_F2_15_G_1_SplitPt_141_GenID_0	3.3	21.05	76	2	29	94	15	86
f12_26	ID_107_F1_12_F2_11_G_4_SplitPt_52_GenID_0	3.9	30.56	36	0	4	39	4	39
f12_26	f12_21	5.0	17.78	90	0	4	93	4	93
f12_26	f17_7	5.3	24.74	97	2	130	226	318	399
f12_26	f0_30	5.9	34.38	32	1	444	472	422	453
f12_26	f0_13	9.1	60.00	15	0	97	111	438	452
f12_26	f16_25	9.4	23.33	60	1	78	137	144	195
f12_27	f12_26	8e-134	39.76	498	0	1	498	1	498
f12_27	f12_24	2e-48	22.00	500	2	1	499	1	499
f12_27	f12_25	1e-39	20.20	500	2	1	499	1	499
f12_27	ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	8e-19	24.50	200	0	295	494	295	494
f12_27	f12_29	5e-13	21.08	204	0	295	498	295	498
f12_27	f12_28	4e-12	20.40	250	0	249	498	249	498
f12_27	f12_16	6e-12	22.99	187	0	295	481	295	481
f12_27	f12_31	4e-05	24.16	149	2	351	498	351	498
f12_27	f12_5	8e-05	20.73	246	6	208	431	195	437
f12_27	f12_23	4e-04	22.15	158	0	292	449	292	449
f12_27	f12_19	7e-04	19.73	147	2	287	431	287	431
f12_27	f12_4	0.005	21.82	165	0	248	412	248	412
f12_27	f12_21	0.034	28.17	71	2	353	423	359	423
f12_27	f12_30	0.16	20.97	124	0	351	474	351	474
f12_27	f17_24	0.71	28.30	53	2	212	264	58	99
f12_27	ID_108_F1_19_F2_12_G_4_SplitPt_151_GenID_0	0.86	21.67	60	0	391	450	391	450
f12_27	f12_2	1.6	20.31	128	2	287	412	287	412
f12_27	f12_22	1.8	21.67	60	0	391	450	391	450
f12_27	ID_142_F1_17_F2_12_G_1_SplitPt_62_GenID_0	2.0	25.32	79	0	354	432	354	432
f12_27	f16_26	2.8	36.36	33	1	273	303	333	365
f12_27	f15_0	3.3	30.00	60	2	6	55	256	315
f12_27	f12_1	4.3	18.80	133	2	295	423	295	423
f12_27	f0_8	4.7	27.27	77	2	25	95	383	459
f12_27	f4_20	6.7	40.00	40	2	451	486	211	248
f12_27	f7_6	9.7	22.37	76	1	63	138	425	498
f12_28	f12_29	1e-136	39.64	497	0	4	500	4	500
f12_28	f12_31	2e-42	23.20	500	0	1	500	1	500
f12_28	f12_30	1e-36	22.44	499	5	1	494	1	491
f12_28	f12_27	4e-12	20.40	250	0	249	498	249	498
f12_28	f12_24	1e-07	18.67	525	13	5	498	4	498
f12_28	f12_25	2e-07	17.33	502	9	5	486	4	486
f12_28	f12_17	0.003	18.66	268	7	238	496	238	496
f12_28	ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	0.046	26.56	64	0	416	479	416	479
f12_28	f12_26	0.13	18.60	258	3	243	498	243	498
f12_28	f12_23	0.55	23.08	78	0	372	449	372	449
f12_28	f12_22	0.74	24.39	41	0	410	450	410	450
f12_28	f12_7	0.89	17.24	290	3	15	295	15	295
f12_28	ID_108_F1_19_F2_12_G_4_SplitPt_151_GenID_0	0.89	24.39	41	0	410	450	410	450
f12_28	f11_10	1.8	26.09	92	2	58	142	185	271
f12_28	f12_16	2.4	27.63	76	2	376	450	376	450
f12_28	ID_166_F1_3_F2_19_G_1_SplitPt_208_GenID_0	3.8	23.33	120	6	25	135	193	309
f12_28	f5_12	4.0	23.17	82	0	156	237	76	157
f12_28	f11_11	4.3	29.73	37	0	150	186	182	218
f12_28	f5_29	5.8	24.14	87	2	188	273	243	317
f12_28	f7_11	7.0	47.37	19	0	63	81	44	62
f12_28	f6_12	7.7	21.52	79	2	38	111	119	196
f12_28	f3_27	8.3	26.96	115	6	55	167	34	126
f12_28	f13_17	8.9	29.51	61	3	319	370	410	468
f12_29	f12_28	1e-136	39.64	497	0	4	500	4	500
f12_29	f12_31	4e-36	22.20	464	0	35	498	35	498
f12_29	f12_30	3e-27	20.53	487	2	11	495	11	495
f12_29	f12_27	5e-13	21.08	204	0	295	498	295	498
f12_29	f12_17	3e-08	21.25	273	6	227	491	227	491
f12_29	ID_132_F1_7_F2_12_G_2_SplitPt_221_GenID_0	5e-07	20.21	188	0	262	449	262	449
f12_29	f12_25	2e-05	16.32	337	0	113	449	113	449
f12_29	f12_24	4e-05	18.34	169	0	281	449	281	449
f12_29	f12_23	2e-04	15.85	164	0	287	450	287	450
f12_29	f12_26	0.12	27.59	87	0	412	498	412	498
f12_29	f12_6	0.49	22.07	145	2	253	395	253	395
f12_29	f12_13	1.1	22.34	94	5	293	379	293	379
f12_29	ID_7_F1_14_F2_14_G_4_SplitPt_161_GenID_0	1.3	39.13	46	1	321	366	313	357
f12_29	f14_30	1.6	39.13	46	1	321	366	313	357
f12_29	ID_62_F1_7_F2_12_G_1_SplitPt_195_GenID_0	3.3	23.88	67	0	91	157	111	177
f12_29	f8_10	3.4	22.22	54	2	18	68	59	111
f12_29	f7_18	4.1	32.50	40	1	205	243	262	301
f12_29	f8_5	6.6	27.94	68	2	372	433	93	160
f12_29	ID_231_F1_14_F2_10_G_3_SplitPt_86_GenID_0	7.2	42.86	28	0	29	56	283	310
f12_29	ID_223_F1_16_F2_15_G_0_SplitPt_67_GenID_0	10.0	42.86	28	2	4	30	128	154
f12_30	f12_31	3e-126	38.31	496	0	1	496	1	496
f12_30	f12_28	1e-36	22.44	499	5	1	491	1	494
f12_30	f12_29	3e-27	20.53	487	2	11	495	11	495
f12_30	f12_17	3e-04	16.89	450	7	62	500	62	500
f12_30	f12_27	0.16	20.97	124	0	351	474	351	474
f12_30	f17_11	0.25	25.00	140	6	298	409	209	343
f12_30	f12_15	0.43	19.44	324	6	61	368	61	368
f12_30	f15_8	0.90	28.00	50	0	193	242	369	418
f12_30	f12_24	0.98	17.54	496	14	3	471	3	471
f12_30	f12_14	4.0	19.26	135	0	247	381	247	381
f12_30	f7_10	6.1	44.00	25	0	449	473	211	235
f12_30	f12_25	6.3	18.97	174	3	142	307	142	307
f12_30	ID_80_F1_14_F2_2_G_4_SplitPt_160_GenID_0	8.5	32.20	59	2	131	189	134	180
f12_31	f12_30	3e-126	38.31	496	0	1	496	1	496
f12_31	f12_28	2e-42	23.20	500	0	1	500	1	500
f12_31	f12_29	4e-36	22.20	464	0	35	498	35	498
f12_31	f12_17	7e-07	19.33	388	10	79	452	79	452
f12_31	f12_27	4e-05	24.16	149	2	351	498	351	498
f12_31	f12_24	0.001	25.27	91	0	408	498	408	498
f12_31	f12_16	0.28	25.00	128	3	379	487	361	488
f12_31	f12_1	0.42	31.15	61	3	393	449	393	449
f12_31	ID_108_F1_19_F2_12_G_4_SplitPt_151_GenID_0	0.44	25.93	54	1	400	453	405	453
f12_31	f12_22	0.50	26.00	50	1	400	449	405	449
f12_31	ID_141_F1_10_F2_17_G_3_SplitPt_78_GenID_0	0.58	37.84	37	1	14	49	110	146
f12_31	ID_75_F1_6_F2_13_G_1_SplitPt_123_GenID_0	1.2	25.93	54	2	271	317	126	179
f12_31	ID_75_F1_6_F2_13_G_1_SplitPt_123_GenID_0	5.1	28.30	53	1	14	66	34	85
f12_31	f2_7	1.2	30.61	49	1	293	334	296	344
f12_31	f15_10	1.4	37.84	37	1	220	253	396	432
f12_31	ID_222_F1_12_F2_6_G_0_SplitPt_180_GenID_0	2.0	25.35	71	1	57	127	300	367
f12_31	f14_26	2.1	31.34	67	2	92	147	73	139
f12_31	f3_9	3.1	24.18	91	3	363	450	228	300
f12_31	f9_15	3.7	24.63	134	5	313	434	371	495
f12_31	f15_25	5.0	50.00	20	0	306	325	415	434
f12_31	f6_3	5.1	36.11	36	2	425	459	437	470
f12_31	f13_18	7.1	45.45	22	0	256	277	414	435
f12_31	f15_4	7.4	32.14	28	0	242	269	35	62
f12_31	f12_21	8.9	31.25	32	0	393	424	393	424
f12_31	ID_157_F1_3_F2_19_G_3_SplitPt_151_GenID_0	9.1	45.45	22	0	408	429	70	91
f17_0	ID_130_F1_19_F2_17_G_4_SplitPt_177_GenID_0	0.0	99.38	325	0	176	500	176	500
f17_0	f17_1	3e-130	38.96	498	0	3	500	3	500
f17_0	ID_117_F1_9_F2_17_G_3_SplitPt_82_GenID_0	6e-54	27.51	429	0	72	500	72	500
f17_0	f17_2	7e-54	23.12	493	2	10	500	10	500
f17_0	f17_3	1e-42	23.78	492	8	16	498	16	498
f17_0	f17_6	4e-12	19.39	428	6	56	477	56	477
f17_0	f17_7	1e-10	20.29	276	3	212	486	212	485
f17_0	f17_4	2e-07	16.12	428	2	21	446	21	446
f17_0	ID_232_F1_17_F2_3_G_3_SplitPt_206_GenID_0	0.044	17.61	142	1	7	143	7	148
f17_0	f17_5	0.098	15.05	432	4	3	432	3	432
f17_0	f11_23	2.0	22.13	122	2	97	218	281	391
f17_0	f8_30	3.3	33.33	27	0	240	266	261	287
f17_0	ID_142_F1_17_F2_12_G_1_SplitPt_62_GenID_0	4.6	19.18	73	0	1	73	1	73
f17_0	f4_22	6.0	30.77	65	2	16	79	1	64
f17_0	f4_25	8.4	58.82	17	0	371	387	128	144
f17_0	ID_45_F1_18_F2_11_G_4_SplitPt_212_GenID_0	9.2	32.20	59	3	376	428	283	339
f17_0	f11_30	9.5	32.20	59	3	376	428	283	339
f17_1	f17_0	3e-130	38.96	498	0	3	500	3	500
f17_1	ID_130_F1_19_F2_17_G_4_SplitPt_177_GenID_0	1e-78	37.71	350	0	151	500	151	500
f17_1	ID_117_F1_9_F2_17_G_3_SplitPt_82_GenID_0	4e-63	30.40	421	2	82	500	82	500
f17_1	f17_2	2e-59	24.25	499	0	2	500	2	500
f17_1	f17_3	2e-46	23.84	495	2	2	495	2	495
f17_1	f17_6	1e-13	18.78	474	9	23	485	23	490
f17_1	f17_7	8e-11	18.59	468	7	23	476	23	476
f17_1	f17_4	0.001	15.84	442	4	22	452	22	452
f17_1	f17_5	0.001	15.98	463	8	3	452	3	452
f17_1	ID_202_F1_17_F2_5_G_1_SplitPt_113_GenID_0	0.026	21.86	183	6	1	173	1	168
f17_1	f11_12	1.0	23.33	60	0	11	70	224	283
f17_1	f13_6	4.3	31.37	51	1	412	456	122	172
f17_1	f9_21	7.3	20.83	72	1	130	192	420	491
f17_2	f17_3	4e-146	40.24	497	0	1	497	1	497
f17_2	f17_1	2e-59	24.25	499	0	2	500	2	500
f17_2	f17_0	7e-54	23.12	493	2	10	500	10	500
f17_2	ID_130_F1_19_F2_17_G_4_SplitPt_177_GenID_0	7e-32	23.21	293	0	208	500	208	500
f17_2	ID_232_F1_17_F2_3_G_3_SplitPt_206_GenID_0	2e-22	23.38	201	0	1	201	1	201
f17_2	ID_117_F1_9_F2_17_G_3_SplitPt_82_GenID_0	1e-16	18.57	447	4	50	490	52	490
f17_2	f17_6	5e-13	16.73	490	4	19	494	19	499
f17_2	f17_5	5e-10	23.57	280	9	204	469	204	468
f17_2	f17_7	5e-05	17.11	485	8	7	481	10	481
f17_2	ID_10_F1_17_F2_10_G_3_SplitPt_87_GenID_0	2e-04	20.69	87	0	1	87	1	87
f17_2	f17_4	0.001	13.72	452	7	15	452	15	452
f17_2	f11_2	0.053	30.30	66	3	238	295	167	232
f17_2	f14_0	0.86	41.94	31	1	233	261	3	33
f17_3	f17_2	4e-146	40.24	497	0	1	497	1	497
f17_3	f17_1	2e-46	23.84	495	2	2	495	2	495
f17_3	f17_0	1e-42	23.78	492	8	16	498	16	498
f17_3	ID_130_F1_19_F2_17_G_4_SplitPt_177_GenID_0	1e-25	24.58	354	9	154	498	162	498
f17_3	ID_232_F1_17_F2_3_G_3_SplitPt_206_GenID_0	1e-22	26.83	205	0	1	205	1	205
f17_3	f17_4	9e-10	18.20	456	5	15	466	15	466
f17_3	f17_6	2e-09	18.33	442	4	61	492	61	497
f17_3	f17_5	4e-08	19.14	256	0	211	466	211	466
f17_3	ID_10_F1_17_F2_10_G_3_SplitPt_87_GenID_0	5e-05	25.29	87	0	1	87	1	87
f17_3	ID_117_F1_9_F2_17_G_3_SplitPt_82_GenID_0	5e-05	20.13	452	15	80	499	76	499
f17_3	f17_7	9e-05	15.85	328	0	121	448	121	448
f17_3	f17_8	0.055	31.15	61	1	343	403	343	395
f17_3	f4_30	0.37	25.23	107	3	256	355	289	392
f17_3	f5_18	0.83	21.51	93	2	236	321	383	472
f17_3	f17_9	1.6	20.83	288	10	144	421	144	412
f17_3	f12_17	4.0	35.71	28	0	215	242	135	162
f17_3	f12_22	4.9	28.12	64	1	66	129	208	265
f17_4	f17_5	2e-162	43.79	491	0	10	500	10	500
f17_4	f17_7	8e-70	27.69	484	2	16	498	16	498
f17_4	f17_6	1e-57	24.14	497	0	2	498	2	498
f17_4	f17_3	9e-10	18.20	456	5	15	466	15	466
f17_4	f17_0	2e-07	16.12	428	2	21	446	21	446
f17_4	ID_130_F1_19_F2_17_G_4_SplitPt_177_GenID_0	2e-05	17.24	261	2	188	446	188	446
f17_4	f17_1	0.001	15.84	442	4	22	452	22	452
f17_4	f17_2	0.001	13.72	452	7	15	452	15	452
f17_4	f6_14	0.080	28.57	70	1	129	194	413	482
f17_4	ID_117_F1_9_F2_17_G_3_SplitPt_82_GenID_0	1.7	22.89	83	0	180	262	180	262
f17_4	f17_24	5.1	33.33	63	2	193	255	440	495
f17_4	f8_14	5.5	25.40	63	2	249	311	434	485
f17_4	f8_15	5.8	29.03	31	0	290	320	464	494
f17_4	ID_237_F1_8_F2_8_G_4_SplitPt_105_GenID_0	7.1	29.03	31	0	290	320	464	494
f17_4	f6_4	8.5	31.71	41	0	454	494	68	108
f17_4	f5_15	9.2	43.33	30	0	418	447	312	341
f17_5	f17_4	2e-162	43.79	491	0	10	500	10	500
f17_5	f17_6	8e-56	25.05	491	0	7	497	7	497
f17_5	f17_7	4e-50	22.82	482	0	16	497	16	497
f17_5	f17_2	5e-10	23.57	280	9	204	468	204	469
f17_5	f17_3	4e-08	19.14	256	0	211	466	211	466
f17_5	f17_1	0.001	15.98	463	8	3	452	3	452
f17_5	f17_0	0.098	15.05	432	4	3	432	3	432
f17_5	ID_23_F1_19_F2_2_G_4_SplitPt_144_GenID_0	0.84	25.71	70	2	128	197	236	283
f17_5	f7_22	6.0	19.53	128	4	82	203	75	201
f17_5	ID_191_F1_6_F2_9_G_3_SplitPt_231_GenID_0	7.6	23.66	93	2	6	98	113	193
f17_6	f17_7	5e-150	41.40	500	0	1	500	1	500
f17_6	f17_4	1e-57	24.14	497	0	2	498	2	498
f17_6	f17_5	8e-56	25.05	491	0	7	497	7	497
f17_6	f17_1	1e-13	18.78	474	9	23	490	23	485
f17_6	f17_2	5e-13	16.73	490	4	19	499	19	494
f17_6	f17_0	4e-12	19.39	428	6	56	477	56	477
f17_6	f17_3	2e-09	18.33	442	4	61	497	61	492
f17_6	ID_130_F1_19_F2_17_G_4_SplitPt_177_GenID_0	3e-08	20.31	256	2	212	466	212	466
f17_6	ID_15_F1_13_F2_17_G_1_SplitPt_118_GenID_0	0.016	22.16	194	8	199	379	199	379
f17_6	ID_95_F1_9_F2_17_G_3_SplitPt_192_GenID_0	0.057	32.08	53	1	277	328	277	329
f17_6	ID_117_F1_9_F2_17_G_3_SplitPt_82_GenID_0	0.072	17.75	293	5	190	477	190	477
f17_6	f6_4	0.24	34.29	35	0	104	138	151	185
f17_6	f17_8	2.1	21.69	166	5	234	391	234	391
f17_6	f6_27	2.8	20.90	67	1	167	233	122	184
f17_6	f5_8	3.2	50.00	22	0	64	85	399	420
f17_6	f9_0	7.4	40.74	27	0	467	493	106	132
f17_6	ID_204_F1_10_F2_19_G_4_SplitPt_97_GenID_0	8.4	31.58	95	6	223	307	33	122
f17_6	f19_27	8.5	31.58	95	6	223	307	33	122
f17_7	f17_6	5e-150	41.40	500	0	1	500	1	500
f17_7	f17_4	8e-70	27.69	484	2	16	498	16	498
f17_7	f17_5	4e-50	22.82	482	0	16	497	16	497
f17_7	f17_1	8e-11	18.59	468	7	23	476	23	476
f17_7	f17_0	1e-10	20.29	276	3	212	485	212	486
f17_7	ID_130_F1_19_F2_17_G_4_SplitPt_177_GenID_0	3e-10	21.22	278	5	212	485	212	486
f17_7	f17_2	5e-05	17.11	485	8	10	481	7	481
f17_7	f17_3	9e-05	15.85	328	0	121	448	121	448
f17_7	ID_117_F1_9_F2_17_G_3_SplitPt_82_GenID_0	0.12	19.73	294	8	21	301	19	301
f17_7	f17_11	0.30	41.94	31	0	371	401	371	401
f17_7	f17_10	0.35	20.18	109	0	377	485	377	485
f17_7	ID_127_F1_12_F2_4_G_2_SplitPt_128_GenID_0	0.98	27.78	72	2	8	76	328	395
f17_7	f2_28	1.4	27.78	36	0	411	446	377	412
f17_7	f10_23	1.8	28.57	56	1	121	174	394	449
f17_7	ID_64_F1_4_F2_12_G_2_SplitPt_164_GenID_0	4.0	30.56	36	0	237	272	424	459
f17_7	f19_17	5.2	24.56	57	1	211	267	165	215
f17_7	f12_26	5.3	24.74	97	2	318	399	130	226
f17_8	f17_9	1e-135	38.40	500	0	1	500	1	500
f17_8	ID_95_F1_9_F2_17_G_3_SplitPt_192_GenID_0	3e-43	28.48	302	0	198	499	198	499
f17_8	f17_11	1e-32	20.47	508	4	1	498	1	498
f17_8	f17_10	1e-29	20.79	505	4	1	500	1	500
f17_8	ID_105_F1_17_F2_15_G_4_SplitPt_232_GenID_0	1e-15	22.22	216	0	1	216	1	216
f17_8	ID_97_F1_11_F2_17_G_2_SplitPt_142_GenID_0	4e-12	20.49	244	0	182	425	182	425
f17_8	ID_92_F1_13_F2_17_G_2_SplitPt_229_GenID_0	6e-12	19.05	252	2	249	497	249	497
f17_8	ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	5e-08	17.14	280	2	2	276	2	281
f17_8	ID_84_F1_17_F2_9_G_3_SplitPt_111_GenID_0	2e-07	25.23	107	0	6	112	6	112
f17_8	f17_14	2e-07	23.46	260	5	182	433	182	433
f17_8	f17_3	0.055	31.15	61	1	343	395	343	403
f17_8	f17_6	2.1	21.69	166	5	234	391	234	391
f17_8	f1_28	2.2	40.00	35	0	227	261	349	383
f17_8	ID_27_F1_18_F2_18_G_1_SplitPt_222_GenID_0	3.9	37.14	35	0	218	252	305	339
f17_8	f13_10	4.2	33.33	30	0	115	144	2	31
f17_8	ID_141_F1_10_F2_17_G_3_SplitPt_78_GenID_0	5.1	32.26	31	0	413	443	434	464
f17_8	ID_68_F1_16_F2_16_G_1_SplitPt_99_GenID_0	6.1	45.00	20	0	480	499	121	140
f17_8	f17_15	6.2	19.10	178	4	261	433	261	433
f17_8	f14_4	7.5	29.17	96	6	244	331	355	442
f17_8	f11_3	9.4	44.00	25	0	382	406	387	411
f17_9	f17_8	1e-135	38.40	500	0	1	500	1	500
f17_9	f17_10	1e-38	22.31	493	4	12	500	12	500
f17_9	ID_95_F1_9_F2_17_G_3_SplitPt_192_GenID_0	4e-35	24.10	307	0	193	499	193	499
f17_9	f17_11	6e-35	22.68	507	8	1	500	1	500
f17_9	ID_105_F1_17_F2_15_G_4_SplitPt_232_GenID_0	6e-15	23.72	215	0	1	215	1	215
f17_9	ID_97_F1_11_F2_17_G_2_SplitPt_142_GenID_0	2e-12	22.49	329	3	147	472	147	472
f17_9	ID_84_F1_17_F2_9_G_3_SplitPt_111_GenID_0	4e-12	23.97	146	0	4	149	4	149
f17_9	ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	1e-09	19.77	172	0	46	217	46	217
f17_9	ID_92_F1_13_F2_17_G_2_SplitPt_229_GenID_0	5e-08	17.48	246	0	253	498	253	498
f17_9	f17_14	3e-06	17.84	269	3	178	442	178	439
f17_9	f17_15	0.021	18.22	247	6	81	309	81	314
f17_9	ID_94_F1_18_F2_17_G_1_SplitPt_71_GenID_0	0.028	18.66	209	3	153	354	153	354
f17_9	f17_12	0.039	24.14	116	4	14	127	14	126
f17_9	f18_28	0.73	44.12	34	1	296	326	211	244
f17_9	f17_3	1.6	20.83	288	10	144	412	144	421
f17_9	f15_5	1.8	34.21	38	0	341	378	392	429
f17_9	f9_22	2.3	23.08	65	1	324	383	42	106
f17_9	f5_30	3.9	26.42	53	2	389	437	362	411
f17_9	f2_1	4.8	28.05	82	3	258	337	72	144
f17_10	f17_11	6e-148	42.20	500	0	1	500	1	500
f17_10	ID_105_F1_17_F2_15_G_4_SplitPt_232_GenID_0	9e-61	43.48	230	0	1	230	1	230
f17_10	f17_9	1e-38	22.31	493	4	12	500	12	500
f17_10	ID_252_F1_17_F2_1_G_3_SplitPt_233_GenID_0	3e-30	25.49	255	1	8	261	8	262
f17_10	f17_8	1e-29	20.79	505	4	1	500	1	500
f17_10	ID_95_F1_9_F2_17_G_3_SplitPt_192_GenID_0	2e-14	22.18	284	4	215	496	215	496
f17_10	ID_97_F1_11_F2_17_G_2_SplitPt_142_GenID_0	3e-04	16.72	311	0	188	498	188	498
f17_10	ID_92_F1_13_F2_17_G_2_SplitPt_229_GenID_0	4e-04	19.20	250	7	261	499	261	499
f17_10	f17_15	0.003	19.15	355	10	119	454	119	454
f17_10	f17_13	0.14	17.71	175	2	14	185	14	185
f17_10	f17_7	0.35	20.18	109	0	377	485	377	485
f17_10	f17_14	0.90	21.43	140	7	9	139	9	139
f17_10	ID_144_F1_10_F2_3_G_0_SplitPt_213_GenID_0	1.9	25.86	58	1	362	419	279	335
f17_10	f7_2	4.0	26.98	63	2	383	445	321	374
f17_10	ID_94_F1_18_F2_17_G_1_SplitPt_71_GenID_0	4.4	18.87	106	2	84	188	84	188
f17_10	f9_18	4.6	28.07	57	1	50	104	265	321
f17_10	ID_217_F1_17_F2_13_G_0_SplitPt_110_GenID_0	6.1	34.00	50	2	219	268	382	425
f17_10	f7_3	7.3	24.19	62	1	437	498	23	83
