qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f16_31	ID_3_F1_13_F2_6_G_0_SplitPt_172_GenID_0	8.4	27.87	61	2	325	381	92	152
f6_0	f6_1	0.0	51.50	499	0	2	500	2	500
f6_0	f6_3	1e-89	31.10	492	0	2	493	2	493
f6_0	f6_2	3e-85	31.63	490	0	2	491	2	491
f6_0	f6_11	4e-60	25.71	494	2	2	494	2	494
f6_0	f6_10	5e-39	20.72	502	2	2	499	2	499
f6_0	f6_8	1e-37	20.98	491	0	2	492	2	492
f6_0	f6_9	2e-37	19.88	493	0	2	494	2	494
f6_0	f6_4	2e-31	17.87	498	0	2	499	2	499
f6_0	f6_5	9e-31	19.43	453	0	2	454	2	454
f6_0	ID_113_F1_4_F2_6_G_3_SplitPt_74_GenID_0	8e-23	18.58	409	0	79	487	79	487
f6_0	f6_6	3e-20	19.28	389	2	113	499	113	499
f6_0	ID_87_F1_14_F2_6_G_3_SplitPt_237_GenID_0	4e-20	23.40	312	2	176	487	186	487
f6_0	ID_114_F1_12_F2_6_G_2_SplitPt_51_GenID_0	2e-15	17.04	452	0	49	500	49	500
f6_0	f6_13	7e-14	21.13	194	0	114	307	114	307
f6_0	f6_14	2e-13	18.03	416	5	87	492	87	492
f6_0	f6_7	3e-10	17.23	505	7	2	494	2	494
f6_0	ID_107_F1_6_F2_2_G_3_SplitPt_205_GenID_0	3e-10	17.93	184	1	16	198	15	198
f6_0	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	1e-07	21.37	131	1	111	236	106	236
f6_0	f6_15	6e-07	15.32	385	2	122	497	122	497
f6_0	f6_12	5e-04	15.42	493	6	12	492	12	492
f6_0	f7_2	0.31	37.50	48	2	123	163	22	69
f6_0	f1_19	1.2	37.93	29	0	424	452	290	318
f6_0	f5_3	4.2	27.69	65	2	67	126	204	262
f6_0	f1_0	6.0	22.81	57	1	23	70	405	461
f6_0	f2_29	8.0	31.91	47	0	443	489	279	325
f6_1	f6_0	0.0	51.50	499	0	2	500	2	500
f6_1	f6_2	3e-88	31.16	491	0	1	491	1	491
f6_1	f6_3	8e-80	28.60	500	0	1	500	1	500
f6_1	f6_11	3e-61	25.66	495	2	1	494	1	494
f6_1	f6_10	4e-42	21.89	498	2	1	494	1	494
f6_1	f6_8	3e-36	21.90	484	2	16	495	16	495
f6_1	f6_4	3e-36	19.53	466	0	1	466	1	466
f6_1	f6_9	9e-36	21.74	483	2	16	494	16	494
f6_1	f6_5	9e-35	21.36	501	3	1	497	1	495
f6_1	f6_6	6e-32	21.56	487	0	12	498	12	498
f6_1	ID_87_F1_14_F2_6_G_3_SplitPt_237_GenID_0	2e-19	24.60	252	0	236	487	236	487
f6_1	ID_114_F1_12_F2_6_G_2_SplitPt_51_GenID_0	8e-19	18.76	453	7	48	495	48	495
f6_1	f6_7	9e-18	18.84	499	6	12	496	12	496
f6_1	f6_13	9e-17	21.47	503	14	12	492	12	492
f6_1	f6_15	3e-16	18.41	478	6	16	486	16	486
f6_1	f6_12	2e-15	18.83	494	9	11	492	13	492
f6_1	ID_107_F1_6_F2_2_G_3_SplitPt_205_GenID_0	4e-13	27.66	188	4	16	199	15	199
f6_1	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	1e-12	20.34	236	0	1	236	1	236
f6_1	f6_14	3e-10	16.33	490	5	11	495	13	495
f6_1	ID_113_F1_4_F2_6_G_3_SplitPt_74_GenID_0	6e-10	19.72	213	0	97	309	97	309
f6_1	f6_19	0.009	19.91	216	5	84	290	84	290
f6_1	f6_20	0.14	26.09	69	1	223	290	223	291
f6_1	ID_3_F1_13_F2_6_G_0_SplitPt_172_GenID_0	1.6	22.81	57	0	250	306	250	306
f6_1	f6_21	3.9	21.82	55	0	223	277	223	277
f6_1	f6_28	4.6	20.00	55	0	412	466	412	466
f6_1	f6_24	4.9	32.56	43	2	217	258	217	258
f6_1	f6_16	5.2	21.88	64	1	404	466	403	466
f6_1	f6_16	8.8	31.43	35	0	223	257	223	257
f6_1	f6_17	8.2	31.43	35	0	223	257	223	257
f6_2	f6_3	0.0	48.20	500	0	1	500	1	500
f6_2	f6_1	3e-88	31.16	491	0	1	491	1	491
f6_2	f6_0	3e-85	31.63	490	0	2	491	2	491
f6_2	f6_11	7e-56	23.88	490	0	1	490	1	490
f6_2	ID_87_F1_14_F2_6_G_3_SplitPt_237_GenID_0	5e-49	36.12	263	0	237	499	237	499
f6_2	f6_9	9e-41	23.72	468	0	22	489	22	489
f6_2	f6_10	2e-39	21.10	493	2	1	490	1	490
f6_2	f6_4	9e-39	19.35	465	0	1	465	1	465
f6_2	f6_5	5e-36	21.67	503	4	1	499	1	499
f6_2	f6_6	2e-34	21.12	464	0	28	491	28	491
f6_2	f6_8	2e-27	20.21	470	0	22	491	22	491
f6_2	ID_114_F1_12_F2_6_G_2_SplitPt_51_GenID_0	1e-22	20.59	471	1	22	491	21	491
f6_2	f6_7	1e-14	17.65	476	2	25	491	25	491
f6_2	f6_14	5e-14	16.63	451	4	22	460	22	460
f6_2	f6_15	2e-12	18.16	457	5	19	466	19	466
f6_2	ID_113_F1_4_F2_6_G_3_SplitPt_74_GenID_0	6e-12	17.80	410	2	86	494	86	494
f6_2	f6_13	7e-10	16.12	484	4	19	496	19	496
f6_2	f6_19	2e-06	28.05	82	0	381	462	381	462
f6_2	ID_107_F1_6_F2_2_G_3_SplitPt_205_GenID_0	2e-06	18.26	219	0	3	221	3	221
f6_2	f6_18	4e-06	25.27	91	1	409	499	409	482
f6_2	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	5e-06	19.82	222	5	1	206	1	209
f6_2	f6_12	0.001	20.13	308	9	19	304	19	304
f6_2	f6_16	0.010	24.14	87	2	383	465	383	465
f6_2	f12_25	1.1	31.11	45	1	80	124	363	405
f6_2	f10_20	2.6	41.38	29	0	128	156	243	271
f6_2	ID_15_F1_16_F2_6_G_1_SplitPt_58_GenID_0	6.8	32.00	25	0	441	465	441	465
f6_3	f6_2	0.0	48.20	500	0	1	500	1	500
f6_3	f6_0	1e-89	31.10	492	0	2	493	2	493
f6_3	f6_1	8e-80	28.60	500	0	1	500	1	500
f6_3	ID_87_F1_14_F2_6_G_3_SplitPt_237_GenID_0	7e-60	37.63	287	1	213	499	220	499
f6_3	f6_11	4e-58	25.31	490	0	1	490	1	490
f6_3	f6_9	4e-46	24.95	501	2	2	499	2	499
f6_3	f6_10	2e-40	23.84	495	5	1	490	1	490
f6_3	f6_8	1e-34	21.10	474	2	22	491	22	491
f6_3	f6_4	6e-30	19.09	503	3	1	499	1	499
f6_3	f6_5	8e-27	19.40	500	2	1	499	1	499
f6_3	f6_6	5e-23	19.03	494	3	1	491	4	491
f6_3	ID_114_F1_12_F2_6_G_2_SplitPt_51_GenID_0	1e-18	17.45	447	0	54	500	54	500
f6_3	ID_113_F1_4_F2_6_G_3_SplitPt_74_GenID_0	3e-14	18.14	397	0	98	494	98	494
f6_3	f6_7	1e-11	17.24	493	3	2	491	5	491
f6_3	ID_107_F1_6_F2_2_G_3_SplitPt_205_GenID_0	4e-10	19.44	180	0	3	182	3	182
f6_3	f6_13	3e-09	16.70	485	5	19	496	19	496
f6_3	f6_14	4e-07	17.61	443	7	22	457	22	457
f6_3	f6_15	7e-07	17.93	329	3	160	481	160	486
f6_3	f6_19	1e-06	20.70	343	9	131	462	131	462
f6_3	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	5e-05	18.41	239	0	1	239	1	239
f6_3	f6_28	0.25	19.13	345	13	155	482	155	482
f6_3	f6_16	0.37	23.44	64	1	403	465	402	465
f6_3	f6_20	0.42	32.69	52	1	194	245	194	243
f6_3	f6_18	0.94	22.81	57	0	409	465	409	465
f6_3	f6_12	1.5	22.22	117	1	19	135	19	134
f6_3	f18_16	3.3	31.03	29	0	347	375	388	416
f6_3	f6_31	5.0	23.39	124	5	369	486	369	484
f6_3	f11_6	5.8	33.33	51	1	143	184	393	443
f6_3	f14_22	6.1	37.50	32	1	388	419	23	52
f6_3	f7_21	9.4	35.71	56	3	118	170	416	469
f6_4	f6_5	6e-179	47.80	500	0	1	500	1	500
f6_4	f6_14	3e-118	42.30	461	0	2	462	2	462
f6_4	f6_6	2e-70	27.84	485	0	1	485	1	485
f6_4	f6_7	2e-64	27.00	500	0	1	500	1	500
f6_4	f6_13	9e-44	23.18	466	0	11	476	11	476
f6_4	f6_15	7e-41	20.77	467	2	2	463	2	463
f6_4	f6_2	9e-39	19.35	465	0	1	465	1	465
f6_4	f6_1	3e-36	19.53	466	0	1	466	1	466
f6_4	f6_0	2e-31	17.87	498	0	2	499	2	499
f6_4	f6_12	3e-31	20.22	450	0	11	460	11	460
f6_4	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	1e-30	27.54	236	0	1	236	1	236
f6_4	f6_3	6e-30	19.09	503	3	1	499	1	499
f6_4	f6_11	2e-23	19.36	470	6	8	460	8	460
f6_4	f6_16	3e-18	22.51	471	6	3	467	3	467
f6_4	f6_10	3e-16	18.32	464	7	22	460	22	460
f6_4	f6_19	3e-12	18.10	464	2	5	467	5	467
f6_4	f6_18	3e-08	20.20	391	7	84	466	84	466
f6_4	f6_9	2e-07	14.80	392	5	82	460	82	460
f6_4	f6_8	3e-06	17.30	393	7	82	460	82	460
f6_4	ID_113_F1_4_F2_6_G_3_SplitPt_74_GenID_0	0.003	15.68	370	2	82	446	82	446
f6_4	f6_28	0.037	24.72	89	2	380	466	380	466
f6_4	f6_30	0.65	25.61	82	2	351	430	351	430
f6_4	f6_17	0.81	26.14	88	3	383	467	383	467
f6_4	f12_24	2.1	28.89	45	1	417	456	3	47
f6_4	ID_27_F1_5_F2_6_G_2_SplitPt_74_GenID_0	2.8	31.58	38	0	453	490	453	490
f6_4	f12_1	3.0	45.45	33	2	60	92	119	149
f6_4	f6_27	4.9	17.34	173	2	200	366	202	372
f6_4	f12_6	5.7	38.46	26	0	321	346	226	251
f6_5	f6_4	6e-179	47.80	500	0	1	500	1	500
f6_5	f6_15	1e-109	39.79	475	0	2	476	2	476
f6_5	f6_6	2e-67	27.73	494	0	1	494	1	494
f6_5	f6_7	7e-62	27.60	500	0	1	500	1	500
f6_5	f6_13	2e-44	24.41	467	0	10	476	10	476
f6_5	f6_14	2e-38	20.93	473	0	2	474	2	474
f6_5	f6_2	5e-36	21.67	503	4	1	499	1	499
f6_5	f6_1	9e-35	21.36	501	3	1	495	1	497
f6_5	f6_0	9e-31	19.43	453	0	2	454	2	454
f6_5	f6_3	8e-27	19.40	500	2	1	499	1	499
f6_5	f6_12	1e-25	20.69	464	3	10	469	10	469
f6_5	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	8e-23	25.51	243	0	1	243	1	243
f6_5	f6_16	4e-19	22.93	471	6	3	469	3	468
f6_5	f6_19	2e-12	17.95	479	5	4	469	4	469
f6_5	f6_11	1e-10	17.91	469	6	5	462	2	462
f6_5	f6_18	7e-09	20.56	321	7	162	471	158	471
f6_5	f6_17	6e-07	20.79	303	3	166	464	166	464
f6_5	ID_87_F1_14_F2_6_G_3_SplitPt_237_GenID_0	2e-06	19.21	229	6	236	457	236	457
f6_5	f6_10	4e-06	17.43	413	4	54	462	54	462
f6_5	f6_8	4e-05	17.48	429	8	53	462	53	462
f6_5	f6_9	2e-04	14.76	420	1	43	462	44	462
f6_5	ID_27_F1_5_F2_6_G_2_SplitPt_74_GenID_0	7e-04	20.00	325	8	174	484	174	484
f6_5	f15_10	0.058	28.41	88	2	353	435	61	148
f6_5	ID_114_F1_12_F2_6_G_2_SplitPt_51_GenID_0	0.22	30.77	52	1	53	104	53	103
f6_5	f6_29	0.33	17.70	209	5	254	457	256	457
f6_5	ID_3_F1_13_F2_6_G_0_SplitPt_172_GenID_0	0.38	21.18	85	0	379	463	379	463
f6_5	ID_107_F1_6_F2_2_G_3_SplitPt_205_GenID_0	1.1	17.46	189	0	22	210	22	210
f6_5	ID_15_F1_16_F2_6_G_1_SplitPt_58_GenID_0	1.7	22.08	77	0	389	465	389	465
f6_5	f15_11	5.9	23.40	94	1	347	435	55	148
f6_5	f1_15	6.1	25.00	52	1	22	71	77	128
f6_5	f16_14	9.2	27.27	33	0	295	327	34	66
f6_6	f6_7	2e-170	49.20	498	0	2	499	2	499
f6_6	f6_4	2e-70	27.84	485	0	1	485	1	485
f6_6	f6_5	2e-67	27.73	494	0	1	494	1	494
f6_6	f6_14	2e-38	23.02	430	1	45	474	45	473
f6_6	f6_2	2e-34	21.12	464	0	28	491	28	491
f6_6	f6_15	1e-32	21.11	431	1	44	474	44	473
f6_6	f6_1	6e-32	21.56	487	0	12	498	12	498
f6_6	f6_12	2e-31	22.60	469	8	10	468	10	468
f6_6	f6_13	6e-27	20.09	428	3	65	489	65	489
f6_6	f6_3	5e-23	19.03	494	3	4	491	1	491
f6_6	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	8e-21	22.18	248	0	1	248	1	248
f6_6	f6_0	3e-20	19.28	389	2	113	499	113	499
f6_6	f6_17	3e-13	24.50	249	1	219	467	219	465
f6_6	f6_20	5e-10	20.00	295	2	176	468	176	468
f6_6	f6_23	6e-10	20.16	372	6	123	487	123	487
f6_6	f6_11	2e-09	18.79	282	3	27	304	24	304
f6_6	f6_22	1e-08	19.63	484	4	11	489	11	489
f6_6	f6_8	3e-08	17.43	241	0	87	327	87	327
f6_6	f6_21	5e-07	20.29	350	9	131	469	131	471
f6_6	f6_10	4e-06	16.23	265	3	44	301	44	301
f6_6	f6_9	5e-04	19.09	220	4	156	367	156	350
f6_6	ID_113_F1_4_F2_6_G_3_SplitPt_74_GenID_0	0.002	18.71	139	1	176	312	176	314
f6_6	ID_15_F1_16_F2_6_G_1_SplitPt_58_GenID_0	0.67	19.44	252	5	228	471	227	471
f6_6	f6_19	1.1	15.56	257	3	214	462	214	462
f6_6	f1_10	1.1	28.57	49	0	212	260	3	51
f6_6	f0_12	3.5	34.21	38	0	352	389	124	161
f6_6	f11_0	3.7	33.33	30	1	378	407	59	84
f6_6	f6_18	3.9	19.61	102	1	369	467	366	467
f6_6	ID_87_F1_14_F2_6_G_3_SplitPt_237_GenID_0	6.5	15.81	253	0	235	487	235	487
f6_6	f6_16	7.8	27.27	44	0	219	262	219	262
f6_7	f6_6	2e-170	49.20	498	0	2	499	2	499
f6_7	f6_4	2e-64	27.00	500	0	1	500	1	500
f6_7	f6_5	7e-62	27.60	500	0	1	500	1	500
f6_7	f6_12	2e-29	21.58	482	4	12	484	12	484
f6_7	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	3e-24	24.39	246	0	1	246	1	246
f6_7	f6_14	2e-23	20.46	474	2	13	485	13	485
f6_7	f6_15	3e-21	18.76	469	2	22	485	22	485
f6_7	f6_13	5e-20	18.71	481	2	12	491	12	491
f6_7	f6_1	9e-18	18.84	499	6	12	496	12	496
f6_7	f6_2	1e-14	17.65	476	2	25	491	25	491
f6_7	f6_3	1e-11	17.24	493	3	5	491	2	491
f6_7	f6_0	3e-10	17.23	505	7	2	494	2	494
f6_7	f6_11	2e-08	18.21	280	2	22	300	22	300
f6_7	f6_9	7e-07	19.86	287	4	60	332	60	345
f6_7	f6_8	8e-07	18.30	235	3	87	320	87	317
f6_7	f6_10	5e-05	17.38	305	5	22	320	22	317
f6_7	f6_21	8e-05	28.40	81	1	207	286	206	286
f6_7	f6_17	6e-04	20.39	255	3	3	253	3	253
f6_7	f6_23	7e-04	20.71	280	4	8	279	8	284
f6_7	f6_20	1.2	18.21	280	2	4	282	4	282
f6_7	f6_22	1.3	27.91	86	2	8	92	8	92
f6_7	f6_22	1.5	25.00	68	0	210	277	210	277
f6_7	f7_11	6.3	28.95	38	0	152	189	129	166
f6_7	f4_11	6.4	22.39	67	1	116	182	430	493
f6_7	f6_26	7.5	46.43	28	2	350	374	248	275
f6_7	f7_29	10.0	29.27	41	0	38	78	32	72
f6_8	f6_9	0.0	52.40	500	0	1	500	1	500
f6_8	f6_10	0.0	51.00	500	0	1	500	1	500
f6_8	f6_11	1e-129	37.60	500	0	1	500	1	500
f6_8	ID_113_F1_4_F2_6_G_3_SplitPt_74_GenID_0	9e-94	33.33	426	0	75	500	75	500
f6_8	ID_114_F1_12_F2_6_G_2_SplitPt_51_GenID_0	8e-45	21.90	452	2	51	499	51	499
f6_8	ID_107_F1_6_F2_2_G_3_SplitPt_205_GenID_0	9e-39	31.75	211	0	10	220	10	220
f6_8	f6_0	1e-37	20.98	491	0	2	492	2	492
f6_8	f6_1	3e-36	21.90	484	2	16	495	16	495
f6_8	f6_13	8e-36	21.07	484	0	9	492	9	492
f6_8	f6_3	1e-34	21.10	474	2	22	491	22	491
f6_8	f6_15	7e-32	19.68	493	0	2	494	2	494
f6_8	f6_14	3e-29	20.56	496	2	1	495	1	495
f6_8	f6_2	2e-27	20.21	470	0	22	491	22	491
f6_8	f6_12	6e-21	17.86	504	4	1	498	1	499
f6_8	ID_87_F1_14_F2_6_G_3_SplitPt_237_GenID_0	2e-09	23.04	204	0	284	487	284	487
f6_8	f6_6	3e-08	17.43	241	0	87	327	87	327
f6_8	f6_7	8e-07	18.30	235	3	87	317	87	320
f6_8	f6_4	3e-06	17.30	393	7	82	460	82	460
f6_8	f6_5	4e-05	17.48	429	8	53	462	53	462
f6_8	ID_3_F1_13_F2_6_G_0_SplitPt_172_GenID_0	2e-04	20.99	243	3	249	485	249	485
f6_8	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	0.001	17.22	151	0	10	160	10	160
f6_8	f6_20	0.052	20.33	123	0	169	291	169	291
f6_8	f6_31	0.19	24.18	91	2	342	426	336	426
f6_8	f6_16	0.21	17.59	398	5	76	466	76	466
f6_8	f6_24	1.3	20.13	159	4	137	285	129	285
f6_8	f18_11	1.7	33.33	51	2	281	326	264	314
f6_8	ID_54_F1_1_F2_12_G_2_SplitPt_71_GenID_0	2.4	36.67	30	0	264	293	188	217
f6_8	f9_19	8.8	27.12	59	1	220	269	370	428
f6_9	f6_8	0.0	52.40	500	0	1	500	1	500
f6_9	f6_10	0.0	52.80	500	0	1	500	1	500
f6_9	f6_11	2e-132	38.40	500	0	1	500	1	500
f6_9	ID_113_F1_4_F2_6_G_3_SplitPt_74_GenID_0	9e-96	35.21	426	0	75	500	75	500
f6_9	f6_3	4e-46	24.95	501	2	2	499	2	499
f6_9	ID_114_F1_12_F2_6_G_2_SplitPt_51_GenID_0	4e-44	21.38	449	0	51	499	51	499
f6_9	f6_2	9e-41	23.72	468	0	22	489	22	489
f6_9	f6_0	2e-37	19.88	493	0	2	494	2	494
f6_9	f6_1	9e-36	21.74	483	2	16	494	16	494
f6_9	ID_107_F1_6_F2_2_G_3_SplitPt_205_GenID_0	1e-34	31.65	218	0	3	220	3	220
f6_9	f6_13	1e-28	19.10	487	3	18	500	14	497
f6_9	f6_15	7e-26	19.17	480	0	16	495	16	495
f6_9	f6_14	2e-20	18.14	474	2	1	471	1	471
f6_9	f6_12	2e-16	18.60	457	6	47	497	47	497
f6_9	f6_4	2e-07	14.80	392	5	82	460	82	460
f6_9	f6_7	7e-07	19.86	287	4	60	345	60	332
f6_9	ID_87_F1_14_F2_6_G_3_SplitPt_237_GenID_0	2e-05	19.16	261	1	231	484	224	484
f6_9	f6_5	2e-04	14.76	420	1	44	462	43	462
f6_9	f6_6	5e-04	19.09	220	4	156	350	156	367
f6_9	ID_3_F1_13_F2_6_G_0_SplitPt_172_GenID_0	6e-04	21.80	266	7	245	488	242	497
f6_9	f6_20	0.005	22.58	93	0	190	282	190	282
f6_9	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	0.010	17.58	182	0	50	231	50	231
f6_9	f2_2	1.1	30.30	33	1	185	215	135	167
f6_9	ID_38_F1_5_F2_7_G_0_SplitPt_175_GenID_0	3.4	35.29	17	0	192	208	325	341
f6_9	f3_14	6.1	25.00	112	3	245	356	101	195
f6_9	f0_12	6.7	30.77	52	1	337	386	335	386
f6_9	f15_19	7.3	25.00	32	0	2	33	37	68
f6_9	ID_25_F1_12_F2_8_G_2_SplitPt_164_GenID_0	8.3	42.86	28	0	172	199	55	82
f6_10	f6_11	0.0	63.40	500	0	1	500	1	500
f6_10	f6_9	0.0	52.80	500	0	1	500	1	500
f6_10	f6_8	0.0	51.00	500	0	1	500	1	500
f6_10	ID_113_F1_4_F2_6_G_3_SplitPt_74_GenID_0	6e-97	35.61	424	1	84	500	77	500
f6_10	ID_114_F1_12_F2_6_G_2_SplitPt_51_GenID_0	4e-44	22.20	446	1	51	496	52	496
f6_10	f6_1	4e-42	21.89	498	2	1	494	1	494
f6_10	f6_3	2e-40	23.84	495	5	1	490	1	490
f6_10	f6_2	2e-39	21.10	493	2	1	490	1	490
f6_10	f6_0	5e-39	20.72	502	2	2	499	2	499
f6_10	f6_13	1e-34	22.04	499	6	12	500	12	497
f6_10	f6_14	5e-30	21.34	478	4	22	493	22	493
f6_10	f6_15	2e-28	20.53	487	4	14	494	14	494
f6_10	ID_107_F1_6_F2_2_G_3_SplitPt_205_GenID_0	9e-28	27.06	218	0	3	220	3	220
f6_10	f6_12	4e-20	19.80	500	9	20	500	20	500
f6_10	f6_4	3e-16	18.32	464	7	22	460	22	460
f6_10	ID_3_F1_13_F2_6_G_0_SplitPt_172_GenID_0	6e-08	21.89	265	7	245	488	242	488
f6_10	ID_87_F1_14_F2_6_G_3_SplitPt_237_GenID_0	5e-07	20.50	278	6	228	491	221	491
f6_10	f6_6	4e-06	16.23	265	3	44	301	44	301
f6_10	f6_5	4e-06	17.43	413	4	54	462	54	462
f6_10	f6_7	5e-05	17.38	305	5	22	317	22	320
f6_10	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	2e-04	23.45	145	2	22	163	22	163
f6_10	f12_29	0.059	30.91	55	0	170	224	152	206
f6_10	f6_26	0.087	17.16	134	0	139	272	139	272
f6_10	f6_20	0.19	20.14	139	1	154	291	153	291
f6_10	f14_30	0.66	41.38	29	1	31	56	6	34
f6_10	f2_9	1.5	34.88	43	1	376	418	186	225
f6_10	f17_5	3.1	37.93	29	0	424	452	452	480
f6_10	f0_15	5.9	57.14	14	0	428	441	168	181
f6_11	f6_10	0.0	63.40	500	0	1	500	1	500
f6_11	f6_9	2e-132	38.40	500	0	1	500	1	500
f6_11	f6_8	1e-129	37.60	500	0	1	500	1	500
f6_11	ID_114_F1_12_F2_6_G_2_SplitPt_51_GenID_0	1e-79	28.92	446	0	54	499	54	499
f6_11	f6_1	3e-61	25.66	495	2	1	494	1	494
f6_11	f6_0	4e-60	25.71	494	2	2	494	2	494
f6_11	f6_14	1e-58	26.00	500	0	1	500	1	500
f6_11	f6_3	4e-58	25.31	490	0	1	490	1	490
f6_11	ID_113_F1_4_F2_6_G_3_SplitPt_74_GenID_0	4e-57	24.94	405	0	92	496	92	496
f6_11	f6_2	7e-56	23.88	490	0	1	490	1	490
f6_11	f6_13	3e-55	26.02	488	4	14	499	14	496
f6_11	f6_15	1e-51	24.12	481	0	14	494	14	494
f6_11	f6_12	9e-42	23.71	485	3	19	500	19	500
f6_11	ID_107_F1_6_F2_2_G_3_SplitPt_205_GenID_0	9e-24	24.31	218	0	3	220	3	220
f6_11	f6_4	2e-23	19.36	470	6	8	460	8	460
f6_11	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	7e-14	20.19	213	0	22	234	22	234
f6_11	ID_87_F1_14_F2_6_G_3_SplitPt_237_GenID_0	2e-11	24.25	268	5	228	485	221	481
f6_11	f6_5	1e-10	17.91	469	6	2	462	5	462
f6_11	f6_6	2e-09	18.79	282	3	24	304	27	304
f6_11	ID_3_F1_13_F2_6_G_0_SplitPt_172_GenID_0	2e-09	22.75	255	6	249	488	249	488
f6_11	f6_7	2e-08	18.21	280	2	22	300	22	300
f6_11	f6_26	4e-06	16.82	327	2	139	462	139	462
f6_11	ID_49_F1_5_F2_6_G_1_SplitPt_66_GenID_0	7e-05	20.45	264	8	102	339	83	339
f6_11	f6_16	0.004	16.98	371	7	105	463	115	463
f6_11	f6_31	0.008	18.77	341	8	121	451	117	451
f6_11	f6_18	0.018	23.19	69	0	394	462	394	462
f6_11	f6_23	0.054	18.25	126	0	164	289	164	289
f6_11	f6_22	0.068	19.15	141	0	165	305	165	305
f6_11	f6_19	0.12	19.36	377	10	131	482	131	484
f6_11	ID_15_F1_16_F2_6_G_1_SplitPt_58_GenID_0	0.31	19.49	236	6	250	475	250	477
f6_11	f6_27	0.45	24.59	61	0	408	468	408	468
f6_11	f6_20	1.2	18.81	101	1	192	292	195	292
f6_11	f12_29	3.0	28.38	74	1	145	218	136	200
f6_11	f0_7	4.4	25.93	54	1	18	71	369	413
f6_11	f0_26	6.6	29.41	51	2	438	485	420	459
f6_11	ID_118_F1_7_F2_11_G_1_SplitPt_244_GenID_0	8.2	28.00	50	1	382	430	406	455
f6_12	f6_13	0.0	50.61	492	0	9	500	9	500
f6_12	f6_14	1e-87	29.60	500	0	1	500	1	500
f6_12	f6_15	9e-80	29.26	499	0	2	500	2	500
f6_12	f6_11	9e-42	23.71	485	3	19	500	19	500
f6_12	f6_6	2e-31	22.60	469	8	10	468	10	468
f6_12	f6_4	3e-31	20.22	450	0	11	460	11	460
f6_12	f6_7	2e-29	21.58	482	4	12	484	12	484
f6_12	f6_5	1e-25	20.69	464	3	10	469	10	469
f6_12	f6_8	6e-21	17.86	504	4	1	499	1	498
f6_12	f6_10	4e-20	19.80	500	9	20	500	20	500
f6_12	f6_9	2e-16	18.60	457	6	47	497	47	497
f6_12	f6_1	2e-15	18.83	494	9	13	492	11	492
f6_12	ID_114_F1_12_F2_6_G_2_SplitPt_51_GenID_0	1e-10	18.12	480	7	33	494	34	494
f6_12	ID_99_F1_6_F2_19_G_2_SplitPt_249_GenID_0	2e-08	20.26	232	6	22	246	22	241
f6_12	f6_0	5e-04	15.42	493	6	12	492	12	492
f6_12	f6_2	0.001	20.13	308	9	19	304	19	304
f6_12	ID_113_F1_4_F2_6_G_3_SplitPt_74_GenID_0	0.007	14.81	351	0	137	487	137	487
f6_12	ID_107_F1_6_F2_2_G_3_SplitPt_205_GenID_0	0.007	21.95	205	5	12	211	12	211
f6_12	f6_25	0.018	25.84	89	1	26	114	37	114
f6_12	ID_3_F1_13_F2_6_G_0_SplitPt_172_GenID_0	0.25	22.52	111	2	365	473	365	473
f6_12	f6_19	0.25	22.77	101	1	387	487	387	484
f6_12	f6_23	0.56	18.94	227	5	253	471	253	471
f6_12	f14_29	0.70	28.00	50	1	31	75	4	53
f6_12	f6_22	0.74	21.24	113	3	2	101	2	107
f6_12	f14_28	0.99	31.25	32	0	42	73	20	51
f6_12	f6_24	1.1	26.15	65	1	50	113	50	114
f6_12	f6_3	1.5	22.22	117	1	19	134	19	135
f6_12	f6_31	2.8	16.35	208	0	293	500	293	500
f6_12	f3_16	5.2	23.53	51	1	337	387	232	276
f6_12	f3_31	5.3	43.75	16	0	409	424	375	390
f6_12	f6_29	5.4	27.08	48	1	67	114	67	113
f6_12	ID_37_F1_19_F2_16_G_3_SplitPt_235_GenID_0	5.4	28.26	46	0	51	96	32	77
f6_12	ID_98_F1_1_F2_3_G_1_SplitPt_200_GenID_0	7.3	56.25	16	0	411	426	377	392
f6_12	f6_30	8.1	19.10	89	0	24	112	24	112
f6_12	f15_16	8.6	22.64	53	0	275	327	356	408
f6_12	f6_16	9.8	25.00	52	1	56	107	56	103
f6_13	f6_12	0.0	50.61	492	0	9	500	9	500
f6_13	f6_15	2e-99	31.61	484	0	9	492	9	492
f6_13	f6_14	2e-96	31.82	484	0	9	492	9	492
f6_13	f6_11	3e-55	26.02	488	4	14	496	14	499
f6_13	f6_5	2e-44	24.41	467	0	10	476	10	476
