qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f15_18	f15_27	3.6	29.79	47	0	38	84	38	84
f15_18	f15_13	8.0	22.22	63	0	438	500	438	500
f15_18	f18_23	9.6	27.54	69	2	53	119	48	113
f15_19	f15_19	0.0	100.00	500	0	1	500	1	500
f15_19	f15_18	6e-122	37.42	497	0	1	497	1	497
f15_19	f15_23	1e-37	23.14	471	2	21	490	21	490
f15_19	f15_17	8e-28	20.20	490	4	18	499	18	499
f15_19	f15_22	5e-25	21.69	484	3	21	497	21	497
f15_19	f15_16	2e-21	18.50	481	5	22	497	22	497
f15_19	f15_7	1e-05	22.81	320	3	185	499	185	499
f15_19	f15_24	2e-04	25.14	175	8	105	259	97	264
f15_19	f15_30	0.014	20.00	115	0	378	492	378	492
f15_19	f15_31	0.18	24.74	194	5	21	209	21	207
f15_19	f15_8	0.24	41.86	43	2	53	88	410	452
f15_19	f12_28	1.8	18.67	75	0	372	446	369	443
f15_19	f0_21	3.8	21.57	102	0	371	472	53	154
f15_19	f15_3	9.1	27.85	79	3	130	196	414	492
f15_20	f15_20	0.0	100.00	500	0	1	500	1	500
f15_20	f15_21	2e-117	35.67	499	0	2	500	2	500
f15_20	f15_16	1e-26	21.60	486	5	10	488	10	488
f15_20	f15_22	1e-25	20.92	502	8	10	500	10	500
f15_20	f15_23	8e-25	20.48	498	4	5	500	5	500
f15_20	f15_17	2e-18	21.37	468	3	27	488	27	488
f15_20	f11_16	3.3	40.91	22	0	35	56	128	149
f15_20	f19_10	5.9	32.35	34	0	151	184	225	258
f15_20	f17_14	7.7	28.57	63	1	407	456	424	486
f15_20	f0_16	8.0	27.27	66	2	202	267	194	252
f15_21	f15_21	0.0	100.00	500	0	1	500	1	500
f15_21	f15_20	1e-110	35.67	499	0	2	500	2	500
f15_21	f15_16	8e-29	20.30	473	0	9	481	9	481
f15_21	f15_23	7e-25	18.83	494	2	8	500	8	500
f15_21	f15_17	4e-15	19.02	489	1	10	498	10	497
f15_21	f15_22	2e-14	19.50	482	4	22	500	22	500
f15_21	ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	2.3	53.85	13	0	323	335	132	144
f15_21	f16_6	2.8	53.85	13	0	323	335	132	144
f15_21	f12_14	5.0	60.00	15	0	45	59	474	488
f15_21	f12_20	7.1	30.56	36	0	103	138	25	60
f15_21	f2_25	7.6	29.76	84	0	300	383	300	383
f15_21	f9_11	8.7	26.21	103	5	208	305	231	323
f15_21	f6_2	10.0	44.44	27	1	462	488	18	41
f15_22	f15_22	0.0	100.00	500	0	1	500	1	500
f15_22	f15_23	2e-121	36.40	500	0	1	500	1	500
f15_22	f15_19	5e-25	21.69	484	3	21	497	21	497
f15_22	f15_20	4e-22	20.92	502	8	10	500	10	500
f15_22	f15_21	2e-14	19.50	482	4	22	500	22	500
f15_22	f15_18	2e-06	18.60	500	7	10	499	10	499
f15_22	ID_29_F1_16_F2_8_G_2_SplitPt_171_GenID_0	0.61	24.56	57	2	144	197	85	137
f15_22	f6_19	4.8	25.21	119	4	81	193	129	245
f15_22	f7_9	4.8	31.82	66	3	421	480	393	458
f15_22	ID_45_F1_14_F2_5_G_4_SplitPt_85_GenID_0	4.8	36.00	25	0	63	87	261	285
f15_22	f4_29	5.2	32.50	40	0	433	472	419	458
f15_23	f15_23	0.0	100.00	500	0	1	500	1	500
f15_23	f15_22	2e-121	36.40	500	0	1	500	1	500
f15_23	f15_19	1e-37	23.14	471	2	21	490	21	490
f15_23	f15_21	7e-25	18.83	494	2	8	500	8	500
f15_23	f15_20	3e-22	20.48	498	4	5	500	5	500
f15_23	f15_18	9e-13	20.78	462	9	38	492	38	491
f15_23	ID_0_F1_10_F2_7_G_4_SplitPt_242_GenID_0	0.81	41.38	29	0	155	183	279	307
f15_23	f10_25	1.0	41.38	29	0	155	183	279	307
f15_23	f15_16	1.2	17.41	247	4	250	495	251	494
f15_23	f15_29	3.4	19.27	109	1	363	467	359	467
f15_23	f3_16	6.3	30.99	71	3	250	320	243	304
f15_23	f15_17	8.6	20.00	100	1	399	498	399	494
f15_23	f13_10	9.0	55.56	18	0	109	126	108	125
f15_24	f15_24	0.0	100.00	500	0	1	500	1	500
f15_24	f15_25	2e-122	36.07	499	0	1	499	1	499
f15_24	f15_26	8e-39	21.04	499	4	2	499	8	499
f15_24	f15_27	6e-31	19.29	482	2	20	500	20	500
f15_24	f15_31	1e-04	18.66	461	13	7	446	7	446
f15_24	f15_19	2e-04	25.14	175	8	97	264	105	259
f15_24	ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	0.003	20.89	158	2	293	446	293	446
f15_24	f15_4	0.081	28.57	35	0	442	476	442	476
f15_24	f15_18	0.41	21.50	107	0	393	499	393	499
f15_24	f15_18	0.61	20.00	220	6	43	251	43	251
f15_24	f15_6	0.46	27.12	59	0	440	498	440	498
f15_24	f7_19	6.6	32.35	34	2	143	172	453	486
f15_24	f15_28	7.9	14.68	252	0	208	459	208	459
f15_24	f12_4	9.3	20.47	127	2	24	150	222	339
f15_24	f7_18	9.6	33.33	42	1	412	453	252	291
f15_25	f15_25	0.0	100.00	500	0	1	500	1	500
f15_25	f15_24	6e-128	36.07	499	0	1	499	1	499
f15_25	f15_26	2e-38	20.92	459	1	41	499	42	499
f15_25	f15_27	2e-32	20.80	476	2	24	493	24	493
f15_25	f15_28	0.12	17.90	419	8	69	467	66	467
f15_25	f15_6	0.20	22.81	57	0	444	500	444	500
f15_25	f15_18	0.24	22.95	61	0	439	499	439	499
f15_25	f3_25	0.57	31.75	63	2	19	81	60	112
f15_25	f7_31	1.2	25.84	89	4	228	311	363	447
f15_25	f7_26	3.8	30.00	30	0	375	404	89	118
f15_25	f2_20	4.3	37.74	53	2	168	213	114	164
f15_25	f15_4	5.9	26.92	26	0	452	477	452	477
f15_25	f15_31	7.4	15.77	260	3	208	458	208	458
f15_25	f9_20	7.7	50.00	20	0	80	99	112	131
f15_25	f15_29	8.7	19.85	136	2	326	459	326	459
f15_25	f6_4	9.1	27.91	43	0	422	464	150	192
f15_26	f15_26	0.0	100.00	500	0	1	500	1	500
f15_26	f15_27	4e-123	37.73	493	0	1	493	1	493
f15_26	f15_24	8e-39	21.04	499	4	8	499	2	499
f15_26	f15_25	2e-33	20.92	459	1	42	499	41	499
f15_26	f15_18	1e-06	24.24	165	2	338	499	338	499
f15_26	f15_6	2e-06	23.89	113	1	387	498	386	498
f15_26	ID_47_F1_11_F2_15_G_1_SplitPt_223_GenID_0	0.001	18.23	192	4	313	498	313	498
f15_26	f15_29	0.002	28.12	64	0	171	234	171	234
f15_26	f15_30	0.012	17.28	434	12	65	469	65	484
f15_26	ID_51_F1_18_F2_6_G_3_SplitPt_158_GenID_0	1.3	29.85	67	2	325	391	390	453
f15_26	f15_17	2.2	29.63	27	0	454	480	454	480
f15_26	f13_20	2.3	32.26	31	0	45	75	71	101
f15_26	f15_28	2.4	22.09	86	0	149	234	149	234
f15_26	f17_22	3.2	23.81	84	4	56	137	4	75
f15_26	f16_13	5.1	22.37	76	2	314	389	59	128
f15_26	ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	6.8	22.37	76	0	293	368	109	184
f15_26	f2_22	6.8	30.95	42	1	87	128	14	52
f15_26	f16_6	7.1	22.37	76	0	293	368	109	184
f15_26	f10_27	9.7	28.00	50	2	109	158	437	478
f15_27	f15_27	0.0	100.00	500	0	1	500	1	500
f15_27	f15_26	7e-126	37.73	493	0	1	493	1	493
f15_27	f15_25	2e-32	20.80	476	2	24	493	24	493
f15_27	f15_24	5e-32	19.96	491	5	20	500	20	500
f15_27	f15_29	7e-05	23.53	102	1	159	260	162	260
f15_27	f7_20	0.062	42.22	45	2	68	112	135	176
f15_27	f15_30	0.62	23.68	76	0	63	138	63	138
f15_27	ID_47_F1_11_F2_15_G_1_SplitPt_223_GenID_0	1.7	26.19	42	0	444	485	444	485
f15_27	f15_18	3.6	29.79	47	0	38	84	38	84
f15_27	f8_25	5.0	37.04	27	0	27	53	329	355
f15_27	f19_18	7.0	40.00	35	0	253	287	333	367
f15_27	f13_2	7.5	25.00	72	2	240	310	26	96
f15_27	f1_19	8.0	42.11	19	0	442	460	455	473
f15_28	f15_28	0.0	100.00	500	0	1	500	1	500
f15_28	f15_29	5e-134	36.87	499	0	2	500	2	500
f15_28	f15_31	5e-24	20.12	487	0	11	497	11	497
f15_28	ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	4e-21	20.46	435	0	63	497	63	497
f15_28	f15_30	4e-17	20.24	425	2	77	500	77	499
f15_28	f15_7	0.66	23.86	88	0	412	499	412	499
f15_28	f15_26	2.4	22.09	86	0	149	234	149	234
f15_28	f18_3	2.5	28.09	89	4	40	125	84	154
f15_28	f5_30	2.7	28.99	69	3	180	248	170	219
f15_28	f15_25	6.0	18.20	412	8	66	460	69	460
f15_28	f15_24	7.9	14.68	252	0	208	459	208	459
f15_29	f15_29	0.0	100.00	500	0	1	500	1	500
f15_29	f15_28	5e-134	36.87	499	0	2	500	2	500
f15_29	f15_31	1e-28	19.65	463	0	6	468	6	468
f15_29	f15_30	9e-27	20.45	401	0	72	472	72	472
f15_29	ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	2e-22	19.49	395	0	74	468	74	468
f15_29	f15_27	7e-05	23.53	102	1	162	260	159	260
f15_29	f15_26	0.002	28.12	64	0	171	234	171	234
f15_29	f18_14	1.2	23.44	128	2	371	491	250	377
f15_29	f15_23	3.4	19.27	109	1	359	467	363	467
f15_29	f1_5	3.9	32.05	78	4	333	402	25	99
f15_29	ID_7_F1_16_F2_13_G_4_SplitPt_183_GenID_0	7.1	26.56	64	2	9	65	248	310
f15_30	f15_30	0.0	100.00	500	0	1	500	1	500
f15_30	f15_31	2e-111	34.07	499	0	2	500	2	500
f15_30	ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	1e-88	33.49	418	0	74	491	74	491
f15_30	f15_29	2e-28	20.45	401	0	72	472	72	472
f15_30	f15_28	9e-18	19.95	421	0	77	497	77	497
f15_30	f15_26	0.006	17.28	434	12	65	484	65	469
f15_30	f15_19	0.017	20.00	115	0	378	492	378	492
f15_30	f9_14	0.67	27.78	90	3	415	500	381	466
f15_30	f15_27	0.81	23.68	76	0	63	138	63	138
f15_30	f15_7	1.2	17.07	82	0	348	429	348	429
f15_30	f15_17	1.3	18.84	69	0	371	439	371	439
f15_30	f11_29	1.8	28.57	70	3	214	276	339	407
f15_30	f10_16	5.4	35.71	28	0	433	460	452	479
f15_30	f9_18	8.8	33.33	33	0	424	456	111	143
f15_31	f15_31	0.0	100.00	500	0	1	500	1	500
f15_31	ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	0.0	100.00	427	0	74	500	74	500
f15_31	f15_30	3e-108	34.07	499	0	2	500	2	500
f15_31	f15_29	1e-28	19.65	463	0	6	468	6	468
f15_31	f15_28	5e-24	20.12	487	0	11	497	11	497
f15_31	f15_24	1e-04	18.66	461	13	7	446	7	446
f15_31	f15_19	0.18	24.74	194	5	21	207	21	209
f15_31	f5_0	1.5	37.21	43	2	451	492	148	187
f15_31	f16_14	3.4	25.32	79	2	355	425	395	471
f15_31	f15_7	3.7	47.83	23	0	474	496	474	496
f15_31	f15_25	4.9	15.77	260	3	208	458	208	458
f15_31	f16_31	5.6	25.93	108	3	170	272	120	227
f16_0	f16_0	0.0	100.00	500	0	1	500	1	500
f16_0	f16_1	4e-123	36.67	499	0	1	499	1	499
f16_0	f16_3	2e-43	22.80	465	0	11	475	11	475
f16_0	f16_2	6e-27	18.20	489	0	12	500	12	500
f16_0	f0_28	1.3	39.62	53	2	71	123	347	395
f16_0	f8_29	1.9	35.71	28	0	61	88	31	58
f16_0	f12_30	2.4	32.50	40	1	12	46	334	373
f16_0	f16_6	3.5	20.47	127	2	56	167	41	167
f16_0	f16_31	4.9	36.00	50	1	111	159	4	53
f16_0	f10_25	5.0	39.29	28	0	23	50	32	59
f16_0	ID_0_F1_10_F2_7_G_4_SplitPt_242_GenID_0	5.2	39.29	28	0	23	50	32	59
f16_0	ID_58_F1_13_F2_12_G_4_SplitPt_204_GenID_0	9.6	24.05	79	1	163	229	260	338
f16_1	f16_1	0.0	100.00	500	0	1	500	1	500
f16_1	f16_0	4e-123	36.67	499	0	1	499	1	499
f16_1	f16_3	5e-41	21.18	458	0	11	468	11	468
f16_1	f16_2	1e-28	19.01	463	0	6	468	6	468
f16_1	f8_4	3.0	30.95	42	0	72	113	74	115
f16_1	f10_21	6.8	60.00	15	0	320	334	334	348
f16_1	f18_28	9.2	25.26	95	4	53	147	241	310
f16_2	f16_2	0.0	100.00	500	0	1	500	1	500
f16_2	f16_3	2e-124	37.75	498	1	3	500	6	500
f16_2	f16_1	1e-28	19.01	463	0	6	468	6	468
f16_2	f16_0	6e-27	18.20	489	0	12	500	12	500
f16_2	f16_7	4e-05	17.53	405	5	84	480	84	479
f16_2	f16_6	0.001	21.80	133	1	59	190	58	190
f16_2	ID_7_F1_16_F2_13_G_4_SplitPt_183_GenID_0	0.13	20.34	118	3	23	137	23	137
f16_2	f16_4	0.16	19.92	251	6	108	351	108	346
f16_2	f12_18	0.42	30.65	62	1	51	111	3	64
f16_2	f9_19	1.6	35.29	34	0	112	145	3	36
f16_2	f6_13	5.2	27.08	48	1	90	134	136	183
f16_3	f16_3	0.0	100.00	500	0	1	500	1	500
f16_3	f16_2	2e-128	37.75	498	1	6	500	3	500
f16_3	f16_0	1e-45	22.80	465	0	11	475	11	475
f16_3	f16_1	2e-43	21.18	458	0	11	468	11	468
f16_3	f16_7	0.017	20.72	222	4	16	234	16	234
f16_3	f16_6	0.052	19.87	156	2	4	152	1	152
f16_3	f3_6	0.60	28.81	59	2	396	452	376	431
f16_3	ID_7_F1_16_F2_13_G_4_SplitPt_183_GenID_0	0.98	21.01	138	2	16	152	16	152
f16_3	f7_25	2.9	30.00	50	1	212	261	453	500
f16_3	f5_7	2.9	30.56	36	1	432	463	86	121
f16_3	f8_7	3.4	34.78	46	1	50	90	270	315
f16_3	f7_27	4.0	27.27	55	0	353	407	442	496
f16_3	f0_9	6.4	37.50	48	1	452	499	444	490
f16_3	f1_17	6.7	30.00	70	1	96	165	12	75
f16_4	f16_4	0.0	100.00	500	0	1	500	1	500
f16_4	f16_5	3e-111	36.00	500	0	1	500	1	500
f16_4	f16_6	1e-22	19.17	480	3	19	497	20	497
f16_4	f16_7	5e-21	19.34	486	3	5	486	5	486
f16_4	ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	4e-10	19.12	272	2	227	497	227	497
f16_4	ID_7_F1_16_F2_13_G_4_SplitPt_183_GenID_0	0.036	19.44	180	1	5	184	5	183
f16_4	f16_2	0.16	19.92	251	6	108	346	108	351
f16_4	f5_11	2.8	23.17	82	0	414	495	36	117
f16_4	f9_9	3.2	40.00	35	2	26	52	227	261
f16_4	f12_15	5.6	28.81	59	2	301	356	278	333
f16_4	f19_24	5.6	29.31	58	1	188	245	85	138
f16_5	f16_5	0.0	100.00	500	0	1	500	1	500
f16_5	f16_4	3e-111	36.00	500	0	1	500	1	500
f16_5	f16_7	1e-37	21.14	492	2	6	496	6	496
f16_5	f16_6	2e-23	19.76	496	4	4	497	13	497
f16_5	ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	3e-13	21.67	263	0	235	497	235	497
f16_5	ID_7_F1_16_F2_13_G_4_SplitPt_183_GenID_0	4e-08	20.65	155	0	6	160	6	160
f16_6	f16_6	0.0	100.00	500	0	1	500	1	500
f16_6	ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	0.0	100.00	267	0	234	500	234	500
f16_6	f16_7	6e-102	32.05	493	0	7	499	7	499
f16_6	ID_7_F1_16_F2_13_G_4_SplitPt_183_GenID_0	3e-32	35.06	174	0	7	180	7	180
f16_6	f16_5	2e-23	19.76	496	4	13	497	4	497
f16_6	f16_4	1e-22	19.17	480	3	20	497	19	497
f16_6	f16_2	0.001	21.80	133	1	58	190	59	190
f16_6	f9_20	0.077	34.00	50	2	403	445	139	188
f16_6	f16_3	1.3	19.87	156	2	1	152	4	152
f16_6	f15_21	2.8	53.85	13	0	132	144	323	335
f16_6	f16_0	3.5	20.47	127	2	41	167	56	167
f16_6	f9_11	4.7	26.67	75	2	304	378	196	265
f16_6	f15_26	7.1	22.37	76	0	109	184	293	368
f16_6	f7_12	7.1	36.36	44	1	51	89	411	454
f16_6	f1_19	7.4	29.79	47	0	411	457	259	305
f16_6	f0_31	7.8	36.00	25	0	349	373	419	443
f16_6	f16_23	8.0	25.00	68	1	107	168	101	168
f16_7	f16_7	0.0	100.00	500	0	1	500	1	500
f16_7	ID_7_F1_16_F2_13_G_4_SplitPt_183_GenID_0	3e-128	100.00	183	0	1	183	1	183
f16_7	f16_6	6e-102	32.05	493	0	7	499	7	499
f16_7	ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	3e-42	29.06	265	0	235	499	235	499
f16_7	f16_5	1e-37	21.14	492	2	6	496	6	496
f16_7	f16_4	5e-21	19.34	486	3	5	486	5	486
f16_7	f16_2	4e-05	17.53	405	5	84	479	84	480
f16_7	f16_3	2.1	20.72	222	4	16	234	16	234
f16_7	f4_27	2.4	25.33	75	3	292	360	339	408
f16_7	f18_26	8.4	25.76	66	2	379	443	85	148
f16_7	f17_16	9.7	29.69	64	1	440	496	242	305
f16_8	f16_8	0.0	100.00	500	0	1	500	1	500
f16_8	f16_9	2e-92	30.28	492	0	8	499	8	499
f16_8	f16_11	5e-36	22.75	488	6	6	485	6	485
f16_8	f16_10	2e-23	18.92	465	0	28	492	28	492
f16_8	f16_28	0.26	26.00	50	0	219	268	217	266
f16_8	f14_27	1.8	27.27	44	1	127	170	104	146
f16_8	f4_16	1.9	25.00	44	0	301	344	11	54
f16_8	f1_16	5.9	22.22	99	1	321	413	294	392
f16_8	ID_14_F1_5_F2_16_G_4_SplitPt_233_GenID_0	9.7	42.86	28	2	60	87	141	164
f16_9	f16_9	0.0	100.00	500	0	1	500	1	500
f16_9	f16_8	2e-92	30.28	492	0	8	499	8	499
f16_9	f16_11	3e-31	20.00	490	5	3	484	3	484
f16_9	f16_10	3e-24	20.21	485	6	24	492	25	492
f16_9	f16_15	0.001	22.08	154	2	46	192	46	192
f16_9	f16_13	0.54	19.29	451	14	59	484	59	484
f16_9	f3_4	2.8	25.00	76	4	346	413	6	73
f16_9	f11_11	4.0	26.87	67	2	248	310	107	173
f16_9	f2_10	7.3	28.89	45	0	413	457	10	54
f16_10	f16_10	0.0	100.00	500	0	1	500	1	500
f16_10	f16_11	4e-116	36.90	496	0	1	496	1	496
f16_10	f16_9	3e-24	20.21	485	6	25	492	24	492
f16_10	f16_8	2e-23	18.92	465	0	28	492	28	492
f16_10	f15_8	5.2	21.52	79	0	127	205	367	445
f16_10	f2_27	5.6	19.08	152	5	64	204	66	200
f16_10	f16_13	6.1	19.31	202	5	16	208	12	208
f16_10	f10_22	7.6	42.42	33	0	400	432	400	432
f16_10	f1_27	7.8	21.88	32	0	7	38	339	370
f16_11	f16_11	0.0	100.00	500	0	1	500	1	500
f16_11	f16_10	8e-121	36.90	496	0	1	496	1	496
f16_11	f16_8	1e-37	22.75	488	6	6	485	6	485
f16_11	f16_9	2e-32	20.00	490	5	3	484	3	484
f16_11	f16_13	0.045	16.67	168	0	322	489	322	489
f16_11	f7_28	0.85	23.64	110	2	81	190	392	486
f16_11	f5_10	1.6	28.81	59	1	78	136	296	353
f16_11	f18_17	1.9	26.87	67	2	358	424	154	215
f16_11	f2_4	4.2	53.85	13	0	319	331	210	222
f16_11	f7_4	5.6	30.23	86	3	155	238	391	471
f16_11	f16_12	6.7	21.70	106	2	357	458	357	458
f16_11	f10_5	7.9	34.38	32	0	95	126	26	57
f16_12	f16_12	0.0	100.00	500	0	1	500	1	500
f16_12	f16_13	6e-136	40.80	500	0	1	500	1	500
f16_12	f16_15	1e-27	23.29	395	0	106	500	106	500
f16_12	f16_14	1e-23	20.82	461	3	21	469	12	469
f16_12	f16_11	0.46	17.36	144	0	274	417	274	417
f16_12	f10_24	1.7	34.29	35	0	236	270	93	127
f16_12	ID_63_F1_0_F2_10_G_4_SplitPt_130_GenID_0	2.3	34.29	35	0	236	270	93	127
f16_12	f7_22	4.5	28.40	81	2	347	419	77	157
f16_12	f0_3	5.6	50.00	26	2	258	281	442	467
f16_12	f0_17	7.8	22.43	107	4	217	320	323	422
f16_12	f1_1	7.9	27.03	74	2	150	223	32	100
f16_13	f16_13	0.0	100.00	500	0	1	500	1	500
f16_13	f16_12	9e-131	40.80	500	0	1	500	1	500
f16_13	f16_15	1e-27	20.60	500	0	1	500	1	500
f16_13	f16_14	3e-19	19.67	427	0	60	486	60	486
f16_13	f16_11	0.024	16.67	168	0	322	489	322	489
f16_13	ID_29_F1_16_F2_8_G_2_SplitPt_171_GenID_0	0.18	18.82	170	5	1	163	1	163
f16_13	f16_9	0.54	19.29	451	14	59	484	59	484
f16_13	f9_29	1.0	27.66	94	3	407	496	407	498
f16_13	f8_17	1.1	30.56	72	3	178	245	85	152
f16_13	f11_25	1.5	28.12	64	2	193	253	38	100
f16_13	f18_24	2.2	28.17	71	3	384	451	316	380
f16_13	f7_1	3.1	33.33	27	0	416	442	311	337
f16_13	f14_2	5.0	44.44	18	0	367	384	470	487
f16_13	f15_26	5.1	22.37	76	2	59	128	314	389
f16_13	f10_14	5.6	28.00	50	0	25	74	403	452
f16_13	f16_10	6.1	19.31	202	5	12	208	16	208
f16_13	f16_20	6.5	39.13	23	0	226	248	167	189
f16_13	f13_25	6.6	33.33	36	1	240	268	122	157
f16_14	f16_14	0.0	100.00	500	0	1	500	1	500
f16_14	f16_15	2e-125	38.20	500	0	1	500	1	500
f16_14	f16_12	4e-21	20.60	466	3	12	474	21	474
f16_14	f16_13	3e-19	19.67	427	0	60	486	60	486
f16_14	f16_23	3e-04	22.81	114	0	60	173	60	173
f16_14	ID_29_F1_16_F2_8_G_2_SplitPt_171_GenID_0	0.13	26.51	83	0	82	164	82	164
f16_14	f16_20	0.14	23.66	131	2	62	192	62	185
f16_14	ID_3_F1_16_F2_19_G_4_SplitPt_161_GenID_0	0.17	23.46	81	0	63	143	63	143
f16_14	f8_12	0.19	32.76	58	2	351	404	60	117
f16_14	f13_12	0.42	22.22	108	4	344	446	152	253
f16_14	ID_54_F1_9_F2_15_G_4_SplitPt_73_GenID_0	2.7	25.32	79	2	395	471	355	425
f16_14	f15_31	3.4	25.32	79	2	395	471	355	425
f16_14	f0_26	4.4	25.64	78	4	378	434	41	118
f16_14	f2_8	6.9	35.71	28	0	137	164	243	270
f16_14	f15_2	7.6	32.35	34	0	201	234	355	388
f16_14	f12_10	7.9	32.20	59	2	442	500	345	398
f16_14	ID_16_F1_18_F2_12_G_4_SplitPt_96_GenID_0	8.4	32.20	59	2	442	500	345	398
f16_14	f2_29	8.5	27.45	51	2	462	500	98	148
f16_15	f16_15	0.0	100.00	500	0	1	500	1	500
f16_15	f16_14	2e-125	38.20	500	0	1	500	1	500
f16_15	f16_13	1e-27	20.60	500	0	1	500	1	500
f16_15	f16_12	8e-25	23.29	395	0	106	500	106	500
f16_15	f16_9	0.001	22.08	154	2	46	192	46	192
f16_15	f16_25	0.008	22.39	67	0	57	123	57	123
f16_15	f2_21	0.37	40.62	32	0	50	81	50	81
f16_15	f13_13	1.0	30.00	50	1	316	365	9	53
f16_15	f3_9	1.6	23.88	67	1	379	445	83	146
f16_15	f16_23	3.9	22.41	58	0	85	142	85	142
f16_15	ID_29_F1_16_F2_8_G_2_SplitPt_171_GenID_0	7.3	22.00	100	0	85	184	85	184
f16_16	f16_16	0.0	100.00	500	0	1	500	1	500
f16_16	f16_17	3e-137	38.15	498	0	1	498	1	498
f16_16	f16_19	3e-27	20.70	430	2	52	480	52	480
f16_16	f16_18	6e-26	18.90	492	2	15	499	8	499
f16_16	f16_23	0.053	20.06	314	7	72	375	72	375
f16_16	f16_22	0.15	16.10	323	5	60	375	60	375
f16_16	f13_13	2.2	34.62	52	1	190	241	438	488
f16_16	f0_13	4.6	34.38	32	0	75	106	408	439
f16_16	f2_11	9.5	25.93	54	1	407	457	186	239
f16_17	f16_17	0.0	100.00	500	0	1	500	1	500
f16_17	f16_16	3e-137	38.15	498	0	1	498	1	498
f16_17	f16_19	1e-28	21.09	403	0	81	483	81	483
f16_17	f16_18	3e-17	18.51	443	3	52	491	52	489
f16_17	f16_23	0.002	18.75	320	6	84	388	84	388
f16_17	f16_20	0.53	19.10	89	0	345	433	345	433
f16_17	f16_28	2.0	25.00	32	0	134	165	134	165
f16_17	f12_13	2.8	35.42	48	3	73	113	58	103
f16_17	f14_16	3.0	28.30	53	0	330	382	298	350
f16_17	f12_21	4.9	31.71	41	1	83	123	14	53
f16_17	f14_0	6.0	24.24	66	1	82	147	379	438
f16_17	f11_5	7.3	29.73	37	0	221	257	311	347
f16_17	f6_19	8.3	34.04	47	1	242	284	221	267
f16_17	f16_21	9.1	18.60	86	0	345	430	345	430
f16_18	f16_18	0.0	100.00	500	0	1	500	1	500
f16_18	f16_19	5e-120	34.27	499	0	2	500	2	500
f16_18	f16_16	6e-26	18.90	492	2	8	499	15	499
f16_18	f16_17	3e-17	18.51	443	3	52	489	52	491
f16_18	f16_23	4e-10	19.10	424	10	3	414	3	414
f16_18	f16_21	0.018	20.00	215	4	105	309	105	314
f16_18	f16_20	0.019	16.22	222	0	106	327	106	327
f16_18	f7_17	0.25	36.59	41	0	151	191	68	108
f16_18	f16_30	0.86	20.43	230	3	267	490	267	490
f16_18	f9_19	3.9	33.33	51	2	85	134	169	218
f16_18	f19_18	5.5	36.67	30	0	275	304	16	45
f16_18	f19_18	9.4	43.48	23	0	48	70	143	165
f16_18	f4_8	8.4	59.09	22	1	67	87	67	88
f16_18	f12_21	9.2	34.62	26	0	345	370	72	97
f16_18	f16_22	9.4	21.52	79	0	40	118	40	118
f16_18	ID_29_F1_16_F2_8_G_2_SplitPt_171_GenID_0	9.4	37.50	32	1	463	494	317	346
f16_19	f16_19	0.0	100.00	500	0	1	500	1	500
f16_19	f16_18	5e-120	34.27	499	0	2	500	2	500
f16_19	f16_17	1e-28	21.09	403	0	81	483	81	483
f16_19	f16_16	3e-27	20.70	430	2	52	480	52	480
f16_19	f16_23	2e-06	19.24	343	7	84	413	84	413
f16_19	f16_30	3e-04	21.88	192	5	125	309	125	309
f16_19	f7_17	2.2	24.58	118	5	151	255	68	180
f16_19	f16_20	3.0	17.06	211	0	100	310	100	310
f16_19	f12_19	3.1	30.00	50	2	62	109	99	148
f16_19	f0_4	6.4	42.31	26	1	289	314	377	401
f16_19	f18_8	7.4	33.33	36	0	348	383	59	94
f16_19	f19_21	8.3	30.95	42	1	248	285	66	107
f16_19	ID_32_F1_19_F2_19_G_0_SplitPt_198_GenID_0	9.2	25.81	62	1	17	74	220	281
f16_20	f16_20	0.0	100.00	500	0	1	500	1	500
f16_20	f16_21	2e-123	38.85	489	0	2	490	2	490
f16_20	ID_3_F1_16_F2_19_G_4_SplitPt_161_GenID_0	2e-110	100.00	161	0	1	161	1	161
f16_20	f16_23	6e-43	22.39	469	0	32	500	32	500
f16_20	f16_22	9e-26	19.64	494	4	10	497	10	497
f16_20	f16_26	1e-16	27.98	436	10	74	500	74	500
f16_20	f16_18	0.019	16.22	222	0	106	327	106	327
f16_20	f16_14	0.14	23.66	131	2	62	185	62	192
f16_20	f16_17	0.53	19.10	89	0	345	433	345	433
f16_20	f16_31	0.77	22.33	103	0	395	497	395	497
f16_20	ID_50_F1_6_F2_19_G_0_SplitPt_120_GenID_0	1.9	21.21	99	2	400	495	23	115
f16_20	f10_10	2.4	28.89	90	3	93	179	26	107
