qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f17_20	f17_22	5e-26	19.79	485	3	5	487	5	487
f17_20	f17_23	6e-16	18.14	485	5	1	477	1	477
f17_20	f17_17	3e-07	25.00	148	0	210	357	210	357
f17_20	f17_19	0.027	24.47	94	1	292	384	291	384
f17_20	f17_25	0.13	21.67	180	6	301	471	298	471
f17_20	f17_24	0.65	23.33	60	1	1	60	1	56
f17_20	f3_29	2.5	23.21	112	3	319	427	112	221
f17_21	f17_21	0.0	100.00	500	0	1	500	1	500
f17_21	f17_20	2e-113	37.25	494	0	3	496	3	496
f17_21	f17_22	1e-29	19.82	434	0	1	434	1	434
f17_21	f17_23	2e-28	20.48	498	5	5	496	5	496
f17_21	f17_29	0.25	20.66	121	2	378	495	375	495
f17_21	f17_24	1.9	25.45	55	1	445	499	447	499
f17_21	f17_26	2.2	27.03	74	3	424	495	435	495
f17_21	f6_30	4.1	28.36	67	2	363	428	337	402
f17_21	f3_1	4.7	27.45	51	1	138	188	333	381
f17_21	f3_9	5.1	33.33	48	2	152	192	389	436
f17_21	f17_17	7.3	20.37	54	0	93	146	93	146
f17_21	f6_7	8.3	33.33	51	3	88	134	246	293
f17_22	f17_22	0.0	100.00	500	0	1	500	1	500
f17_22	f17_23	2e-118	36.90	496	0	5	500	5	500
f17_22	f17_21	1e-29	19.82	434	0	1	434	1	434
f17_22	f17_20	5e-26	19.79	485	3	5	487	5	487
f17_22	f17_16	0.002	15.82	158	1	244	401	244	397
f17_22	f3_26	0.023	23.00	100	2	133	221	394	493
f17_22	ID_51_F1_7_F2_15_G_0_SplitPt_236_GenID_0	0.073	25.64	78	3	49	112	43	115
f17_22	f17_17	1.5	29.73	37	0	461	497	92	128
f17_22	f2_29	7.3	34.38	32	1	322	351	304	335
f17_23	f17_23	0.0	100.00	500	0	1	500	1	500
f17_23	f17_22	2e-118	36.90	496	0	5	500	5	500
f17_23	f17_21	2e-28	20.48	498	5	5	496	5	496
f17_23	f17_20	6e-16	18.14	485	5	1	477	1	477
f17_23	f17_25	0.44	20.78	231	9	134	347	134	347
f17_23	f17_18	2.7	16.35	208	2	71	276	71	276
f17_23	f11_2	3.4	40.91	22	0	309	330	307	328
f17_23	f0_27	4.3	27.40	73	2	219	286	299	371
f17_23	f18_13	4.4	22.81	57	2	247	288	143	198
f17_24	f17_24	0.0	100.00	500	0	1	500	1	500
f17_24	f17_25	5e-112	36.22	497	0	4	500	4	500
f17_24	f17_26	7e-37	19.92	497	3	8	500	8	500
f17_24	f17_27	2e-35	21.01	495	2	5	498	5	498
f17_24	ID_106_F1_1_F2_17_G_2_SplitPt_240_GenID_0	2e-07	15.61	205	0	283	487	283	487
f17_24	f17_28	0.012	22.83	92	1	404	495	411	495
f17_24	f17_18	0.022	18.75	112	0	18	129	18	129
f17_24	f0_12	0.42	30.99	71	3	283	351	163	229
f17_24	f17_20	0.65	23.33	60	1	1	56	1	60
f17_24	f17_29	0.69	19.15	141	3	276	397	258	397
f17_24	f17_21	1.9	25.45	55	1	447	499	445	499
f17_24	f15_2	2.6	37.50	32	0	448	479	186	217
f17_24	f1_9	2.6	29.41	51	0	155	205	136	186
f17_24	f16_5	3.4	30.56	36	1	437	466	257	292
f17_24	f17_31	3.7	32.50	40	1	99	138	101	138
f17_24	f19_20	4.3	37.04	27	0	103	129	431	457
f17_24	f17_19	6.4	32.43	37	1	91	126	91	127
f17_24	f1_2	9.9	50.00	24	1	127	150	79	96
f17_25	f17_25	0.0	100.00	500	0	1	500	1	500
f17_25	f17_24	5e-112	36.22	497	0	4	500	4	500
f17_25	f17_27	1e-35	21.83	481	2	18	497	18	497
f17_25	f17_26	2e-33	21.33	483	3	21	500	21	500
f17_25	ID_106_F1_1_F2_17_G_2_SplitPt_240_GenID_0	4e-14	20.00	205	0	283	487	283	487
f17_25	f17_28	5e-08	20.91	220	4	279	495	279	495
f17_25	f17_28	9.1	28.57	49	2	285	332	36	82
f17_25	f17_29	7e-04	21.43	154	3	235	387	235	383
f17_25	f17_20	0.13	21.67	180	6	298	471	301	471
f17_25	ID_23_F1_7_F2_17_G_0_SplitPt_217_GenID_0	0.30	22.14	140	4	259	395	259	393
f17_25	f17_23	0.44	20.78	231	9	134	347	134	347
f17_25	f5_19	7.5	27.42	62	1	392	453	203	262
f17_25	ID_7_F1_4_F2_1_G_0_SplitPt_113_GenID_0	10.0	27.08	96	4	158	253	119	196
f17_26	f17_26	0.0	100.00	500	0	1	500	1	500
f17_26	f17_27	1e-117	36.42	497	0	1	497	1	497
f17_26	f17_24	7e-37	19.92	497	3	8	500	8	500
f17_26	f17_25	2e-33	21.33	483	3	21	500	21	500
f17_26	ID_106_F1_1_F2_17_G_2_SplitPt_240_GenID_0	9e-15	19.92	241	1	245	478	238	478
f17_26	f17_28	0.001	20.60	233	5	272	496	272	497
f17_26	f17_30	0.001	20.56	287	6	76	352	76	352
f17_26	ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	1.9	29.41	51	1	429	477	429	479
f17_26	f17_21	2.2	27.03	74	3	435	495	424	495
f17_26	f14_5	3.3	42.31	26	0	83	108	208	233
f17_26	f17_29	3.6	18.14	237	9	275	495	275	495
f17_27	f17_27	0.0	100.00	500	0	1	500	1	500
f17_27	f17_26	3e-121	36.42	497	0	1	497	1	497
f17_27	f17_24	2e-36	22.09	498	5	5	498	5	498
f17_27	f17_25	6e-36	21.83	481	2	18	497	18	497
f17_27	ID_106_F1_1_F2_17_G_2_SplitPt_240_GenID_0	5e-09	20.42	191	0	297	487	297	487
f17_27	f17_28	3e-06	19.11	471	11	55	498	55	499
f17_27	f17_30	0.20	20.73	193	5	166	348	166	348
f17_27	f4_30	3.3	50.00	18	0	76	93	24	41
f17_27	ID_16_F1_4_F2_2_G_2_SplitPt_104_GenID_0	3.4	22.73	44	0	45	88	285	328
f17_27	f16_16	5.7	29.69	64	3	232	294	291	345
f17_27	f15_13	6.5	39.29	28	0	72	99	81	108
f17_27	f18_19	7.9	34.38	32	0	263	294	24	55
f17_27	f19_1	9.3	35.48	31	1	411	441	466	494
f17_27	ID_54_F1_10_F2_1_G_2_SplitPt_246_GenID_0	9.4	24.44	90	2	189	273	162	251
f17_27	f9_7	9.7	24.30	107	3	327	433	144	232
f17_28	f17_28	0.0	100.00	500	0	1	500	1	500
f17_28	f17_29	6e-133	39.36	498	0	3	500	3	500
f17_28	f17_31	2e-37	21.05	494	2	8	500	8	500
f17_28	f17_30	2e-29	19.61	464	0	8	471	8	471
f17_28	f17_25	5e-08	20.91	220	4	279	495	279	495
f17_28	f17_25	9.1	28.57	49	2	36	82	285	332
f17_28	f17_27	2e-05	19.06	467	10	55	495	55	495
f17_28	f17_26	0.001	20.60	233	5	272	497	272	496
f17_28	f17_24	0.012	22.83	92	1	411	495	404	495
f17_28	ID_106_F1_1_F2_17_G_2_SplitPt_240_GenID_0	0.47	17.88	179	2	311	487	311	487
f17_28	f11_4	2.4	34.29	35	0	259	293	133	167
f17_28	f7_2	2.4	22.69	119	5	371	480	328	430
f17_28	f19_29	3.6	28.38	74	3	158	229	238	306
f17_28	f18_16	3.7	24.39	82	3	329	402	64	142
f17_28	f18_4	4.8	28.57	56	2	86	141	223	265
f17_28	f6_28	8.7	28.89	45	1	61	105	289	329
f17_29	f17_29	0.0	100.00	500	0	1	500	1	500
f17_29	f17_28	6e-133	39.36	498	0	3	500	3	500
f17_29	f17_30	6e-40	21.86	494	0	7	500	7	500
f17_29	f17_31	6e-35	20.30	463	0	7	469	7	469
f17_29	f17_25	7e-04	21.43	154	3	235	383	235	387
f17_29	f17_21	0.25	20.66	121	2	375	495	378	495
f17_29	f7_2	0.47	29.31	58	2	325	378	225	278
f17_29	f17_24	0.69	19.15	141	3	258	397	276	397
f17_29	f17_26	3.6	18.14	237	9	275	495	275	495
f17_29	f5_9	7.0	33.33	27	0	380	406	53	79
f17_30	f17_30	0.0	100.00	500	0	1	500	1	500
f17_30	f17_31	1e-120	36.00	500	0	1	500	1	500
f17_30	f17_29	6e-40	21.86	494	0	7	500	7	500
f17_30	f17_28	2e-29	19.61	464	0	8	471	8	471
f17_30	ID_30_F1_17_F2_4_G_3_SplitPt_117_GenID_0	6e-06	23.02	126	0	1	126	1	126
f17_30	f17_26	0.001	20.56	287	6	76	352	76	352
f17_30	f17_27	0.32	20.73	193	5	166	348	166	348
f17_30	f0_5	0.95	27.50	80	2	64	134	390	469
f17_30	f4_14	1.5	36.25	80	5	130	204	76	144
f17_30	ID_52_F1_8_F2_9_G_0_SplitPt_159_GenID_0	2.2	48.00	25	0	446	470	20	44
f17_30	f16_9	9.7	43.48	23	0	279	301	117	139
f17_30	f8_20	9.8	32.26	31	0	360	390	182	212
f17_31	f17_31	0.0	100.00	500	0	1	500	1	500
f17_31	f17_30	1e-120	36.00	500	0	1	500	1	500
f17_31	f17_28	2e-37	21.05	494	2	8	500	8	500
f17_31	f17_29	6e-35	20.30	463	0	7	469	7	469
f17_31	ID_30_F1_17_F2_4_G_3_SplitPt_117_GenID_0	2e-10	27.91	129	0	1	129	1	129
f17_31	f4_24	1.9	20.22	178	3	187	359	315	487
f17_31	f17_1	2.5	40.74	27	0	40	66	376	402
f17_31	f17_24	3.7	32.50	40	1	101	138	99	138
f17_31	f3_30	4.6	42.50	40	1	210	249	275	313
f17_31	f9_1	6.2	28.57	35	0	457	491	416	450
f17_31	ID_106_F1_1_F2_17_G_2_SplitPt_240_GenID_0	6.8	16.52	224	1	260	483	262	483
f17_31	f7_9	8.3	27.14	70	2	151	217	21	89
f17_31	ID_37_F1_2_F2_0_G_1_SplitPt_147_GenID_0	8.8	30.23	43	0	429	471	167	209
f17_31	f9_25	9.4	24.63	134	5	17	147	232	337
f15_0	f15_0	0.0	100.00	500	0	1	500	1	500
f15_0	f15_1	3e-129	38.76	498	0	1	498	1	498
f15_0	f15_2	2e-41	22.43	486	0	1	486	1	486
f15_0	f15_3	1e-39	20.84	499	4	1	496	1	496
f15_0	f15_5	1e-09	24.18	153	2	31	177	31	177
f15_0	f15_4	5e-08	20.13	149	1	98	244	98	246
f15_0	f15_7	4e-07	19.33	326	5	33	350	33	350
f15_0	f1_6	3.9	25.81	62	1	60	119	299	360
f15_0	f2_10	6.0	25.00	48	0	376	423	57	104
f15_0	f8_3	7.4	25.86	58	1	387	444	144	200
f15_1	f15_1	0.0	100.00	500	0	1	500	1	500
f15_1	f15_0	1e-125	38.76	498	0	1	498	1	498
f15_1	f15_3	3e-37	21.08	498	2	1	495	1	495
f15_1	f15_2	5e-31	20.57	491	2	1	482	1	482
f15_1	f15_5	2e-11	21.35	356	6	54	391	38	391
f15_1	f15_4	7e-11	18.70	369	1	97	464	97	465
f15_1	ID_117_F1_8_F2_15_G_2_SplitPt_163_GenID_0	2e-06	15.34	326	0	171	496	171	496
f15_1	f15_7	1e-04	21.01	119	0	77	195	77	195
f15_1	f16_15	0.15	34.33	67	4	153	219	47	105
f15_1	f18_3	0.52	30.00	70	2	210	275	364	431
f15_1	ID_29_F1_3_F2_14_G_2_SplitPt_108_GenID_0	1.4	28.97	107	6	392	488	223	329
f15_1	f10_0	6.6	58.82	17	0	320	336	382	398
f15_1	f15_6	7.0	20.00	105	3	394	496	393	496
f15_1	f12_8	7.0	27.91	43	0	124	166	87	129
f15_1	ID_103_F1_10_F2_10_G_4_SplitPt_65_GenID_0	7.6	58.82	17	0	320	336	382	398
f15_1	f6_29	8.0	31.82	44	1	390	424	266	309
f15_2	f15_2	0.0	100.00	500	0	1	500	1	500
f15_2	f15_3	9e-137	37.60	500	0	1	500	1	500
f15_2	f15_0	1e-40	22.43	486	0	1	486	1	486
f15_2	f15_1	5e-31	20.57	491	2	1	482	1	482
f15_2	f15_7	1e-09	15.82	297	0	116	412	116	412
f15_2	ID_117_F1_8_F2_15_G_2_SplitPt_163_GenID_0	8e-07	15.24	315	2	180	491	180	491
f15_2	f15_4	7e-06	17.66	334	2	87	420	87	412
f15_2	f15_6	7e-05	17.21	337	3	125	457	125	457
f15_2	f15_5	8e-05	17.75	276	6	138	406	138	406
f15_2	f6_5	1.5	38.46	39	2	204	237	353	390
f15_2	f9_26	1.5	37.50	24	0	356	379	298	321
f15_2	f14_14	1.9	76.92	13	0	337	349	337	349
f15_2	f17_24	2.6	37.50	32	0	186	217	448	479
f15_2	f7_27	4.7	36.11	36	0	6	41	435	470
f15_2	f14_31	6.5	30.77	39	0	61	99	408	446
f15_2	f8_28	8.8	29.79	47	1	163	209	301	344
f15_2	f3_28	9.1	29.79	47	0	24	70	222	268
f15_3	f15_3	0.0	100.00	500	0	1	500	1	500
f15_3	f15_2	9e-137	37.60	500	0	1	500	1	500
f15_3	f15_0	1e-39	22.25	418	2	80	496	80	496
f15_3	f15_1	3e-37	21.08	498	2	1	495	1	495
f15_3	ID_117_F1_8_F2_15_G_2_SplitPt_163_GenID_0	5e-15	19.59	296	1	159	454	165	454
f15_3	f15_5	1e-14	22.29	332	8	96	416	96	416
f15_3	f15_7	3e-14	20.34	295	2	117	408	117	408
f15_3	f15_4	4e-12	18.18	352	6	50	394	50	391
f15_3	f15_6	1e-04	19.21	328	6	90	408	90	408
f15_3	f15_14	0.28	20.83	216	5	103	312	103	312
f15_3	ID_61_F1_1_F2_16_G_1_SplitPt_81_GenID_0	0.56	23.08	65	1	370	424	123	187
f15_3	f1_1	0.62	33.96	53	2	315	366	317	363
f15_3	f0_18	1.3	33.33	39	0	190	228	392	430
f15_3	f4_12	3.0	25.64	39	0	266	304	225	263
f15_3	f17_3	3.4	25.00	140	8	358	491	137	251
f15_3	f3_0	3.6	25.68	74	1	67	140	192	258
f15_3	f18_25	5.1	31.71	41	2	413	452	375	412
f15_3	f12_21	6.2	32.56	43	1	269	311	74	114
f15_4	f15_4	0.0	100.00	500	0	1	500	1	500
f15_4	f15_5	9e-133	40.76	498	0	1	498	1	498
f15_4	f15_7	1e-43	22.35	425	1	18	442	18	438
f15_4	f15_6	2e-33	20.05	439	0	18	456	18	456
f15_4	f15_3	4e-12	18.18	352	6	50	391	50	394
f15_4	f15_1	7e-11	18.70	369	1	97	465	97	464
f15_4	f15_0	5e-08	20.13	149	1	98	246	98	244
f15_4	f15_2	7e-06	17.66	334	2	87	412	87	420
f15_4	f15_12	0.24	40.91	22	0	132	153	132	153
f15_4	f11_27	7.0	36.73	49	3	19	65	347	391
f15_4	f13_10	8.1	21.19	118	4	152	255	112	228
f15_5	f15_5	0.0	100.00	500	0	1	500	1	500
f15_5	f15_4	9e-133	40.76	498	0	1	498	1	498
f15_5	f15_7	1e-37	20.37	486	0	15	500	15	500
f15_5	f15_6	3e-25	18.92	481	0	20	500	20	500
f15_5	f15_3	1e-14	22.29	332	8	96	416	96	416
f15_5	f15_1	2e-11	21.35	356	6	38	391	54	391
f15_5	f15_0	1e-09	24.18	153	2	31	177	31	177
f15_5	f15_2	8e-05	17.75	276	6	138	406	138	406
f15_5	f15_28	1.7	18.98	137	3	302	432	302	432
f15_5	f7_23	1.8	34.78	46	1	262	307	322	359
f15_5	f9_12	2.5	32.43	37	0	260	296	149	185
f15_5	ID_117_F1_8_F2_15_G_2_SplitPt_163_GenID_0	2.6	23.53	68	0	326	393	326	393
f15_5	f5_18	3.6	20.51	78	1	121	193	2	79
f15_5	f4_20	6.1	36.00	50	2	104	148	222	269
f15_5	f7_8	9.3	24.14	87	2	122	208	295	376
f15_6	f15_6	0.0	100.00	500	0	1	500	1	500
f15_6	f15_7	5e-138	40.16	503	2	2	500	2	500
f15_6	f15_4	2e-33	20.05	439	0	18	456	18	456
f15_6	f15_5	3e-25	18.92	481	0	20	500	20	500
f15_6	f15_2	7e-05	17.21	337	3	125	457	125	457
f15_6	f15_3	1e-04	19.21	328	6	90	408	90	408
f15_6	f1_25	0.030	30.51	59	1	356	414	375	426
f15_6	f15_9	0.049	22.73	110	0	284	393	284	393
f15_6	f4_16	0.36	24.14	58	2	315	367	303	360
f15_6	f0_28	2.2	26.19	42	0	237	278	96	137
f15_6	f15_12	5.3	20.13	149	3	285	430	285	429
f15_6	f15_1	7.0	20.00	105	3	393	496	394	496
f15_7	f15_7	0.0	100.00	500	0	1	500	1	500
f15_7	f15_6	5e-138	40.16	503	2	2	500	2	500
f15_7	f15_4	1e-43	22.35	425	1	18	438	18	442
f15_7	f15_5	1e-37	20.37	486	0	15	500	15	500
f15_7	f15_3	3e-14	20.34	295	2	117	408	117	408
f15_7	f15_2	1e-09	15.82	297	0	116	412	116	412
f15_7	f15_0	4e-07	19.33	326	5	33	350	33	350
f15_7	f15_1	1e-04	21.01	119	0	77	195	77	195
f15_7	f15_31	0.42	22.45	98	3	253	338	241	338
f15_7	f10_26	0.45	34.69	49	1	12	60	445	492
f15_7	f1_29	1.6	32.35	34	0	212	245	129	162
f15_7	f15_14	2.3	19.18	73	0	276	348	276	348
f15_7	f10_30	5.5	43.24	37	2	252	287	314	348
f15_7	f7_6	8.1	41.03	39	2	139	177	390	423
f15_7	f15_20	9.6	31.71	41	1	99	138	151	191
f15_8	f15_8	0.0	100.00	500	0	1	500	1	500
f15_8	f15_9	9e-140	40.24	497	0	2	498	2	498
f15_8	f15_11	1e-37	20.28	493	0	3	495	3	495
f15_8	ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	4e-36	21.98	414	1	82	495	83	495
f15_8	f15_10	3e-31	22.60	500	10	3	490	3	490
f15_8	f14_27	0.11	25.81	124	6	109	227	222	340
f15_8	f7_22	4.3	36.36	33	0	442	474	243	275
f15_8	f6_31	5.3	25.37	67	2	332	397	386	451
f15_8	f19_30	6.6	41.18	34	0	246	279	15	48
f15_8	f18_29	7.1	47.83	23	0	354	376	476	498
f15_9	f15_9	0.0	100.00	500	0	1	500	1	500
f15_9	f15_8	9e-140	40.24	497	0	2	498	2	498
f15_9	f15_11	2e-32	20.20	500	4	1	498	1	498
f15_9	ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	1e-28	21.68	392	2	108	498	108	498
f15_9	f15_10	9e-27	19.00	458	0	1	458	1	458
f15_9	f15_12	2e-07	20.10	204	2	292	494	292	494
f15_9	f15_13	6e-06	22.52	111	0	285	395	285	395
f15_9	f15_6	0.049	22.73	110	0	284	393	284	393
f15_9	f2_13	0.17	29.31	58	0	325	382	190	247
f15_9	f15_15	0.42	27.69	65	0	330	394	330	394
f15_9	f18_3	0.59	28.41	88	3	383	469	303	378
f15_9	f14_19	7.1	25.32	79	2	236	295	130	208
f15_10	f15_10	0.0	100.00	500	0	1	500	1	500
f15_10	f15_11	5e-116	35.81	497	0	1	497	1	497
f15_10	ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	5e-93	35.80	419	1	79	497	83	497
f15_10	f15_8	3e-31	22.60	500	10	3	490	3	490
f15_10	f15_9	9e-27	19.00	458	0	1	458	1	458
f15_10	f15_13	2e-04	20.59	340	10	90	394	79	394
f15_10	f15_12	0.33	22.08	77	1	350	426	350	425
f15_10	f9_1	0.66	21.64	134	4	221	330	225	358
f15_10	f5_20	0.90	29.17	96	5	42	129	34	123
f15_10	f8_18	5.4	57.14	14	0	270	283	14	27
f15_10	f4_29	9.5	33.33	54	2	184	227	14	67
f15_10	f8_5	9.5	81.82	11	0	315	325	7	17
f15_11	f15_11	0.0	100.00	500	0	1	500	1	500
f15_11	ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	0.0	100.00	412	0	89	500	89	500
f15_11	f15_10	5e-116	35.81	497	0	1	497	1	497
f15_11	f15_8	1e-37	20.28	493	0	3	495	3	495
f15_11	f15_9	2e-32	20.20	500	4	1	498	1	498
f15_11	f15_12	2e-05	17.06	340	2	159	494	159	494
f15_11	f15_13	0.048	15.95	257	2	132	383	132	383
f15_11	f15_15	0.22	16.38	287	0	111	397	111	397
f15_11	f15_29	0.51	16.77	155	0	215	369	215	369
f15_11	f3_19	1.9	33.90	59	2	184	240	247	297
f15_11	f15_28	3.1	19.26	135	2	203	336	203	336
f15_11	f19_5	4.0	26.79	56	1	116	171	410	458
f15_11	f2_0	6.2	41.67	24	1	70	92	421	444
f15_11	f9_16	7.3	41.38	29	1	305	333	142	167
f15_12	f15_12	0.0	100.00	500	0	1	500	1	500
f15_12	f15_13	1e-130	37.60	500	0	1	500	1	500
f15_12	f15_14	3e-27	20.29	488	2	7	493	7	493
f15_12	f15_15	4e-26	20.51	473	0	21	493	21	493
f15_12	f15_9	2e-07	20.10	204	2	292	494	292	494
f15_12	ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	1e-05	17.06	340	2	159	494	159	494
f15_12	f15_11	2e-05	17.06	340	2	159	494	159	494
f15_12	f15_4	0.24	40.91	22	0	132	153	132	153
f15_12	f4_3	0.25	22.78	79	2	171	246	219	292
f15_12	f15_10	0.33	22.08	77	1	350	425	350	426
f15_12	f10_29	4.7	52.94	17	0	260	276	2	18
f15_12	f6_31	5.1	25.88	85	4	157	235	268	342
f15_12	f15_6	5.3	20.13	149	3	285	429	285	430
f15_12	f9_10	6.4	33.33	36	0	119	154	322	357
f15_12	f2_13	8.0	38.71	31	1	411	440	451	481
f15_12	f14_4	9.4	25.00	76	4	53	112	25	100
f15_13	f15_13	0.0	100.00	500	0	1	500	1	500
f15_13	f15_12	1e-130	37.60	500	0	1	500	1	500
f15_13	f15_14	4e-33	21.11	469	5	36	497	36	497
f15_13	f15_15	7e-33	21.63	490	3	6	493	6	493
f15_13	f15_9	6e-06	22.52	111	0	285	395	285	395
f15_13	f15_10	2e-04	20.59	340	10	79	394	90	394
f15_13	ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	0.032	15.95	257	2	132	383	132	383
f15_13	f15_11	0.048	15.95	257	2	132	383	132	383
f15_13	f0_7	0.65	23.84	172	6	175	338	14	158
f15_13	f17_27	7.0	39.29	28	0	81	108	72	99
f15_14	f15_14	0.0	100.00	500	0	1	500	1	500
f15_14	f15_15	6e-128	37.15	498	0	1	498	1	498
f15_14	f15_13	4e-33	21.11	469	5	36	497	36	497
f15_14	f15_12	3e-27	20.29	488	2	7	493	7	493
f15_14	f15_3	0.28	20.83	216	5	103	312	103	312
f15_14	f11_7	0.42	22.22	117	3	24	133	318	431
f15_14	f15_7	2.3	19.18	73	0	276	348	276	348
f15_14	f5_31	6.1	29.55	44	1	41	81	46	89
f15_14	f15_31	6.5	26.83	41	0	298	338	298	338
f15_15	f15_15	0.0	100.00	500	0	1	500	1	500
f15_15	f15_14	6e-128	37.15	498	0	1	498	1	498
f15_15	f15_13	7e-33	21.63	490	3	6	493	6	493
f15_15	f15_12	4e-26	20.51	473	0	21	493	21	493
f15_15	ID_25_F1_9_F2_15_G_4_SplitPt_88_GenID_0	0.054	16.08	342	1	57	397	56	397
f15_15	f15_11	0.22	16.38	287	0	111	397	111	397
f15_15	f15_9	0.42	27.69	65	0	330	394	330	394
f15_15	ID_124_F1_7_F2_4_G_3_SplitPt_172_GenID_0	0.77	41.03	39	0	243	281	156	194
f15_15	ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	0.80	25.00	104	6	19	105	368	468
f15_15	f18_13	1.8	27.45	51	2	19	65	368	417
f15_15	f16_5	2.9	34.15	41	1	234	272	108	148
f15_15	f6_17	3.9	25.37	67	2	248	313	301	363
f15_15	f5_30	5.3	26.23	61	1	187	247	436	492
f15_15	f6_31	6.1	34.62	26	0	160	185	271	296
f15_15	f7_27	9.4	24.49	49	0	386	434	365	413
f15_16	f15_16	0.0	100.00	500	0	1	500	1	500
f15_16	f15_17	2e-131	38.51	496	0	1	496	1	496
f15_16	f15_18	6e-33	22.15	465	0	27	491	27	491
f15_16	ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	3e-22	25.37	201	0	15	215	15	215
f15_16	f15_19	5e-19	18.32	475	4	27	499	27	499
f15_16	ID_101_F1_15_F2_17_G_3_SplitPt_77_GenID_0	2e-06	30.26	76	0	1	76	1	76
f15_16	f15_22	0.41	16.46	158	4	345	496	345	496
f15_16	f6_14	2.6	33.33	45	1	165	207	272	316
f15_16	f15_21	2.7	17.53	97	0	105	201	105	201
f15_16	ID_74_F1_18_F2_2_G_4_SplitPt_70_GenID_0	3.5	27.66	47	0	205	251	377	423
f15_16	f3_2	3.7	34.21	38	1	318	352	326	363
f15_16	f2_25	4.0	27.66	47	0	205	251	377	423
f15_16	ID_66_F1_15_F2_1_G_3_SplitPt_220_GenID_0	4.9	16.28	86	0	116	201	116	201
f15_16	f11_18	5.9	27.50	40	0	252	291	285	324
f15_16	ID_59_F1_4_F2_4_G_1_SplitPt_162_GenID_0	5.9	27.27	66	2	207	271	221	278
f15_16	f5_22	7.2	25.64	39	1	225	263	352	388
f15_16	f12_15	8.0	40.91	22	0	362	383	475	496
f15_16	f13_21	8.1	37.84	37	0	162	198	159	195
f15_17	f15_17	0.0	100.00	500	0	1	500	1	500
f15_17	f15_16	2e-131	38.51	496	0	1	496	1	496
f15_17	f15_18	9e-35	20.71	425	0	62	486	62	486
f15_17	f15_19	7e-32	20.26	454	2	41	493	41	493
f15_17	ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	1e-28	25.64	234	0	4	237	4	237
f15_17	ID_101_F1_15_F2_17_G_3_SplitPt_77_GenID_0	5e-07	28.95	76	0	1	76	1	76
f15_17	f15_22	7e-07	24.20	157	2	345	496	345	496
f15_17	f15_23	9e-06	17.04	399	5	101	496	101	496
f15_17	f15_20	0.013	18.97	290	5	197	484	197	481
f15_17	f13_30	1.7	26.03	73	2	77	148	381	449
f15_17	f12_27	3.6	26.58	79	2	382	455	270	337
f15_17	ID_66_F1_15_F2_1_G_3_SplitPt_220_GenID_0	7.1	18.57	140	3	42	169	42	169
f15_17	ID_99_F1_3_F2_10_G_2_SplitPt_118_GenID_0	8.5	30.43	46	0	403	448	302	347
f15_17	f8_5	8.6	31.43	35	0	36	70	396	430
f15_17	f15_25	9.0	33.33	33	1	342	373	342	374
f15_18	f15_18	0.0	100.00	500	0	1	500	1	500
f15_18	f15_19	5e-126	37.98	495	0	5	499	5	499
f15_18	f15_17	2e-37	20.85	446	0	41	486	41	486
f15_18	f15_16	4e-36	22.15	465	0	27	491	27	491
f15_18	f15_23	8e-10	16.94	484	8	11	483	11	483
f15_18	f15_21	2e-08	16.97	436	6	41	466	41	466
f15_18	ID_66_F1_15_F2_1_G_3_SplitPt_220_GenID_0	2e-08	20.37	162	0	31	192	31	192
f15_18	f15_22	1e-06	17.03	458	9	48	483	43	483
f15_18	f15_20	4e-04	17.25	284	2	8	287	8	287
f15_18	f14_1	0.44	31.11	45	1	215	258	119	163
f15_18	ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	0.52	16.00	175	4	12	180	24	180
f15_18	f12_10	0.88	30.77	65	2	379	435	330	394
f15_18	ID_97_F1_14_F2_12_G_4_SplitPt_50_GenID_0	0.91	30.77	65	2	379	435	330	394
f15_18	f13_2	2.3	20.66	121	3	74	173	57	176
f15_18	f1_28	7.0	33.33	45	1	146	190	235	277
f15_18	ID_127_F1_14_F2_16_G_1_SplitPt_222_GenID_0	7.8	25.00	72	2	120	182	425	496
f15_18	ID_118_F1_17_F2_11_G_4_SplitPt_88_GenID_0	9.7	35.00	40	0	454	493	458	497
f15_19	f15_19	0.0	100.00	500	0	1	500	1	500
f15_19	f15_18	4e-121	37.98	495	0	5	499	5	499
f15_19	f15_17	7e-32	20.26	454	2	41	493	41	493
f15_19	f15_16	5e-19	18.32	475	4	27	499	27	499
f15_19	ID_60_F1_15_F2_17_G_3_SplitPt_228_GenID_0	4e-04	18.46	260	6	8	258	1	253
f15_19	f15_21	0.001	20.78	154	1	36	189	36	187
f15_19	f15_20	0.11	26.09	46	0	29	74	29	74
f15_19	f15_22	0.52	17.19	448	13	24	439	24	444
