qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f16_1	f16_10	0.040	17.02	94	0	182	275	182	275
f16_1	f16_14	0.30	19.15	141	2	120	257	120	255
f16_1	f16_9	2.3	20.00	95	2	182	275	182	275
f16_1	f11_10	4.7	25.58	43	0	433	475	433	475
f16_1	ID_17_F1_11_F2_9_G_0_SplitPt_195_GenID_0	7.8	47.37	19	0	414	432	151	169
f16_1	f9_28	8.3	26.56	64	1	141	204	185	242
f16_2	f16_2	0.0	100.00	500	0	1	500	1	500
f16_2	f16_3	6e-148	42.37	498	0	3	500	3	500
f16_2	ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	3e-59	27.49	411	2	92	499	92	499
f16_2	f16_0	3e-45	22.56	461	0	9	469	9	469
f16_2	f16_1	3e-36	20.28	434	0	9	442	9	442
f16_2	f16_13	2e-15	22.75	422	9	1	413	1	413
f16_2	f16_7	5e-07	20.79	202	0	13	214	13	214
f16_2	f16_5	2e-05	16.13	465	6	35	489	35	489
f16_2	f16_4	2e-05	16.35	373	3	37	392	37	392
f16_2	f4_4	0.38	33.33	60	2	312	371	410	457
f16_2	f0_17	2.6	30.00	30	0	70	99	308	337
f16_2	f11_12	7.4	34.38	32	0	404	435	265	296
f16_2	ID_42_F1_17_F2_7_G_2_SplitPt_233_GenID_0	8.3	30.00	30	0	139	168	111	140
f16_3	f16_3	0.0	100.00	500	0	1	500	1	500
f16_3	f16_2	6e-148	42.37	498	0	3	500	3	500
f16_3	f16_0	1e-52	24.08	490	2	1	487	1	487
f16_3	ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	1e-47	25.06	435	2	68	499	66	499
f16_3	f16_1	1e-40	20.40	500	0	1	500	1	500
f16_3	f16_13	5e-20	21.08	498	0	3	500	3	500
f16_3	f16_5	1e-06	15.58	507	6	2	500	5	500
f16_3	f16_7	5e-06	17.75	276	2	4	278	4	278
f16_3	f16_4	5e-05	17.50	200	1	202	400	201	400
f16_3	f16_15	0.087	19.39	196	3	19	212	19	212
f16_3	f5_23	2.0	23.38	77	1	185	261	82	154
f16_3	f5_18	2.9	64.29	14	0	398	411	44	57
f16_3	f16_8	5.0	22.12	113	2	380	488	376	486
f16_3	f5_11	5.8	23.33	60	0	290	349	115	174
f16_3	f4_15	7.5	30.30	33	0	418	450	439	471
f16_4	f16_4	0.0	100.00	500	0	1	500	1	500
f16_4	f16_5	9e-149	42.08	499	0	2	500	2	500
f16_4	f16_7	4e-42	23.28	494	0	7	500	7	500
f16_4	f16_6	2e-34	22.17	469	2	30	495	30	495
f16_4	f16_14	1e-33	25.90	502	6	4	500	4	500
f16_4	f16_1	2e-06	18.61	231	4	146	368	146	373
f16_4	f16_2	2e-05	16.35	373	3	37	392	37	392
f16_4	f16_3	5e-05	17.50	200	1	201	400	202	400
f16_4	ID_59_F1_16_F2_10_G_2_SplitPt_114_GenID_0	0.008	25.00	68	0	14	81	14	81
f16_4	f16_0	0.14	17.08	281	3	122	400	122	400
f16_4	f16_11	0.33	17.20	250	0	6	255	6	255
f16_4	ID_57_F1_8_F2_10_G_1_SplitPt_191_GenID_0	0.57	26.32	76	3	372	447	104	172
f16_4	f11_28	1.0	39.53	43	2	378	412	354	396
f16_4	f4_0	7.3	32.14	56	2	198	252	33	84
f16_5	f16_5	0.0	100.00	500	0	1	500	1	500
f16_5	f16_4	9e-149	42.08	499	0	2	500	2	500
f16_5	f16_7	8e-43	21.95	483	0	3	485	3	485
f16_5	f16_6	3e-36	20.92	478	4	24	497	25	497
f16_5	f16_15	6e-29	26.31	517	10	1	500	1	500
f16_5	f16_1	3e-07	16.47	255	0	146	400	146	400
f16_5	f16_3	1e-06	15.58	507	6	5	500	2	500
f16_5	f16_2	2e-05	16.13	465	6	35	489	35	489
f16_5	f9_6	0.63	23.21	56	0	187	242	34	89
f16_5	f3_31	0.63	30.19	53	1	74	125	83	135
f16_5	f16_11	1.9	21.81	188	5	324	500	324	500
f16_5	f17_5	2.5	30.00	50	2	293	341	28	76
f16_5	f16_0	4.1	15.84	385	4	22	400	22	400
f16_5	f0_12	4.3	33.33	75	5	160	229	420	486
f16_5	f16_9	6.7	34.48	29	0	436	464	436	464
f16_5	f14_15	8.6	42.86	21	0	58	78	304	324
f16_5	f16_10	8.8	23.26	43	0	324	366	324	366
f16_5	f17_9	9.3	30.00	30	0	128	157	134	163
f16_6	f16_6	0.0	100.00	500	0	1	500	1	500
f16_6	f16_7	2e-156	43.89	499	0	1	499	1	499
f16_6	f16_5	3e-36	20.92	478	4	25	497	24	497
f16_6	f16_4	2e-34	22.17	469	2	30	495	30	495
f16_6	f16_1	7e-09	20.00	205	0	156	360	156	360
f16_6	f16_11	2e-04	24.42	86	0	180	265	180	265
f16_6	f16_14	0.008	19.42	242	7	4	237	2	237
f16_6	f16_12	0.92	24.56	57	2	177	231	177	231
f16_6	f11_22	1.0	26.67	75	4	208	280	159	220
f16_6	ID_7_F1_1_F2_16_G_4_SplitPt_148_GenID_0	1.2	24.56	57	2	177	231	177	231
f16_6	f16_0	2.0	17.39	138	0	182	319	182	319
f16_6	f0_2	3.0	23.33	120	3	319	430	26	141
f16_6	f6_23	3.0	54.17	24	1	206	229	141	163
f16_6	f6_16	4.8	28.75	80	3	184	262	119	196
f16_6	ID_36_F1_6_F2_12_G_0_SplitPt_223_GenID_0	5.7	23.53	51	0	335	385	17	67
f16_6	f11_3	6.3	24.81	129	3	341	468	68	179
f16_6	ID_30_F1_17_F2_16_G_0_SplitPt_234_GenID_0	7.5	33.33	51	0	322	372	159	209
f16_6	f16_15	9.2	26.47	34	0	177	210	177	210
f16_6	f11_0	9.9	22.73	66	1	214	279	93	157
f16_7	f16_7	0.0	100.00	500	0	1	500	1	500
f16_7	f16_6	2e-156	43.89	499	0	1	499	1	499
f16_7	f16_5	8e-43	21.95	483	0	3	485	3	485
f16_7	f16_4	4e-42	23.28	494	0	7	500	7	500
f16_7	f16_1	1e-11	17.87	442	1	10	443	10	451
f16_7	f16_0	3e-11	20.96	291	3	10	288	10	298
f16_7	f16_30	4e-11	19.77	435	4	9	441	9	441
f16_7	f16_11	1e-09	20.92	306	4	108	408	108	408
f16_7	f16_2	5e-07	20.79	202	0	13	214	13	214
f16_7	f16_14	1e-06	18.66	284	6	4	277	2	282
f16_7	f16_3	5e-06	17.75	276	2	4	278	4	278
f16_7	f16_10	0.004	19.46	298	9	78	360	78	360
f16_7	f16_26	0.008	21.03	214	6	19	206	2	207
f16_7	f16_26	5.6	33.33	48	0	394	441	394	441
f16_7	f16_9	0.019	18.24	170	3	109	275	109	275
f16_7	f16_31	0.12	25.95	131	6	123	241	123	241
f16_7	ID_59_F1_16_F2_10_G_2_SplitPt_114_GenID_0	0.21	23.23	99	2	3	100	3	100
f16_7	f16_27	0.39	19.78	91	0	98	188	98	188
f16_7	f9_5	0.39	20.98	143	4	132	268	83	216
f16_7	f3_29	0.73	22.45	98	2	179	276	35	115
f16_7	f4_18	7.9	31.91	47	2	426	465	89	135
f16_8	f16_8	0.0	100.00	500	0	1	500	1	500
f16_8	f16_9	2e-161	44.40	500	0	1	500	1	500
f16_8	f16_10	1e-155	46.20	500	0	1	500	1	500
f16_8	f16_11	4e-98	32.20	500	0	1	500	1	500
f16_8	f16_12	4e-22	19.57	506	7	2	500	2	500
f16_8	f16_13	5e-19	18.26	493	5	2	478	2	478
f16_8	f16_15	8e-17	18.61	489	8	2	484	2	484
f16_8	f16_14	5e-12	17.55	433	4	61	487	61	487
f16_8	ID_7_F1_1_F2_16_G_4_SplitPt_148_GenID_0	4e-08	18.12	320	4	183	500	183	500
f16_8	f16_3	5.0	22.12	113	2	376	486	380	488
f16_8	f0_10	8.7	50.00	16	0	400	415	58	73
f16_8	f5_2	9.3	57.14	14	0	384	397	270	283
f16_9	f16_9	0.0	100.00	500	0	1	500	1	500
f16_9	f16_8	2e-161	44.40	500	0	1	500	1	500
f16_9	f16_10	3e-149	44.60	500	0	1	500	1	500
f16_9	f16_11	8e-90	29.80	500	0	1	500	1	500
f16_9	f16_13	9e-18	18.83	494	6	2	478	2	478
f16_9	f16_12	7e-15	19.33	507	8	2	500	2	500
f16_9	f16_15	7e-10	19.16	475	9	39	499	39	497
f16_9	f16_14	1e-05	17.66	487	6	5	483	5	483
f16_9	ID_7_F1_1_F2_16_G_4_SplitPt_148_GenID_0	9e-05	17.23	325	5	179	500	179	500
f16_9	f16_30	5e-04	18.86	403	12	1	379	15	381
f16_9	f16_7	0.019	18.24	170	3	109	275	109	275
f16_9	f15_24	0.34	33.33	45	0	117	161	117	161
f16_9	f0_14	1.5	39.53	43	1	128	169	153	195
f16_9	f19_25	1.7	29.41	34	0	16	49	461	494
f16_9	f16_1	2.3	20.00	95	2	182	275	182	275
f16_9	f3_22	4.7	29.63	27	0	120	146	309	335
f16_9	f16_5	6.7	34.48	29	0	436	464	436	464
f16_9	f8_23	8.5	39.13	23	0	283	305	208	230
f16_9	f2_18	9.7	32.56	43	1	439	477	382	424
f16_10	f16_10	0.0	100.00	500	0	1	500	1	500
f16_10	f16_11	0.0	56.80	500	0	1	500	1	500
f16_10	f16_8	1e-155	46.20	500	0	1	500	1	500
f16_10	f16_9	3e-149	44.60	500	0	1	500	1	500
f16_10	f16_12	4e-17	19.21	505	6	2	500	2	500
f16_10	f16_15	1e-16	18.70	508	6	2	500	2	500
f16_10	f16_13	2e-14	17.80	472	4	2	460	2	460
f16_10	f16_14	7e-13	19.62	265	0	1	265	1	265
f16_10	ID_7_F1_1_F2_16_G_4_SplitPt_148_GenID_0	2e-07	18.18	319	2	183	500	183	500
f16_10	f16_7	0.004	19.46	298	9	78	360	78	360
f16_10	f16_1	0.040	17.02	94	0	182	275	182	275
f16_10	f11_28	0.81	40.00	35	1	273	307	391	419
f16_10	f17_9	3.6	36.36	22	0	311	332	409	430
f16_10	f16_5	8.8	23.26	43	0	324	366	324	366
f16_11	f16_11	0.0	100.00	500	0	1	500	1	500
f16_11	f16_10	0.0	56.80	500	0	1	500	1	500
f16_11	f16_8	4e-98	32.20	500	0	1	500	1	500
f16_11	f16_9	8e-90	29.80	500	0	1	500	1	500
f16_11	f16_12	1e-38	21.24	499	0	2	500	2	500
f16_11	f16_13	2e-36	20.44	499	0	2	500	2	500
f16_11	f16_15	5e-33	20.00	500	2	2	500	2	500
f16_11	f16_14	2e-29	19.88	503	2	1	500	1	500
f16_11	ID_7_F1_1_F2_16_G_4_SplitPt_148_GenID_0	2e-19	20.87	345	0	156	500	156	500
f16_11	f16_7	1e-09	20.92	306	4	108	408	108	408
f16_11	f16_1	6e-07	16.02	437	0	64	500	64	500
f16_11	f16_6	2e-04	24.42	86	0	180	265	180	265
f16_11	f16_0	0.009	17.23	325	3	182	500	182	500
f16_11	f16_4	0.33	17.20	250	0	6	255	6	255
f16_11	f16_5	1.9	21.81	188	5	324	500	324	500
f16_11	f17_1	3.8	21.93	114	4	271	382	318	424
f16_11	f4_20	5.2	24.00	125	4	3	127	89	186
f16_11	f16_30	8.6	24.24	66	2	298	362	298	362
f16_11	f3_21	9.5	28.30	53	0	277	329	347	399
f16_12	f16_12	0.0	100.00	500	0	1	500	1	500
f16_12	ID_7_F1_1_F2_16_G_4_SplitPt_148_GenID_0	0.0	98.88	356	0	145	500	145	500
f16_12	f16_13	3e-149	40.80	500	0	1	500	1	500
f16_12	f16_15	2e-75	28.10	484	0	1	484	1	484
f16_12	f16_14	6e-52	24.00	475	0	10	484	10	484
f16_12	f16_11	1e-38	21.24	499	0	2	500	2	500
f16_12	f16_1	6e-26	23.39	449	7	57	500	59	500
f16_12	f16_8	4e-22	19.57	506	7	2	500	2	500
f16_12	f16_10	4e-17	19.21	505	6	2	500	2	500
f16_12	f16_9	7e-15	19.33	507	8	2	500	2	500
f16_12	f16_0	3e-14	19.24	499	2	3	500	3	500
f16_12	f16_20	5e-05	22.81	469	6	8	460	8	460
f16_12	f16_6	0.92	24.56	57	2	177	231	177	231
f16_12	f14_20	1.1	29.63	81	3	249	323	232	302
f16_12	f13_28	2.8	30.30	33	0	30	62	368	400
f16_12	f0_2	2.9	28.00	50	1	300	349	305	349
f16_12	f15_12	7.6	34.38	32	1	34	65	378	407
f16_13	f16_13	0.0	100.00	500	0	1	500	1	500
f16_13	f16_12	3e-149	40.80	500	0	1	500	1	500
f16_13	ID_7_F1_1_F2_16_G_4_SplitPt_148_GenID_0	4e-100	40.05	372	1	129	500	142	500
f16_13	f16_15	1e-74	26.80	500	0	1	500	1	500
f16_13	f16_14	8e-52	24.30	498	3	5	500	5	500
f16_13	f16_11	2e-36	20.44	499	0	2	500	2	500
f16_13	f16_3	5e-20	21.08	498	0	3	500	3	500
f16_13	f16_8	5e-19	18.26	493	5	2	478	2	478
f16_13	f16_9	9e-18	18.83	494	6	2	478	2	478
f16_13	f16_2	2e-15	22.75	422	9	1	413	1	413
f16_13	f16_10	2e-14	17.80	472	4	2	460	2	460
f16_13	f16_21	4e-07	24.11	282	0	8	289	8	289
f16_13	f8_15	0.19	26.92	52	0	170	221	153	204
f16_13	ID_24_F1_13_F2_2_G_0_SplitPt_249_GenID_0	0.24	27.14	70	2	312	381	428	492
f16_13	f17_19	2.7	42.86	28	1	8	34	297	324
f16_13	ID_62_F1_11_F2_16_G_3_SplitPt_86_GenID_0	2.8	18.18	275	8	151	412	151	412
f16_13	f6_30	3.1	34.88	43	1	353	392	166	208
f16_13	f11_21	4.9	72.73	11	0	162	172	483	493
f16_13	f4_20	5.9	23.91	46	0	185	230	244	289
f16_13	f18_10	7.3	57.14	14	0	245	258	306	319
f16_13	f10_21	9.6	25.00	64	2	363	426	233	292
f16_14	f16_14	0.0	100.00	500	0	1	500	1	500
f16_14	f16_15	3e-150	42.42	495	0	6	500	6	500
f16_14	f16_12	6e-52	24.00	475	0	10	484	10	484
f16_14	f16_13	8e-52	24.30	498	3	5	500	5	500
f16_14	f16_4	1e-33	25.90	502	6	4	500	4	500
f16_14	f16_11	2e-29	19.88	503	2	1	500	1	500
f16_14	ID_7_F1_1_F2_16_G_4_SplitPt_148_GenID_0	1e-28	21.93	342	0	143	484	143	484
f16_14	f16_10	7e-13	19.62	265	0	1	265	1	265
f16_14	f16_8	5e-12	17.55	433	4	61	487	61	487
f16_14	f16_7	1e-06	18.66	284	6	2	282	4	277
f16_14	f16_9	1e-05	17.66	487	6	5	483	5	483
f16_14	f16_0	0.001	25.35	142	3	92	231	92	228
f16_14	f16_6	0.008	19.42	242	7	2	237	4	237
f16_14	f16_1	0.30	19.15	141	2	120	255	120	257
f16_14	f13_1	0.33	31.71	41	1	399	438	21	61
f16_14	f16_25	5.9	27.27	33	0	177	209	177	209
f16_14	ID_19_F1_11_F2_6_G_0_SplitPt_184_GenID_0	7.9	31.25	32	0	131	162	316	347
f16_15	f16_15	0.0	100.00	500	0	1	500	1	500
f16_15	f16_14	3e-150	42.42	495	0	6	500	6	500
f16_15	f16_12	2e-75	28.10	484	0	1	484	1	484
f16_15	f16_13	1e-74	26.80	500	0	1	500	1	500
f16_15	ID_7_F1_1_F2_16_G_4_SplitPt_148_GenID_0	7e-44	27.46	335	0	150	484	150	484
f16_15	f16_11	5e-33	20.00	500	2	2	500	2	500
f16_15	f16_5	6e-29	26.31	517	10	1	500	1	500
f16_15	f16_8	8e-17	18.61	489	8	2	484	2	484
f16_15	f16_10	1e-16	18.70	508	6	2	500	2	500
f16_15	f16_9	7e-10	19.16	475	9	39	497	39	499
f16_15	f16_3	0.087	19.39	196	3	19	212	19	212
f16_15	f19_31	1.9	26.14	88	2	348	433	183	260
f16_15	f18_30	2.2	35.29	34	0	146	179	116	149
f16_15	f14_13	6.8	30.30	33	0	302	334	176	208
f16_15	f1_6	8.4	23.19	69	1	343	411	72	137
f16_15	f16_6	9.2	26.47	34	0	177	210	177	210
f16_16	f16_16	0.0	100.00	500	0	1	500	1	500
f16_16	f16_17	4e-144	41.60	500	0	1	500	1	500
f16_16	f16_18	1e-70	28.23	496	0	5	500	5	500
f16_16	f16_19	5e-47	23.87	486	0	14	499	14	499
f16_16	f16_22	1e-09	19.38	258	2	230	483	230	483
f16_16	f16_23	9e-04	20.37	216	4	237	450	240	450
f16_16	f16_21	9e-04	19.28	166	0	334	499	334	499
f16_16	f16_24	0.027	21.79	78	0	386	463	386	463
f16_16	f16_29	0.15	21.57	51	0	406	456	406	456
f16_16	f16_26	0.27	18.49	476	13	8	458	8	458
f16_16	f16_31	0.60	24.14	58	0	8	65	8	65
f16_16	f16_25	1.1	19.05	84	1	409	492	409	489
f16_16	ID_13_F1_7_F2_6_G_0_SplitPt_97_GenID_0	1.5	25.19	135	3	238	360	185	318
f16_16	f18_20	4.3	24.73	93	2	402	490	100	192
f16_16	f17_5	4.7	19.64	56	0	221	276	114	169
f16_16	f0_3	5.1	35.00	40	1	94	133	50	84
f16_17	f16_17	0.0	100.00	500	0	1	500	1	500
f16_17	f16_16	4e-144	41.60	500	0	1	500	1	500
f16_17	f16_18	5e-75	28.92	498	0	3	500	3	500
f16_17	f16_19	2e-56	24.55	497	0	3	499	3	499
f16_17	f16_24	0.12	18.45	103	0	382	484	382	484
f16_17	f16_23	0.19	18.13	193	2	313	500	313	500
f16_17	f19_20	0.93	25.71	35	0	329	363	463	497
f16_17	f16_20	1.1	22.22	54	0	3	56	3	56
f16_17	f9_8	1.9	27.12	59	2	6	57	150	208
f16_17	f0_1	2.4	43.48	23	0	27	49	370	392
f16_17	f5_7	3.0	34.48	29	0	4	32	383	411
f16_17	ID_46_F1_1_F2_15_G_0_SplitPt_130_GenID_0	4.8	50.00	24	0	320	343	392	415
f16_17	f16_21	7.8	18.75	64	0	425	488	425	488
f16_17	f10_21	8.5	28.57	42	0	444	485	416	457
f16_18	f16_18	0.0	100.00	500	0	1	500	1	500
f16_18	f16_19	0.0	50.50	499	0	2	500	2	500
f16_18	f16_17	5e-75	28.92	498	0	3	500	3	500
f16_18	f16_16	1e-70	28.23	496	0	5	500	5	500
f16_18	f16_22	1e-21	20.65	431	8	78	500	78	500
f16_18	f16_23	8e-19	21.05	513	10	3	500	3	500
f16_18	f16_21	1e-15	18.07	498	4	7	500	7	500
f16_18	f16_20	6e-07	17.96	401	8	92	483	92	483
f16_18	f16_25	7e-06	17.05	481	10	23	484	19	484
f16_18	f16_24	8e-05	20.82	341	12	171	484	166	484
f16_18	f16_28	0.001	24.69	81	1	2	82	2	79
f16_18	f19_4	0.23	24.71	85	3	326	409	184	262
f16_18	f19_20	0.57	36.36	44	2	393	436	315	355
f16_18	f16_31	0.77	15.93	182	0	2	183	2	183
f16_18	f4_19	2.1	30.61	49	1	129	177	392	434
f16_18	f14_14	3.3	30.91	55	3	83	135	93	145
f16_18	f7_18	3.8	27.66	47	1	65	107	224	270
f16_18	f19_18	6.3	45.00	20	0	20	39	397	416
f16_18	f17_15	6.7	28.26	46	0	128	173	154	199
f16_18	f14_0	7.3	38.89	36	2	445	480	165	195
f16_18	f17_25	7.9	39.29	28	1	263	289	304	331
f16_19	f16_19	0.0	100.00	500	0	1	500	1	500
f16_19	f16_18	0.0	50.50	499	0	2	500	2	500
f16_19	f16_17	2e-56	24.55	497	0	3	499	3	499
f16_19	f16_16	5e-47	23.87	486	0	14	499	14	499
f16_19	f16_25	1e-21	19.80	505	7	2	496	2	496
f16_19	f16_24	1e-21	20.04	484	2	2	483	2	483
f16_19	f16_22	9e-12	17.88	509	11	7	500	7	500
f16_19	f16_31	3e-09	18.42	456	0	2	457	2	457
f16_19	f16_28	2e-08	20.30	473	12	2	461	2	461
f16_19	f16_21	6e-06	19.45	437	10	81	500	81	500
f16_19	f16_26	1e-05	18.10	453	10	15	458	15	458
f16_19	f16_23	3e-05	18.93	338	9	179	500	179	500
f16_19	f16_29	0.004	17.57	461	5	2	458	2	458
f16_19	f16_27	0.020	16.67	258	2	179	432	179	432
f16_19	f16_20	0.063	17.77	377	5	65	434	65	434
f16_19	ID_53_F1_10_F2_16_G_4_SplitPt_105_GenID_0	0.093	19.78	278	8	191	461	191	461
f16_19	f16_30	0.31	17.59	216	0	179	394	179	394
f16_19	f1_20	0.85	23.21	168	7	304	467	263	409
f16_19	f9_25	1.9	31.58	38	1	57	91	462	499
f16_19	f7_6	2.7	34.62	26	0	18	43	408	433
f16_19	f4_21	5.0	42.11	19	0	93	111	149	167
f16_19	f7_18	5.7	36.84	38	2	65	101	224	260
f16_20	f16_20	0.0	100.00	500	0	1	500	1	500
f16_20	f16_21	2e-138	40.04	497	0	2	498	2	498
f16_20	f16_22	2e-58	25.15	489	0	10	498	10	498
f16_20	f16_23	3e-57	26.16	497	0	2	498	2	498
f16_20	f16_18	6e-07	17.96	401	8	92	483	92	483
f16_20	f16_12	5e-05	22.81	469	6	8	460	8	460
f16_20	ID_7_F1_1_F2_16_G_4_SplitPt_148_GenID_0	0.009	23.83	277	4	199	460	199	460
f16_20	f16_0	0.019	25.12	203	8	257	447	257	447
f16_20	f16_19	0.063	17.77	377	5	65	434	65	434
f16_20	f16_17	1.1	22.22	54	0	3	56	3	56
f16_20	f16_29	2.2	22.06	136	3	213	343	221	343
f16_20	f6_12	3.4	21.76	193	9	74	253	87	257
f16_20	f12_17	5.8	28.57	56	0	23	78	435	490
f16_21	f16_21	0.0	100.00	500	0	1	500	1	500
f16_21	f16_20	2e-138	40.04	497	0	2	498	2	498
f16_21	f16_22	5e-53	25.71	490	1	11	500	12	500
f16_21	f16_23	2e-52	24.25	499	0	2	500	2	500
f16_21	f16_18	1e-15	18.07	498	4	7	500	7	500
f16_21	f16_13	4e-07	24.11	282	0	8	289	8	289
f16_21	f16_19	6e-06	19.45	437	10	81	500	81	500
f16_21	f16_16	9e-04	19.28	166	0	334	499	334	499
f16_21	f18_2	0.77	32.61	46	0	315	360	323	368
f16_21	f19_10	1.6	35.09	57	0	40	96	13	69
f16_21	f13_16	2.8	44.83	29	1	250	275	383	411
f16_21	f10_17	7.0	20.22	89	0	32	120	220	308
f16_21	f16_17	7.8	18.75	64	0	425	488	425	488
f16_21	f8_2	9.3	32.35	34	1	467	500	373	405
f16_22	f16_22	0.0	100.00	500	0	1	500	1	500
f16_22	f16_23	5e-158	43.70	492	0	9	500	9	500
f16_22	f16_20	2e-58	25.15	489	0	10	498	10	498
f16_22	f16_21	5e-53	25.71	490	1	12	500	11	500
f16_22	f16_18	1e-21	20.65	431	8	78	500	78	500
f16_22	f16_19	9e-12	17.88	509	11	7	500	7	500
f16_22	f16_16	1e-09	19.38	258	2	230	483	230	483
f16_22	f10_0	0.42	27.82	133	6	333	442	62	183
f16_22	f3_17	2.0	27.00	100	5	20	114	94	191
f16_22	f2_11	2.3	25.00	72	2	352	420	381	447
f16_22	f16_27	2.4	18.96	211	5	245	449	243	445
f16_22	f16_25	6.7	19.18	245	8	218	450	218	450
f16_22	f10_26	9.2	21.74	46	1	337	376	249	294
f16_23	f16_23	0.0	100.00	500	0	1	500	1	500
f16_23	f16_22	5e-158	43.70	492	0	9	500	9	500
f16_23	f16_20	3e-57	26.16	497	0	2	498	2	498
f16_23	f16_21	2e-52	24.25	499	0	2	500	2	500
f16_23	f16_18	8e-19	21.05	513	10	3	500	3	500
f16_23	f16_19	3e-05	18.93	338	9	179	500	179	500
f16_23	f16_25	1e-04	19.48	308	8	41	336	41	336
f16_23	f16_16	9e-04	20.37	216	4	240	450	237	450
f16_23	f16_17	0.19	18.13	193	2	313	500	313	500
f16_23	f2_20	0.24	26.47	102	4	109	209	323	405
f16_23	f3_16	4.7	36.67	30	0	4	33	210	239
f16_23	f16_29	7.3	26.03	73	1	273	340	273	345
f16_23	f17_19	8.8	30.00	40	1	372	409	169	208
f16_24	f16_24	0.0	100.00	500	0	1	500	1	500
f16_24	f16_25	8e-135	39.84	497	0	1	497	1	497
f16_24	f16_26	1e-82	31.40	484	0	14	497	14	497
f16_24	f16_27	3e-77	27.82	496	0	2	497	2	497
f16_24	f16_31	2e-35	21.52	488	0	2	489	2	489
f16_24	f16_28	2e-27	19.96	501	4	2	497	2	497
f16_24	f16_29	9e-24	18.20	489	0	1	489	1	489
f16_24	f16_30	2e-23	20.17	471	2	28	497	28	497
f16_24	ID_53_F1_10_F2_16_G_4_SplitPt_105_GenID_0	3e-22	21.67	383	3	118	497	120	497
f16_24	f16_19	1e-21	20.04	484	2	2	483	2	483
f16_24	f16_18	8e-05	20.82	341	12	166	484	171	484
f16_24	f16_16	0.027	21.79	78	0	386	463	386	463
f16_24	f16_17	0.12	18.45	103	0	382	484	382	484
f16_24	f3_29	2.1	23.86	88	2	141	226	227	312
f16_24	f18_10	7.5	40.91	22	0	134	155	456	477
f16_24	f7_11	8.3	31.48	54	1	280	330	97	150
f16_24	f2_31	9.6	38.24	34	1	216	246	241	274
f16_25	f16_25	0.0	100.00	500	0	1	500	1	500
f16_25	f16_24	8e-135	39.84	497	0	1	497	1	497
f16_25	f16_27	9e-87	28.95	487	0	2	488	2	488
f16_25	f16_26	3e-75	28.57	490	0	10	499	10	499
f16_25	f16_31	5e-41	22.76	492	2	2	489	2	489
f16_25	f16_29	4e-30	19.04	499	0	1	499	1	499
f16_25	f16_28	1e-26	20.16	501	4	2	499	2	499
f16_25	f16_30	2e-24	20.36	442	2	2	437	2	437
f16_25	f16_19	1e-21	19.80	505	7	2	496	2	496
f16_25	ID_53_F1_10_F2_16_G_4_SplitPt_105_GenID_0	6e-18	21.15	383	4	120	499	120	499
f16_25	f16_18	7e-06	17.05	481	10	19	484	23	484
f16_25	f16_23	1e-04	19.48	308	8	41	336	41	336
f16_25	f16_16	1.1	19.05	84	1	409	489	409	492
f16_25	f15_5	1.6	41.94	31	1	109	139	267	296
f16_25	f14_10	2.3	24.74	97	2	211	297	68	163
f16_25	f14_25	2.9	50.00	18	0	432	449	271	288
f16_25	f19_24	3.1	32.26	31	0	51	81	318	348
f16_25	f0_29	5.1	32.43	37	0	463	499	305	341
f16_25	f16_14	5.9	27.27	33	0	177	209	177	209
f16_25	f16_22	6.7	19.18	245	8	218	450	218	450
f16_25	f0_24	7.3	50.00	20	0	243	262	326	345
f16_25	f0_3	7.5	22.88	118	4	72	181	247	361
f16_25	ID_6_F1_11_F2_8_G_1_SplitPt_98_GenID_0	9.2	27.08	48	1	373	417	339	386
f16_26	f16_26	0.0	100.00	500	0	1	500	1	500
f16_26	f16_27	1e-135	39.56	498	0	3	500	3	500
f16_26	f16_24	1e-82	31.40	484	0	14	497	14	497
f16_26	f16_25	3e-75	28.57	490	0	10	499	10	499
f16_26	f16_31	2e-58	27.60	500	5	6	500	6	500
f16_26	f16_29	4e-53	24.90	494	0	6	499	6	499
f16_26	f16_28	2e-50	24.69	490	0	10	499	10	499
f16_26	f16_30	3e-46	25.25	499	2	6	498	6	498
f16_26	ID_53_F1_10_F2_16_G_4_SplitPt_105_GenID_0	1e-42	25.45	389	0	111	499	111	499
f16_26	f16_19	1e-05	18.10	453	10	15	458	15	458
f16_26	f16_7	0.008	21.03	214	6	2	207	19	206
f16_26	f16_7	5.6	33.33	48	0	394	441	394	441
f16_26	f16_16	0.27	18.49	476	13	8	458	8	458
f16_26	f15_8	0.89	29.79	47	1	338	383	360	406
f16_26	f2_2	2.2	55.56	18	0	313	330	345	362
f16_26	f9_30	2.8	25.00	44	1	317	360	225	265
f16_26	ID_2_F1_9_F2_9_G_4_SplitPt_228_GenID_0	3.8	25.00	44	1	317	360	225	265
f16_26	f18_5	7.2	28.21	39	1	210	247	384	422
f16_26	f4_15	8.1	22.54	142	4	304	445	34	159
f16_26	ID_63_F1_7_F2_9_G_4_SplitPt_132_GenID_0	9.4	28.95	38	0	120	157	96	133
f16_26	f19_21	9.5	29.09	55	1	309	363	65	116
f16_27	f16_27	0.0	100.00	500	0	1	500	1	500
