qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f6_21	f6_23	2e-36	21.74	506	6	4	498	4	498
f6_21	f6_19	2e-13	20.09	423	5	82	497	82	497
f6_21	f6_18	2e-10	23.00	213	4	75	282	75	282
f6_21	f6_16	2e-09	17.47	332	2	165	493	165	493
f6_21	f6_17	6e-07	17.05	352	4	151	497	151	497
f6_21	ID_16_F1_13_F2_6_G_1_SplitPt_69_GenID_0	0.066	16.88	385	4	121	500	121	500
f6_21	f10_17	0.26	26.61	109	5	338	436	158	260
f6_21	f10_8	0.67	22.06	68	2	426	493	197	260
f6_21	f17_25	2.0	24.53	53	0	392	444	274	326
f6_21	f6_25	2.0	19.32	88	2	371	458	371	449
f6_21	f16_28	4.2	29.73	37	0	321	357	150	186
f6_21	f7_1	5.0	34.38	32	0	126	157	243	274
f6_21	ID_11_F1_0_F2_6_G_4_SplitPt_235_GenID_0	9.7	26.09	46	0	237	282	237	282
f6_22	f6_22	0.0	100.00	500	0	1	500	1	500
f6_22	f6_23	1e-129	37.27	499	0	2	500	2	500
f6_22	f6_21	1e-42	20.65	494	0	4	497	4	497
f6_22	f6_20	2e-36	21.59	491	0	1	491	1	491
f6_22	f6_28	7e-22	22.89	498	0	3	500	3	500
f6_22	f6_27	6e-20	22.31	502	5	4	499	4	499
f6_22	f6_19	4e-05	16.67	492	6	15	498	15	498
f6_22	f6_24	5e-04	17.83	488	8	27	497	27	497
f6_22	f6_26	7e-04	25.56	180	0	196	375	196	375
f6_22	f6_17	0.001	17.05	305	2	14	317	14	317
f6_22	f6_25	0.025	25.61	82	0	419	500	419	500
f6_22	f6_16	0.050	14.03	278	2	73	343	73	343
f6_22	ID_16_F1_13_F2_6_G_1_SplitPt_69_GenID_0	0.072	15.01	393	8	73	448	73	448
f6_22	f6_29	0.38	17.72	237	5	60	287	60	287
f6_22	f12_15	0.57	27.03	74	1	350	423	116	179
f6_22	f3_29	0.98	25.42	59	2	83	138	433	488
f6_22	f16_1	1.2	31.25	32	0	9	40	134	165
f6_22	f15_8	6.6	27.45	51	1	62	110	322	372
f6_23	f6_23	0.0	100.00	500	0	1	500	1	500
f6_23	f6_22	1e-129	37.27	499	0	2	500	2	500
f6_23	f6_21	2e-36	21.74	506	6	4	498	4	498
f6_23	f6_20	2e-34	22.16	501	2	2	498	2	498
f6_23	f6_29	6e-34	25.81	496	3	8	500	8	500
f6_23	f6_30	3e-16	20.00	465	3	36	497	37	497
f6_23	f6_16	5e-11	18.09	398	2	53	449	53	449
f6_23	f6_17	2e-10	21.08	332	4	9	334	9	334
f6_23	f6_28	2e-09	18.56	485	10	34	500	34	500
f6_23	f6_18	1e-08	17.46	441	0	9	449	9	449
f6_23	f6_19	3e-07	20.21	287	1	9	291	9	295
f6_23	f6_5	3e-05	19.88	332	11	15	336	15	332
f6_23	f8_17	5.3	25.64	117	4	228	334	271	385
f6_23	f5_31	5.5	31.25	32	0	300	331	88	119
f6_23	ID_16_F1_13_F2_6_G_1_SplitPt_69_GenID_0	7.1	14.91	114	0	71	184	71	184
f6_23	f10_5	8.1	32.43	37	0	113	149	302	338
f6_24	f6_24	0.0	100.00	500	0	1	500	1	500
f6_24	f6_25	2e-155	43.66	497	0	1	497	1	497
f6_24	ID_47_F1_6_F2_17_G_4_SplitPt_206_GenID_0	2e-57	44.93	207	0	1	207	1	207
f6_24	f6_27	1e-50	23.27	490	0	9	498	9	498
f6_24	f6_26	6e-39	21.49	456	2	9	462	9	462
f6_24	f6_28	2e-28	21.22	490	2	10	498	10	498
f6_24	f6_29	4e-05	19.13	439	10	40	455	40	455
f6_24	f6_22	5e-04	17.83	488	8	27	497	27	497
f6_24	f6_30	0.49	24.36	78	0	421	498	421	498
f6_24	f18_26	3.5	35.00	40	2	81	119	430	468
f6_24	f10_17	4.6	21.57	51	1	200	250	399	443
f6_24	f4_9	5.1	28.57	49	1	239	277	393	441
f6_24	f9_26	5.1	32.08	53	0	262	314	115	167
f6_24	ID_32_F1_17_F2_4_G_4_SplitPt_222_GenID_0	5.8	28.57	49	1	239	277	393	441
f6_24	f9_18	7.8	28.81	59	1	159	217	220	264
f6_25	f6_25	0.0	100.00	500	0	1	500	1	500
f6_25	f6_24	2e-155	43.66	497	0	1	497	1	497
f6_25	ID_47_F1_6_F2_17_G_4_SplitPt_206_GenID_0	1e-148	94.20	224	1	1	223	1	224
f6_25	f6_27	2e-49	23.64	495	0	6	500	6	500
f6_25	f6_28	6e-36	23.26	503	5	5	500	5	500
f6_25	f6_26	3e-32	22.38	496	4	9	499	9	499
f6_25	f6_29	6e-07	18.34	518	9	3	500	3	500
f6_25	f6_22	0.025	25.61	82	0	419	500	419	500
f6_25	f6_31	0.056	18.02	111	0	378	488	378	488
f6_25	f6_30	0.084	17.12	222	3	280	497	280	497
f6_25	ID_55_F1_19_F2_6_G_3_SplitPt_57_GenID_0	0.52	25.42	59	0	420	478	420	478
f6_25	f5_25	1.8	50.00	22	0	341	362	397	418
f6_25	f0_4	1.9	25.58	86	3	337	420	1	80
f6_25	f6_21	2.0	19.32	88	2	371	449	371	458
f6_25	f4_17	7.6	30.95	42	0	27	68	8	49
f6_25	f18_29	9.1	29.79	47	1	259	305	113	158
f6_26	f6_26	0.0	100.00	500	0	1	500	1	500
f6_26	f6_27	2e-153	42.20	500	0	1	500	1	500
f6_26	f6_28	3e-52	27.86	463	2	1	454	1	454
f6_26	f6_24	6e-39	21.49	456	2	9	462	9	462
f6_26	f6_25	3e-32	22.38	496	4	9	499	9	499
f6_26	f6_29	6e-13	18.56	458	2	2	456	2	456
f6_26	ID_47_F1_6_F2_17_G_4_SplitPt_206_GenID_0	3e-09	22.93	205	4	9	208	9	208
f6_26	f6_30	3e-04	18.08	177	0	282	458	282	458
f6_26	f6_22	7e-04	25.56	180	0	196	375	196	375
f6_26	f0_18	1.4	34.38	32	0	165	196	152	183
f6_26	ID_105_F1_4_F2_12_G_0_SplitPt_175_GenID_0	4.8	42.31	26	0	171	196	406	431
f6_26	f11_21	7.0	20.31	64	1	110	173	44	101
f6_26	ID_10_F1_2_F2_10_G_0_SplitPt_215_GenID_0	7.1	48.39	31	2	206	236	416	444
f6_26	f1_18	7.2	50.00	16	0	165	180	458	473
f6_26	f17_8	8.9	34.15	41	2	60	100	460	497
f6_27	f6_27	0.0	100.00	500	0	1	500	1	500
f6_27	f6_26	2e-153	42.20	500	0	1	500	1	500
f6_27	f6_28	7e-60	27.94	451	0	1	451	1	451
f6_27	f6_24	1e-50	23.27	490	0	9	498	9	498
f6_27	f6_25	2e-49	23.64	495	0	6	500	6	500
f6_27	f6_22	6e-20	22.31	502	5	4	499	4	499
f6_27	f6_29	3e-16	18.66	418	0	33	450	33	450
f6_27	ID_47_F1_6_F2_17_G_4_SplitPt_206_GenID_0	2e-14	25.00	200	0	6	205	6	205
f6_27	f6_30	4e-10	18.58	436	9	38	458	42	458
f6_27	f6_31	6e-04	16.30	454	9	35	466	39	466
f6_27	f4_29	0.26	33.33	45	1	215	258	215	259
f6_27	f16_23	0.75	36.11	36	0	80	115	298	333
f6_27	f1_31	2.5	35.71	28	0	51	78	138	165
f6_27	ID_45_F1_3_F2_9_G_0_SplitPt_247_GenID_0	2.7	37.84	37	1	415	451	173	206
f6_27	f5_2	4.3	31.25	32	0	342	373	129	160
f6_27	f14_24	8.9	21.36	103	2	48	149	347	443
f6_28	f6_28	0.0	100.00	500	0	1	500	1	500
f6_28	f6_29	2e-176	46.29	499	0	2	500	2	500
f6_28	f6_27	7e-60	27.94	451	0	1	451	1	451
f6_28	f6_30	9e-53	23.76	463	2	37	498	37	498
f6_28	f6_26	3e-52	27.86	463	2	1	454	1	454
f6_28	f6_31	4e-48	22.69	498	2	4	498	4	498
f6_28	f6_25	6e-36	23.26	503	5	5	500	5	500
f6_28	f6_24	2e-28	21.22	490	2	10	498	10	498
f6_28	f6_22	7e-22	22.89	498	0	3	500	3	500
f6_28	ID_47_F1_6_F2_17_G_4_SplitPt_206_GenID_0	9e-17	27.32	183	0	5	187	5	187
f6_28	f6_23	2e-09	18.56	485	10	34	500	34	500
f6_28	f6_19	0.022	17.44	86	0	367	452	367	452
f6_28	f5_9	1.8	27.42	62	1	162	221	180	241
f6_28	f15_27	6.0	37.78	45	2	76	120	440	479
f6_29	f6_29	0.0	100.00	500	0	1	500	1	500
f6_29	f6_28	0.0	46.29	499	0	2	500	2	500
f6_29	f6_30	9e-89	30.06	489	0	10	498	10	498
f6_29	f6_31	3e-84	28.81	486	0	5	490	5	490
f6_29	f6_23	3e-35	25.81	496	3	8	500	8	500
f6_29	f6_27	3e-18	18.66	418	0	33	450	33	450
f6_29	f6_26	3e-14	18.56	458	2	2	456	2	456
f6_29	f6_25	1e-06	18.62	521	10	3	500	3	500
f6_29	f6_24	2e-05	19.13	439	10	40	455	40	455
f6_29	f6_17	0.029	25.58	86	0	59	144	59	144
f6_29	f6_16	0.043	17.00	400	6	59	450	59	450
f6_29	f19_12	0.18	38.71	31	1	368	398	471	495
f6_29	ID_47_F1_6_F2_17_G_4_SplitPt_206_GenID_0	0.22	21.05	133	0	3	135	3	135
f6_29	f6_22	0.44	17.72	237	5	60	287	60	287
f6_29	f6_18	1.3	22.06	68	0	384	451	384	451
f6_29	ID_11_F1_0_F2_6_G_4_SplitPt_235_GenID_0	1.4	22.06	68	0	384	451	384	451
f6_29	f13_26	1.7	24.55	110	3	214	323	200	290
f6_29	f6_0	2.1	25.76	66	2	15	80	20	80
f6_29	f17_11	3.3	26.56	64	1	126	182	228	291
f6_29	f6_19	3.6	18.29	82	1	343	422	343	424
f6_29	f6_19	3.7	32.26	31	0	51	81	51	81
f6_29	f0_28	9.3	23.81	42	0	131	172	383	424
f6_30	f6_30	0.0	100.00	500	0	1	500	1	500
f6_30	f6_31	1e-152	40.88	499	0	2	500	2	500
f6_30	f6_29	8e-86	30.06	489	0	10	498	10	498
f6_30	f6_28	9e-53	23.76	463	2	37	498	37	498
f6_30	f6_23	3e-16	20.00	465	3	37	497	36	497
f6_30	f6_27	4e-10	18.58	436	9	42	458	38	458
f6_30	f6_26	3e-04	18.08	177	0	282	458	282	458
f6_30	f19_23	0.077	33.33	72	3	201	272	439	497
f6_30	f6_25	0.084	17.12	222	3	280	497	280	497
f6_30	f6_24	0.49	24.36	78	0	421	498	421	498
f6_30	ID_58_F1_7_F2_11_G_3_SplitPt_247_GenID_0	0.56	55.00	20	1	127	144	469	488
f6_30	ID_75_F1_13_F2_18_G_4_SplitPt_212_GenID_0	2.2	28.89	45	2	181	225	219	259
f6_30	f19_26	2.5	40.00	25	0	2	26	154	178
f6_30	f14_9	2.7	28.00	100	5	283	381	76	165
f6_30	f1_27	5.1	52.94	17	0	240	256	436	452
f6_30	f16_28	5.5	23.81	42	0	125	166	349	390
f6_31	f6_31	0.0	100.00	500	0	1	500	1	500
f6_31	f6_30	1e-152	40.88	499	0	2	500	2	500
f6_31	f6_29	7e-82	28.81	486	0	5	490	5	490
f6_31	f6_28	4e-48	22.69	498	2	4	498	4	498
f6_31	f6_27	6e-04	16.30	454	9	39	466	35	466
f6_31	f6_25	0.056	18.02	111	0	378	488	378	488
f6_31	f5_22	3.2	27.69	65	0	100	164	412	476
f6_31	f16_6	5.5	47.06	17	0	264	280	334	350
f6_31	f16_22	7.1	27.87	61	2	231	291	343	390
f4_0	f4_0	0.0	100.00	500	0	1	500	1	500
f4_0	f4_1	2e-161	45.07	497	0	1	497	1	497
f4_0	ID_71_F1_4_F2_7_G_4_SplitPt_217_GenID_0	1e-159	100.00	217	0	1	217	1	217
f4_0	f4_3	4e-50	24.50	498	0	3	500	3	500
f4_0	f4_2	9e-41	20.08	478	2	17	493	17	493
f4_0	f4_7	4e-08	18.07	238	2	230	462	230	462
f4_0	f4_6	2e-04	22.38	210	6	290	491	290	491
f4_0	f4_5	4e-04	21.60	125	4	196	318	196	318
f4_0	ID_56_F1_6_F2_4_G_1_SplitPt_81_GenID_0	0.004	20.37	270	7	229	479	229	479
f4_0	f17_8	1.7	28.00	50	0	243	292	321	370
f4_0	f8_1	2.7	41.18	17	0	380	396	1	17
f4_0	ID_50_F1_9_F2_11_G_1_SplitPt_88_GenID_0	2.8	28.81	59	2	435	493	111	167
f4_0	f5_14	2.8	24.21	95	3	110	200	194	287
f4_0	f4_13	3.7	30.30	33	0	445	477	445	477
f4_0	f4_4	4.6	18.70	123	2	197	318	197	318
f4_0	f9_3	7.6	28.00	50	1	120	169	134	180
f4_1	f4_1	0.0	100.00	500	0	1	500	1	500
f4_1	f4_0	2e-161	45.07	497	0	1	497	1	497
f4_1	ID_71_F1_4_F2_7_G_4_SplitPt_217_GenID_0	1e-60	43.64	220	0	1	220	1	220
f4_1	f4_3	6e-48	23.94	497	0	4	500	4	500
f4_1	f4_2	2e-41	21.83	449	0	45	493	45	493
f4_1	f4_7	2e-06	18.26	241	2	230	468	230	468
f4_1	f4_6	2e-04	17.75	231	3	272	492	272	492
f4_1	f4_5	2e-04	20.74	487	14	5	469	5	469
f4_1	f4_4	0.045	22.22	216	7	102	307	102	307
f4_1	f4_8	0.75	33.33	45	0	141	185	408	452
f4_1	ID_18_F1_5_F2_5_G_0_SplitPt_65_GenID_0	0.87	29.17	48	1	402	449	132	176
f4_1	f13_30	1.5	36.84	38	2	104	134	243	278
f4_1	f12_15	1.7	32.35	34	0	166	199	43	76
f4_1	f12_15	6.4	43.48	23	0	246	268	314	336
f4_1	f18_22	2.1	28.74	87	2	423	497	71	157
f4_1	f12_14	2.5	50.00	20	0	246	265	314	333
f4_1	ID_94_F1_9_F2_12_G_4_SplitPt_159_GenID_0	3.0	50.00	20	0	246	265	314	333
f4_1	ID_73_F1_19_F2_5_G_3_SplitPt_70_GenID_0	3.2	34.48	29	0	363	391	61	89
f4_2	f4_2	0.0	100.00	500	0	1	500	1	500
f4_2	f4_3	2e-134	40.49	494	0	7	500	7	500
f4_2	f4_1	2e-41	21.83	449	0	45	493	45	493
f4_2	f4_0	9e-41	20.08	478	2	17	493	17	493
f4_2	ID_71_F1_4_F2_7_G_4_SplitPt_217_GenID_0	5e-14	20.98	205	2	17	220	17	220
f4_2	f4_7	8e-13	19.22	333	2	135	466	135	466
f4_2	ID_56_F1_6_F2_4_G_1_SplitPt_81_GenID_0	9e-05	23.66	93	0	226	318	226	318
f4_2	f4_6	5e-04	17.93	396	7	124	500	123	500
f4_2	f4_17	0.58	28.95	38	0	81	118	81	118
f4_2	ID_110_F1_4_F2_9_G_3_SplitPt_103_GenID_0	1.1	73.33	15	0	483	497	114	128
f4_2	f13_15	2.4	41.18	34	1	169	199	348	381
f4_2	f4_27	3.8	26.67	45	1	86	128	84	128
f4_2	ID_5_F1_4_F2_6_G_3_SplitPt_74_GenID_0	4.0	37.50	40	2	75	111	91	129
f4_2	ID_60_F1_7_F2_7_G_2_SplitPt_149_GenID_0	7.6	35.82	67	4	177	236	324	387
f4_3	f4_3	0.0	100.00	500	0	1	500	1	500
f4_3	f4_2	2e-134	40.49	494	0	7	500	7	500
f4_3	f4_0	4e-50	24.50	498	0	3	500	3	500
f4_3	f4_1	6e-48	23.94	497	0	4	500	4	500
f4_3	ID_71_F1_4_F2_7_G_4_SplitPt_217_GenID_0	4e-14	23.65	241	0	3	243	3	243
f4_3	f4_7	8e-06	20.27	222	0	102	323	102	323
f4_3	f4_6	1e-04	18.53	313	3	163	466	163	466
f4_3	f4_4	2e-04	17.57	313	2	185	493	185	493
f4_3	f9_22	0.052	30.00	50	0	189	238	426	475
f4_3	f4_5	0.29	24.68	77	0	295	371	295	371
f4_3	ID_56_F1_6_F2_4_G_1_SplitPt_81_GenID_0	0.47	21.15	104	1	220	320	220	323
f4_3	f1_25	1.1	32.73	55	2	180	226	133	187
f4_3	f13_6	1.8	33.33	42	1	315	356	44	80
f4_3	f19_29	2.2	25.45	55	1	103	155	33	87
f4_3	ID_18_F1_5_F2_5_G_0_SplitPt_65_GenID_0	2.3	26.19	84	4	68	146	264	342
f4_3	f7_19	3.9	34.29	35	1	215	247	261	295
f4_3	f8_22	4.2	30.00	50	1	445	488	421	470
f4_3	f0_8	4.8	25.40	63	1	70	127	334	396
f4_3	ID_60_F1_7_F2_7_G_2_SplitPt_149_GenID_0	6.4	27.42	62	1	177	234	324	385
f4_3	ID_116_F1_12_F2_2_G_3_SplitPt_128_GenID_0	7.1	31.58	38	1	338	375	436	470
f4_3	f0_1	9.4	30.00	40	1	191	230	98	134
f4_3	f10_29	9.6	34.04	47	1	52	98	107	145
f4_4	f4_4	0.0	100.00	500	0	1	500	1	500
f4_4	f4_5	8e-130	38.31	496	0	5	500	5	500
f4_4	f4_7	3e-38	20.52	497	1	4	500	5	500
f4_4	f4_6	9e-27	18.42	494	0	2	495	2	495
f4_4	f4_3	2e-04	17.57	313	2	185	493	185	493
f4_4	f4_1	0.045	22.22	216	7	102	307	102	307
f4_4	f4_13	0.93	19.79	96	0	206	301	206	301
f4_4	f11_23	1.9	34.62	26	0	110	135	178	203
f4_4	f6_1	3.5	30.91	55	2	272	326	52	100
f4_4	f6_1	7.5	42.86	28	1	428	455	315	341
f4_4	f4_0	4.6	18.70	123	2	197	318	197	318
f4_4	f3_21	9.4	33.33	33	0	33	65	248	280
f4_5	f4_5	0.0	100.00	500	0	1	500	1	500
f4_5	f4_4	8e-130	38.31	496	0	5	500	5	500
f4_5	f4_7	6e-44	23.82	487	0	4	490	4	490
f4_5	f4_6	2e-32	23.30	455	2	5	458	5	458
f4_5	f4_1	2e-04	20.74	487	14	5	469	5	469
f4_5	f4_0	4e-04	21.60	125	4	196	318	196	318
f4_5	f0_4	0.28	28.05	82	3	108	189	157	233
f4_5	f4_3	0.29	24.68	77	0	295	371	295	371
f4_5	ID_88_F1_4_F2_14_G_3_SplitPt_218_GenID_0	0.45	22.12	113	4	5	110	5	110
f4_5	f15_27	0.59	31.25	48	0	13	60	332	379
f4_5	f11_4	0.89	31.37	51	1	255	300	54	104
f4_5	f12_1	0.99	27.03	74	1	2	64	238	311
f4_5	f4_12	2.5	23.08	39	0	11	49	11	49
f4_5	f5_28	2.6	56.25	16	0	161	176	228	243
f4_5	ID_29_F1_9_F2_4_G_2_SplitPt_128_GenID_0	3.8	58.82	17	0	353	369	353	369
f4_5	f4_13	4.4	22.58	62	0	7	68	7	68
f4_5	ID_74_F1_3_F2_1_G_4_SplitPt_205_GenID_0	5.0	36.00	25	0	56	80	83	107
f4_5	f3_23	5.2	36.00	25	0	56	80	83	107
f4_5	f0_14	7.8	25.93	54	0	288	341	69	122
f4_5	f0_29	8.2	38.71	31	2	181	209	86	115
f4_5	f3_26	9.2	25.45	55	0	97	151	412	466
f4_6	f4_6	0.0	100.00	500	0	1	500	1	500
f4_6	f4_7	3e-127	38.03	497	0	2	498	2	498
f4_6	f4_5	2e-32	23.30	455	2	5	458	5	458
f4_6	f4_4	9e-27	18.42	494	0	2	495	2	495
f4_6	f4_3	1e-04	18.53	313	3	163	466	163	466
f4_6	f4_1	2e-04	17.75	231	3	272	492	272	492
f4_6	f4_0	2e-04	22.38	210	6	290	491	290	491
f4_6	f4_2	5e-04	17.93	396	7	123	500	124	500
f4_6	f4_29	4.7	30.51	59	2	2	39	1	59
f4_6	f16_22	5.1	28.26	46	2	344	384	43	88
f4_6	f0_31	5.7	34.48	29	0	312	340	212	240
f4_6	f10_9	5.7	34.38	32	0	374	405	14	45
f4_6	f7_8	5.9	36.17	47	2	117	161	332	373
f4_6	f5_30	6.3	29.41	34	0	69	102	203	236
f4_6	ID_15_F1_2_F2_4_G_2_SplitPt_152_GenID_0	8.1	23.21	56	1	370	421	387	442
f4_7	f4_7	0.0	100.00	500	0	1	500	1	500
f4_7	f4_6	3e-127	38.03	497	0	2	498	2	498
f4_7	f4_5	6e-44	23.82	487	0	4	490	4	490
f4_7	f4_4	3e-38	20.52	497	1	5	500	4	500
f4_7	f4_2	8e-13	19.22	333	2	135	466	135	466
f4_7	f4_0	4e-08	18.07	238	2	230	462	230	462
f4_7	f4_1	2e-06	18.26	241	2	230	468	230	468
f4_7	f4_3	8e-06	20.27	222	0	102	323	102	323
f4_7	f3_30	1.1	39.02	41	1	300	340	254	293
f4_7	f4_15	2.1	16.41	128	0	194	321	194	321
f4_7	ID_56_F1_6_F2_4_G_1_SplitPt_81_GenID_0	2.6	15.38	234	0	223	456	223	456
f4_7	f17_23	4.3	34.15	41	2	79	119	322	358
f4_7	f0_20	6.9	32.00	25	0	116	140	417	441
f4_7	f17_28	8.1	28.12	32	0	126	157	178	209
f4_8	f4_8	0.0	100.00	500	0	1	500	1	500
f4_8	f4_9	6e-149	42.63	495	0	2	496	2	496
f4_8	ID_32_F1_17_F2_4_G_4_SplitPt_222_GenID_0	2e-81	45.29	276	0	221	496	221	496
f4_8	ID_88_F1_4_F2_14_G_3_SplitPt_218_GenID_0	6e-31	29.36	235	1	2	236	2	233
f4_8	f4_11	8e-29	22.17	451	4	6	452	6	452
f4_8	f4_10	1e-25	19.88	493	2	10	500	10	500
f4_8	f4_13	4e-13	18.83	393	3	11	394	11	389
f4_8	f4_15	1e-07	20.54	258	4	14	267	14	267
f4_8	ID_5_F1_4_F2_6_G_3_SplitPt_74_GenID_0	8e-05	29.69	64	0	8	71	8	71
f4_8	f4_14	0.050	16.83	303	7	48	347	48	332
f4_8	ID_9_F1_3_F2_4_G_1_SplitPt_133_GenID_0	0.10	17.33	75	2	288	361	288	361
f4_8	ID_28_F1_4_F2_2_G_2_SplitPt_203_GenID_0	0.12	22.99	87	0	4	90	4	90
f4_8	f4_1	0.75	33.33	45	0	408	452	141	185
f4_8	f14_7	1.2	26.83	82	3	352	429	125	200
f4_8	f4_12	1.3	18.03	355	6	11	359	11	359
f4_8	f4_23	2.5	24.53	53	0	1	53	1	53
f4_8	f19_1	9.7	32.61	46	1	268	313	331	371
f4_9	f4_9	0.0	100.00	500	0	1	500	1	500
f4_9	ID_32_F1_17_F2_4_G_4_SplitPt_222_GenID_0	0.0	99.29	280	0	221	500	221	500
f4_9	f4_8	6e-149	42.63	495	0	2	496	2	496
f4_9	f4_11	2e-46	25.25	503	6	5	495	5	495
f4_9	f4_10	3e-39	22.36	492	2	5	495	5	495
f4_9	ID_88_F1_4_F2_14_G_3_SplitPt_218_GenID_0	1e-35	30.88	217	0	1	217	1	217
f4_9	ID_5_F1_4_F2_6_G_3_SplitPt_74_GenID_0	6e-07	28.17	71	0	1	71	1	71
f4_9	f4_12	6e-05	16.85	362	4	11	359	11	359
f4_9	f4_13	2e-04	15.68	370	1	1	368	1	370
f4_9	ID_28_F1_4_F2_2_G_2_SplitPt_203_GenID_0	0.002	24.35	115	3	4	118	4	109
f4_9	f4_14	0.043	19.76	253	7	37	275	37	275
f4_9	f4_15	0.052	17.79	253	3	168	405	168	417
f4_9	ID_9_F1_3_F2_4_G_1_SplitPt_133_GenID_0	0.42	22.54	71	0	288	358	288	358
f4_9	f4_23	0.99	26.09	46	0	10	55	10	55
f4_9	f18_25	3.9	27.03	37	0	271	307	305	341
f4_9	f6_24	5.1	28.57	49	1	393	441	239	277
f4_9	ID_41_F1_7_F2_2_G_3_SplitPt_123_GenID_0	5.5	27.69	65	1	192	256	169	226
f4_10	f4_10	0.0	100.00	500	0	1	500	1	500
f4_10	f4_11	6e-150	43.95	496	0	5	500	5	500
f4_10	f4_9	3e-39	22.36	492	2	5	495	5	495
f4_10	f4_8	1e-25	19.88	493	2	10	500	10	500
f4_10	ID_32_F1_17_F2_4_G_4_SplitPt_222_GenID_0	3e-19	22.76	268	2	229	495	229	495
f4_10	ID_88_F1_4_F2_14_G_3_SplitPt_218_GenID_0	8e-12	28.28	145	2	5	138	5	149
f4_10	ID_28_F1_4_F2_2_G_2_SplitPt_203_GenID_0	8e-07	18.78	197	3	13	201	13	201
f4_10	f4_15	3e-04	17.49	183	0	14	196	14	196
f4_10	f4_12	4e-04	17.78	180	0	11	190	11	190
f4_10	f4_13	0.004	25.00	76	0	39	114	39	114
f4_10	ID_5_F1_4_F2_6_G_3_SplitPt_74_GenID_0	0.008	25.37	67	0	5	71	5	71
f4_10	f4_14	0.053	16.29	178	2	16	190	16	190
f4_10	f7_12	0.75	34.55	55	2	247	295	318	372
f4_10	ID_9_F1_3_F2_4_G_1_SplitPt_133_GenID_0	1.3	18.89	90	0	290	379	290	379
f4_10	ID_109_F1_16_F2_6_G_2_SplitPt_158_GenID_0	4.9	26.92	52	0	382	433	160	211
f4_10	f0_25	6.1	36.67	30	1	256	285	225	253
f4_10	f7_14	6.4	28.30	53	2	414	464	420	470
f4_10	f14_23	9.6	32.35	34	0	73	106	392	425
f4_11	f4_11	0.0	100.00	500	0	1	500	1	500
f4_11	f4_10	6e-150	43.95	496	0	5	500	5	500
f4_11	f4_9	2e-46	25.25	503	6	5	495	5	495
f4_11	f4_8	8e-29	22.17	451	4	6	452	6	452
f4_11	ID_32_F1_17_F2_4_G_4_SplitPt_222_GenID_0	5e-27	27.55	265	0	231	495	231	495
f4_11	ID_88_F1_4_F2_14_G_3_SplitPt_218_GenID_0	1e-10	24.50	151	0	31	181	31	181
f4_11	ID_28_F1_4_F2_2_G_2_SplitPt_203_GenID_0	3e-04	19.35	155	1	8	161	7	161
f4_11	ID_5_F1_4_F2_6_G_3_SplitPt_74_GenID_0	0.001	21.38	159	4	5	154	5	143
f4_11	f4_12	0.007	15.88	170	0	41	210	41	210
f4_11	f4_13	0.021	18.33	180	0	44	223	44	223
f4_11	ID_78_F1_15_F2_13_G_4_SplitPt_248_GenID_0	0.10	41.94	31	1	445	475	21	50
f4_11	f13_11	0.12	41.94	31	1	445	475	21	50
f4_11	f2_28	0.24	25.76	132	3	293	415	230	360
f4_11	f1_14	1.1	34.69	49	1	328	374	36	84
f4_11	f15_2	1.8	20.60	267	7	75	295	189	445
f4_11	f1_10	4.2	24.39	82	1	69	150	397	473
f4_11	f13_26	9.1	20.22	89	3	265	349	48	126
f4_12	f4_12	0.0	100.00	500	0	1	500	1	500
f4_12	f4_13	1e-157	44.20	500	0	1	500	1	500
f4_12	f4_15	2e-51	23.95	451	2	7	456	7	456
f4_12	f4_14	4e-47	22.68	485	2	1	477	1	477
f4_12	f4_9	6e-05	16.85	362	4	11	359	11	359
f4_12	f4_10	4e-04	17.78	180	0	11	190	11	190
f4_12	ID_88_F1_4_F2_14_G_3_SplitPt_218_GenID_0	0.002	20.83	96	0	11	106	11	106
f4_12	f4_11	0.007	15.88	170	0	41	210	41	210
f4_12	f19_25	0.020	40.43	47	2	440	486	2	46
f4_12	ID_32_F1_17_F2_4_G_4_SplitPt_222_GenID_0	0.42	20.62	97	0	263	359	263	359
f4_12	f11_5	0.55	31.40	86	3	317	394	218	299
f4_12	f11_18	0.58	26.92	104	4	335	433	279	373
f4_12	f4_8	1.3	18.03	355	6	11	359	11	359
f4_12	f4_5	2.5	23.08	39	0	11	49	11	49
f4_12	f13_28	2.8	57.14	14	0	467	480	445	458
f4_12	f12_3	3.0	25.00	100	4	294	382	73	172
f4_12	f6_18	3.7	28.36	67	1	89	155	128	192
f4_12	f17_7	4.6	27.78	54	1	17	67	346	399
f4_12	ID_28_F1_4_F2_2_G_2_SplitPt_203_GenID_0	5.9	22.67	75	0	7	81	7	81
f4_12	ID_68_F1_11_F2_9_G_0_SplitPt_103_GenID_0	6.0	34.29	35	1	466	500	384	416
f4_12	f7_19	7.1	37.14	35	0	34	68	356	390
f4_12	f4_28	7.1	37.50	32	1	294	325	224	249
f4_12	f10_2	9.3	29.27	41	0	312	352	3	43
f4_12	f4_25	9.5	21.54	65	0	46	110	46	110
f4_13	f4_13	0.0	100.00	500	0	1	500	1	500
f4_13	f4_12	2e-163	44.20	500	0	1	500	1	500
f4_13	f4_15	1e-56	26.18	489	4	14	499	14	499
