qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f4_22	ID_26_F1_14_F2_4_G_1_SplitPt_89_GenID_0	9.5	25.00	72	2	269	340	273	340
f4_23	f4_23	0.0	100.00	500	0	1	500	1	500
f4_23	f4_22	7e-148	41.80	500	0	1	500	1	500
f4_23	f4_21	4e-47	23.06	490	2	2	490	2	490
f4_23	f4_20	2e-35	21.22	490	0	1	490	1	490
f4_23	ID_147_F1_4_F2_15_G_4_SplitPt_159_GenID_0	2e-14	25.14	183	0	1	183	1	183
f4_23	f4_18	4e-14	15.97	457	2	1	454	1	454
f4_23	f4_19	2e-10	18.88	466	6	2	454	2	454
f4_23	f4_17	1e-09	19.37	315	3	86	396	86	394
f4_23	f4_16	1e-08	18.18	363	3	14	369	20	369
f4_23	ID_304_F1_10_F2_4_G_3_SplitPt_54_GenID_0	4e-08	17.29	295	0	87	381	87	381
f4_23	ID_37_F1_2_F2_4_G_2_SplitPt_216_GenID_0	0.002	19.35	217	7	294	495	294	496
f4_23	ID_305_F1_11_F2_4_G_0_SplitPt_53_GenID_0	0.004	20.57	141	3	224	347	207	345
f4_23	ID_123_F1_4_F2_18_G_3_SplitPt_67_GenID_0	0.29	24.59	61	0	3	63	3	63
f4_23	ID_16_F1_4_F2_0_G_1_SplitPt_221_GenID_0	0.30	16.75	203	2	3	204	3	204
f4_23	ID_297_F1_15_F2_15_G_0_SplitPt_115_GenID_0	0.85	25.81	93	2	97	161	30	122
f4_23	ID_79_F1_13_F2_4_G_2_SplitPt_188_GenID_0	1.2	18.56	264	5	199	453	203	453
f4_23	ID_376_F1_4_F2_0_G_3_SplitPt_144_GenID_0	1.2	20.00	70	0	2	71	2	71
f4_23	f19_11	1.3	25.00	88	3	273	360	238	317
f4_23	f4_26	2.0	20.27	74	1	381	452	379	452
f4_23	f4_24	2.3	19.00	100	0	2	101	2	101
f4_23	f4_29	2.3	21.28	141	3	2	136	2	133
f4_23	ID_483_F1_4_F2_3_G_1_SplitPt_106_GenID_0	2.7	24.10	83	0	10	92	10	92
f4_23	ID_487_F1_14_F2_4_G_4_SplitPt_141_GenID_0	3.7	20.27	74	1	381	452	379	452
f4_23	f1_18	4.1	42.86	21	0	219	239	150	170
f4_23	f8_29	6.4	30.30	33	0	294	326	285	317
f4_24	f4_24	0.0	100.00	500	0	1	500	1	500
f4_24	f4_25	2e-145	41.08	499	0	1	499	1	499
f4_24	ID_53_F1_4_F2_4_G_4_SplitPt_114_GenID_0	3e-102	40.36	384	0	116	499	116	499
f4_24	ID_289_F1_10_F2_4_G_3_SplitPt_194_GenID_0	7e-53	30.29	307	0	193	499	193	499
f4_24	f4_27	2e-51	23.55	501	2	1	499	1	499
f4_24	ID_310_F1_19_F2_4_G_3_SplitPt_167_GenID_0	9e-51	31.61	329	0	169	497	169	497
f4_24	f4_26	4e-46	22.55	501	3	1	499	1	499
f4_24	f4_28	5e-44	25.00	500	2	1	499	1	499
f4_24	ID_487_F1_14_F2_4_G_4_SplitPt_141_GenID_0	4e-28	23.32	313	0	187	499	187	499
f4_24	f4_29	6e-14	19.41	510	7	1	498	1	498
f4_24	ID_283_F1_3_F2_4_G_2_SplitPt_116_GenID_0	1e-08	20.44	367	5	115	474	115	474
f4_24	f4_30	1e-04	16.99	471	6	2	464	2	464
f4_24	f4_21	0.009	20.65	247	6	2	215	2	232
f4_24	f4_21	7.1	30.30	33	0	117	149	426	458
f4_24	ID_236_F1_4_F2_3_G_2_SplitPt_59_GenID_0	0.009	26.85	108	1	1	108	1	106
f4_24	f4_19	0.47	24.65	142	3	1	130	1	136
f4_24	f4_20	0.83	17.71	192	3	2	179	2	179
f4_24	ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	1.1	16.22	148	2	2	147	2	147
f4_24	f19_14	2.5	36.84	38	1	289	326	16	51
f4_24	f4_23	2.8	19.00	100	0	2	101	2	101
f4_24	ID_50_F1_4_F2_5_G_0_SplitPt_202_GenID_0	3.1	29.41	51	1	447	497	205	253
f4_24	f19_25	4.8	22.81	57	1	85	138	391	447
f4_24	f6_5	8.4	24.05	79	1	426	498	387	465
f4_24	ID_147_F1_4_F2_15_G_4_SplitPt_159_GenID_0	9.1	15.38	91	0	2	92	2	92
f4_25	f4_25	0.0	100.00	500	0	1	500	1	500
f4_25	ID_53_F1_4_F2_4_G_4_SplitPt_114_GenID_0	0.0	100.00	386	0	115	500	115	500
f4_25	f4_24	9e-140	41.08	499	0	1	499	1	499
f4_25	f4_27	6e-50	23.75	501	2	1	500	1	500
f4_25	f4_26	2e-46	21.53	511	3	1	500	1	500
f4_25	f4_28	1e-44	23.46	503	4	1	499	1	499
f4_25	ID_289_F1_10_F2_4_G_3_SplitPt_194_GenID_0	1e-43	28.66	307	1	194	500	195	500
f4_25	ID_310_F1_19_F2_4_G_3_SplitPt_167_GenID_0	8e-38	26.69	326	0	172	497	172	497
f4_25	ID_487_F1_14_F2_4_G_4_SplitPt_141_GenID_0	4e-33	22.76	312	0	189	500	189	500
f4_25	f4_29	3e-22	21.59	301	2	186	485	186	485
f4_25	ID_140_F1_14_F2_4_G_2_SplitPt_170_GenID_0	1e-09	18.73	363	5	105	463	108	463
f4_25	ID_283_F1_3_F2_4_G_2_SplitPt_116_GenID_0	1e-05	20.39	206	0	258	463	258	463
f4_25	f4_30	7e-04	17.88	274	2	2	271	2	271
f4_25	f4_30	0.020	23.53	85	0	411	495	411	495
f4_25	f4_22	0.004	19.51	205	4	296	497	296	497
f4_25	f4_31	0.65	17.08	240	2	259	491	259	491
f4_25	ID_378_F1_15_F2_4_G_1_SplitPt_73_GenID_0	3.3	18.18	88	0	261	348	261	348
f4_25	ID_204_F1_13_F2_4_G_4_SplitPt_174_GenID_0	3.8	20.51	78	0	414	491	414	491
f4_25	f7_10	5.8	30.12	83	4	261	338	293	367
f4_25	f19_16	6.3	30.19	53	1	120	172	102	152
f4_25	ID_210_F1_19_F2_13_G_4_SplitPt_199_GenID_0	6.8	27.54	69	1	120	188	102	168
f4_25	ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	8.1	18.52	81	0	2	82	2	82
f4_26	f4_26	0.0	100.00	500	0	1	500	1	500
f4_26	ID_487_F1_14_F2_4_G_4_SplitPt_141_GenID_0	0.0	99.18	364	0	137	500	137	500
f4_26	f4_27	7e-161	43.20	500	0	1	500	1	500
f4_26	f4_25	2e-46	21.53	511	3	1	500	1	500
f4_26	f4_28	3e-45	23.21	504	3	1	500	1	500
f4_26	f4_24	1e-42	22.97	505	6	1	499	1	499
f4_26	ID_53_F1_4_F2_4_G_4_SplitPt_114_GenID_0	8e-34	20.89	426	3	86	500	86	500
f4_26	ID_289_F1_10_F2_4_G_3_SplitPt_194_GenID_0	9e-22	22.76	290	0	211	500	211	500
f4_26	f4_29	5e-21	20.49	405	4	87	481	85	481
f4_26	ID_283_F1_3_F2_4_G_2_SplitPt_116_GenID_0	5e-15	17.51	354	1	140	493	141	493
f4_26	ID_310_F1_19_F2_4_G_3_SplitPt_167_GenID_0	3e-09	18.12	309	0	189	497	189	497
f4_26	f4_21	2e-04	24.21	95	0	399	493	399	493
f4_26	ID_140_F1_14_F2_4_G_2_SplitPt_170_GenID_0	3e-04	18.09	282	4	226	500	226	500
f4_26	f4_22	0.006	15.11	139	0	348	486	348	486
f4_26	f4_30	0.006	19.26	135	0	1	135	1	135
f4_26	ID_378_F1_15_F2_4_G_1_SplitPt_73_GenID_0	0.009	17.69	373	5	74	424	74	424
f4_26	ID_333_F1_4_F2_16_G_1_SplitPt_125_GenID_0	0.015	21.70	106	2	11	114	11	114
f4_26	ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	0.029	19.26	135	0	1	135	1	135
f4_26	f4_20	0.098	17.09	117	1	381	497	381	496
f4_26	f4_31	0.21	19.38	227	3	12	234	12	234
f4_26	f4_17	0.79	19.23	78	1	260	337	260	333
f4_26	ID_122_F1_8_F2_16_G_2_SplitPt_212_GenID_0	1.9	34.69	49	2	284	324	305	353
f4_26	f4_23	2.0	20.27	74	1	379	452	381	452
f4_26	ID_146_F1_18_F2_18_G_1_SplitPt_230_GenID_0	3.0	38.89	36	1	280	315	165	198
f4_26	f1_15	5.3	34.38	64	1	338	401	142	204
f4_26	ID_204_F1_13_F2_4_G_4_SplitPt_174_GenID_0	7.0	22.62	84	2	412	495	423	495
f4_27	f4_27	0.0	100.00	500	0	1	500	1	500
f4_27	f4_26	7e-161	43.20	500	0	1	500	1	500
f4_27	ID_487_F1_14_F2_4_G_4_SplitPt_141_GenID_0	7e-118	45.28	360	0	141	500	141	500
f4_27	f4_25	6e-50	23.75	501	2	1	500	1	500
f4_27	f4_24	9e-48	23.55	501	2	1	499	1	499
f4_27	f4_28	7e-47	25.45	495	4	1	492	1	492
f4_27	ID_53_F1_4_F2_4_G_4_SplitPt_114_GenID_0	3e-38	23.24	413	2	89	500	89	500
f4_27	ID_283_F1_3_F2_4_G_2_SplitPt_116_GenID_0	8e-26	23.89	339	3	128	463	128	463
f4_27	ID_289_F1_10_F2_4_G_3_SplitPt_194_GenID_0	7e-17	21.21	264	0	201	464	201	464
f4_27	f4_29	2e-15	17.18	483	2	1	481	1	481
f4_27	ID_140_F1_14_F2_4_G_2_SplitPt_170_GenID_0	7e-07	18.01	311	2	191	500	191	500
f4_27	f4_20	0.006	23.43	175	3	2	173	2	173
f4_27	f4_22	0.016	17.31	208	0	274	481	274	481
f4_27	f4_31	0.019	16.58	374	8	108	464	108	464
f4_27	f4_30	0.036	15.32	483	11	2	464	2	464
f4_27	ID_147_F1_4_F2_15_G_4_SplitPt_159_GenID_0	0.076	22.50	160	3	2	158	2	158
f4_27	ID_310_F1_19_F2_4_G_3_SplitPt_167_GenID_0	0.12	17.92	240	4	226	449	217	449
f4_27	f4_18	0.35	37.50	32	0	2	33	2	33
f4_27	ID_204_F1_13_F2_4_G_4_SplitPt_174_GenID_0	0.73	18.92	74	0	391	464	391	464
f4_27	f4_21	2.7	20.59	102	0	2	103	2	103
f4_27	ID_405_F1_9_F2_3_G_4_SplitPt_145_GenID_0	3.1	40.74	27	0	77	103	120	146
f4_27	f9_11	3.9	40.74	27	0	77	103	120	146
f4_27	ID_40_F1_16_F2_11_G_4_SplitPt_201_GenID_0	5.1	26.83	41	1	186	225	23	63
f4_27	ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	5.6	17.65	153	3	2	150	2	150
f4_27	f4_19	6.4	27.27	33	0	1	33	1	33
f4_28	f4_28	0.0	100.00	500	0	1	500	1	500
f4_28	f4_29	0.0	49.80	500	0	1	500	1	500
f4_28	f4_31	7e-48	22.69	476	0	8	483	8	483
f4_28	f4_27	7e-47	25.45	495	4	1	492	1	492
f4_28	f4_26	3e-45	23.21	504	3	1	500	1	500
f4_28	f4_25	1e-44	23.46	503	4	1	499	1	499
f4_28	f4_30	7e-44	23.84	495	3	2	494	2	492
f4_28	f4_24	2e-41	25.00	500	2	1	499	1	499
f4_28	ID_53_F1_4_F2_4_G_4_SplitPt_114_GenID_0	1e-38	25.76	361	4	143	499	143	499
f4_28	ID_487_F1_14_F2_4_G_4_SplitPt_141_GenID_0	2e-35	25.63	359	5	150	500	148	500
f4_28	ID_204_F1_13_F2_4_G_4_SplitPt_174_GenID_0	6e-26	23.47	311	0	173	483	173	483
f4_28	ID_283_F1_3_F2_4_G_2_SplitPt_116_GenID_0	7e-22	21.18	373	0	115	487	115	487
f4_28	ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	2e-20	24.89	237	2	2	236	2	236
f4_28	ID_310_F1_19_F2_4_G_3_SplitPt_167_GenID_0	1e-13	20.13	298	0	186	483	186	483
f4_28	ID_289_F1_10_F2_4_G_3_SplitPt_194_GenID_0	4e-12	19.37	284	3	217	495	217	493
f4_28	ID_72_F1_4_F2_11_G_3_SplitPt_245_GenID_0	5e-06	19.72	360	4	2	338	2	352
f4_28	ID_236_F1_4_F2_3_G_2_SplitPt_59_GenID_0	0.001	28.30	53	0	1	53	1	53
f4_28	f4_0	0.052	26.47	102	0	393	494	393	494
f4_28	f4_21	1.4	37.50	40	1	440	477	438	477
f4_28	f12_7	3.4	39.29	28	0	367	394	74	101
f4_28	ID_341_F1_4_F2_7_G_2_SplitPt_56_GenID_0	8.3	40.62	32	0	84	115	170	201
f4_28	ID_341_F1_4_F2_7_G_2_SplitPt_56_GenID_0	8.3	18.03	122	3	2	110	2	113
f4_29	f4_29	0.0	100.00	500	0	1	500	1	500
f4_29	f4_28	0.0	49.80	500	0	1	500	1	500
f4_29	f4_31	4e-86	31.03	493	0	8	500	8	500
f4_29	f4_30	2e-82	30.26	499	0	2	500	2	500
f4_29	ID_204_F1_13_F2_4_G_4_SplitPt_174_GenID_0	5e-54	32.52	329	0	172	500	172	500
f4_29	ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	3e-38	31.91	235	0	2	236	2	236
f4_29	ID_53_F1_4_F2_4_G_4_SplitPt_114_GenID_0	3e-22	22.26	301	4	186	483	186	483
f4_29	f4_25	3e-22	21.59	301	2	186	485	186	485
f4_29	ID_72_F1_4_F2_11_G_3_SplitPt_245_GenID_0	4e-21	26.38	235	2	2	234	2	234
f4_29	f4_26	5e-21	20.49	405	4	85	481	87	481
f4_29	ID_487_F1_14_F2_4_G_4_SplitPt_141_GenID_0	2e-17	20.00	255	0	227	481	227	481
f4_29	f4_27	2e-15	17.18	483	2	1	481	1	481
f4_29	ID_26_F1_14_F2_4_G_1_SplitPt_89_GenID_0	8e-11	20.11	363	7	154	497	154	497
f4_29	f4_24	2e-10	18.22	269	0	227	495	227	495
f4_29	f4_24	0.001	30.00	60	0	1	60	1	60
f4_29	ID_283_F1_3_F2_4_G_2_SplitPt_116_GenID_0	1e-09	19.69	447	11	53	489	74	489
f4_29	ID_236_F1_4_F2_3_G_2_SplitPt_59_GenID_0	1e-04	33.90	59	0	1	59	1	59
f4_29	ID_289_F1_10_F2_4_G_3_SplitPt_194_GenID_0	5e-04	23.71	97	0	223	319	223	319
f4_29	f4_16	0.002	16.74	227	2	195	416	195	416
f4_29	ID_378_F1_15_F2_4_G_1_SplitPt_73_GenID_0	0.002	23.53	85	0	261	345	261	345
f4_29	f4_19	0.004	17.55	245	6	223	454	223	454
f4_29	f4_0	0.016	19.26	488	8	18	494	18	494
f4_29	ID_310_F1_19_F2_4_G_3_SplitPt_167_GenID_0	0.033	16.23	154	0	259	412	259	412
f4_29	f4_21	0.56	26.15	65	2	414	477	414	477
f4_29	ID_203_F1_4_F2_2_G_4_SplitPt_208_GenID_0	1.7	20.69	116	1	94	202	87	202
f4_29	ID_341_F1_4_F2_7_G_2_SplitPt_56_GenID_0	1.8	22.12	113	3	2	110	2	113
f4_29	ID_438_F1_4_F2_4_G_2_SplitPt_143_GenID_0	2.0	31.58	38	0	33	70	440	477
f4_29	f4_23	2.3	21.28	141	3	2	133	2	136
f4_29	f4_18	3.7	22.22	54	0	2	55	2	55
f4_29	f4_9	4.4	21.36	103	1	94	189	87	189
f4_29	f14_3	4.6	30.91	55	2	175	223	213	267
f4_29	ID_377_F1_4_F2_0_G_4_SplitPt_241_GenID_0	6.2	21.36	103	1	94	189	87	189
f4_29	f19_22	6.7	26.23	61	1	207	266	60	120
f4_29	f1_14	7.5	38.46	39	2	299	337	32	65
f4_29	f7_24	9.7	35.71	28	0	330	357	2	29
f4_30	f4_30	0.0	100.00	500	0	1	500	1	500
f4_30	ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	6e-171	100.00	235	0	1	235	1	235
f4_30	f4_31	3e-153	42.37	498	0	3	500	3	500
f4_30	ID_204_F1_13_F2_4_G_4_SplitPt_174_GenID_0	5e-94	44.17	326	0	175	500	175	500
f4_30	f4_29	3e-85	30.26	499	0	2	500	2	500
f4_30	ID_72_F1_4_F2_11_G_3_SplitPt_245_GenID_0	4e-48	36.40	239	0	1	239	1	239
f4_30	f4_28	3e-46	23.84	495	3	2	492	2	494
f4_30	f4_25	4e-05	16.60	500	5	2	495	2	495
f4_30	ID_26_F1_14_F2_4_G_1_SplitPt_89_GenID_0	3e-04	21.00	200	3	171	368	171	368
f4_30	f4_24	4e-04	16.99	471	6	2	464	2	464
f4_30	f4_27	0.005	15.32	483	11	2	464	2	464
f4_30	f4_26	0.008	19.26	135	0	1	135	1	135
f4_30	ID_53_F1_4_F2_4_G_4_SplitPt_114_GenID_0	0.020	16.83	309	3	189	495	189	495
f4_30	f4_1	0.33	21.00	219	3	18	234	18	234
f4_30	f4_21	3.8	21.43	84	0	179	262	179	262
f4_30	ID_182_F1_5_F2_1_G_3_SplitPt_89_GenID_0	3.9	27.45	51	1	170	219	301	351
f4_30	f0_12	4.6	37.93	29	1	214	242	57	82
f4_30	ID_302_F1_16_F2_5_G_2_SplitPt_121_GenID_0	5.2	28.00	50	0	46	95	408	457
f4_30	f4_16	6.3	16.91	136	2	297	429	297	429
f4_31	f4_31	0.0	100.00	500	0	1	500	1	500
f4_31	ID_204_F1_13_F2_4_G_4_SplitPt_174_GenID_0	0.0	100.00	326	0	175	500	175	500
f4_31	f4_30	1e-148	42.37	498	0	3	500	3	500
f4_31	f4_29	4e-86	31.03	493	0	8	500	8	500
f4_31	ID_336_F1_4_F2_2_G_4_SplitPt_235_GenID_0	7e-65	40.34	233	0	3	235	3	235
f4_31	f4_28	7e-48	22.69	476	0	8	483	8	483
f4_31	ID_72_F1_4_F2_11_G_3_SplitPt_245_GenID_0	4e-45	36.64	232	0	3	234	3	234
f4_31	f4_16	1e-04	17.89	190	1	219	403	214	403
f4_31	ID_26_F1_14_F2_4_G_1_SplitPt_89_GenID_0	2e-04	20.15	402	9	123	498	119	498
f4_31	f4_27	0.019	16.58	374	8	108	464	108	464
f4_31	f4_1	0.044	19.51	164	0	75	238	75	238
f4_31	f4_26	0.21	19.38	227	3	12	234	12	234
f4_31	ID_289_F1_10_F2_4_G_3_SplitPt_194_GenID_0	0.62	20.97	62	0	202	263	202	263
f4_31	f4_25	0.65	17.08	240	2	259	491	259	491
f4_31	ID_53_F1_4_F2_4_G_4_SplitPt_114_GenID_0	0.90	17.48	246	4	259	491	259	491
f4_31	ID_283_F1_3_F2_4_G_2_SplitPt_116_GenID_0	1.7	17.80	118	0	377	494	377	494
f4_31	ID_494_F1_4_F2_5_G_2_SplitPt_101_GenID_0	2.7	20.93	86	0	8	93	8	93
f4_31	ID_201_F1_16_F2_7_G_0_SplitPt_189_GenID_0	3.0	33.33	39	1	460	496	177	215
f4_31	ID_445_F1_8_F2_12_G_0_SplitPt_228_GenID_0	7.3	25.22	115	5	3	100	83	192
f4_31	ID_438_F1_4_F2_4_G_2_SplitPt_143_GenID_0	8.6	24.49	49	1	451	499	156	202
f0_0	f0_0	0.0	100.00	500	0	1	500	1	500
f0_0	f0_1	4e-138	40.56	498	0	3	500	3	500
f0_0	f0_3	4e-40	23.31	459	0	7	465	7	465
f0_0	f0_2	1e-36	20.37	486	2	7	490	7	490
f0_0	ID_82_F1_0_F2_0_G_2_SplitPt_77_GenID_0	5e-24	20.48	420	3	84	499	84	499
f0_0	ID_497_F1_0_F2_0_G_3_SplitPt_137_GenID_0	6e-12	17.90	352	2	112	462	112	462
f0_0	ID_281_F1_9_F2_0_G_2_SplitPt_186_GenID_0	1e-11	19.44	324	1	176	499	182	499
f0_0	f0_7	4e-09	19.55	266	0	227	492	227	492
f0_0	ID_238_F1_11_F2_0_G_4_SplitPt_201_GenID_0	5e-09	19.55	266	0	227	492	227	492
f0_0	f0_5	1e-05	17.14	490	6	12	489	12	489
f0_0	f0_4	1e-04	19.23	312	2	40	349	40	349
f0_0	f0_6	1e-04	16.92	461	7	45	493	45	486
f0_0	ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	5e-04	18.23	192	1	308	491	300	491
f0_0	ID_376_F1_4_F2_0_G_3_SplitPt_144_GenID_0	0.061	15.56	270	0	162	431	162	431
f0_0	f0_8	0.22	21.88	160	4	192	343	187	344
f0_0	ID_20_F1_13_F2_0_G_1_SplitPt_217_GenID_0	0.24	21.25	80	0	329	408	329	408
f0_0	f6_20	1.1	27.12	59	1	229	287	245	298
f0_0	f0_13	1.7	18.69	107	0	383	489	383	489
f0_0	ID_3_F1_16_F2_0_G_2_SplitPt_130_GenID_0	5.7	17.19	192	2	299	489	299	489
f0_0	f0_19	6.2	28.33	60	2	423	474	3	61
f0_0	f0_14	6.6	22.22	126	2	320	430	305	430
f0_0	f13_11	8.9	25.88	85	3	79	163	353	421
f0_0	f9_27	8.9	33.33	42	1	432	473	388	427
f0_1	f0_1	0.0	100.00	500	0	1	500	1	500
f0_1	f0_0	4e-138	40.56	498	0	3	500	3	500
f0_1	f0_2	1e-38	22.08	462	0	39	500	39	500
f0_1	f0_3	1e-37	21.66	471	0	24	494	24	494
f0_1	ID_281_F1_9_F2_0_G_2_SplitPt_186_GenID_0	3e-16	22.49	289	2	212	497	212	497
f0_1	ID_497_F1_0_F2_0_G_3_SplitPt_137_GenID_0	3e-16	17.32	381	1	121	500	120	500
f0_1	ID_82_F1_0_F2_0_G_2_SplitPt_77_GenID_0	4e-13	17.18	355	2	114	467	114	467
f0_1	f0_7	7e-12	20.00	270	0	225	494	225	494
f0_1	ID_238_F1_11_F2_0_G_4_SplitPt_201_GenID_0	8e-12	20.00	270	0	225	494	225	494
f0_1	f0_4	1e-09	22.97	296	5	118	403	118	403
f0_1	ID_3_F1_16_F2_0_G_2_SplitPt_130_GenID_0	9e-05	19.42	278	4	224	499	224	499
f0_1	ID_376_F1_4_F2_0_G_3_SplitPt_144_GenID_0	0.001	17.18	326	2	175	494	175	494
f0_1	ID_20_F1_13_F2_0_G_1_SplitPt_217_GenID_0	0.002	24.68	77	0	332	408	332	408
f0_1	f0_5	0.003	17.92	173	0	236	408	236	408
f0_1	f0_15	0.50	21.88	96	0	241	336	241	336
f0_1	f15_13	0.60	28.95	38	0	48	85	76	113
f0_1	ID_457_F1_6_F2_0_G_1_SplitPt_161_GenID_0	1.7	18.78	197	4	213	405	213	405
f0_1	f0_8	2.3	25.00	56	1	281	334	279	334
f0_1	ID_272_F1_18_F2_18_G_4_SplitPt_62_GenID_0	2.7	26.47	68	1	258	325	122	178
f0_1	ID_418_F1_1_F2_6_G_4_SplitPt_193_GenID_0	3.5	32.43	37	1	379	403	385	421
f0_1	ID_427_F1_19_F2_6_G_4_SplitPt_247_GenID_0	3.6	32.43	37	1	379	403	385	421
f0_1	f18_29	3.8	34.38	32	0	258	289	122	153
f0_1	f6_13	3.9	32.43	37	1	379	403	385	421
f0_1	f10_10	4.0	20.13	154	5	306	456	281	414
f0_1	f2_14	4.8	31.43	35	1	343	377	306	338
f0_2	f0_2	0.0	100.00	500	0	1	500	1	500
f0_2	f0_3	4e-142	42.42	495	0	4	498	4	498
f0_2	ID_497_F1_0_F2_0_G_3_SplitPt_137_GenID_0	4e-75	32.72	379	0	122	500	122	500
f0_2	f0_1	1e-38	22.08	462	0	39	500	39	500
f0_2	f0_0	1e-36	20.37	486	2	7	490	7	490
f0_2	ID_82_F1_0_F2_0_G_2_SplitPt_77_GenID_0	2e-26	20.99	443	0	55	497	55	497
f0_2	f0_6	2e-18	21.52	474	2	25	496	25	496
f0_2	f0_7	1e-16	20.00	490	4	14	495	14	495
f0_2	ID_238_F1_11_F2_0_G_4_SplitPt_201_GenID_0	6e-14	21.33	286	0	211	496	211	496
f0_2	f0_9	5e-13	19.11	429	1	78	500	72	500
f0_2	f0_4	2e-11	19.65	453	9	64	497	64	497
f0_2	f0_11	3e-11	21.74	391	9	118	495	118	495
f0_2	f0_5	6e-10	20.16	258	2	244	498	244	498
f0_2	ID_281_F1_9_F2_0_G_2_SplitPt_186_GenID_0	1e-09	18.88	249	0	246	494	246	494
f0_2	f0_8	4e-09	20.43	416	10	92	497	99	497
f0_2	f0_10	2e-06	19.28	503	11	9	500	9	500
f0_2	ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	3e-05	22.58	155	0	335	489	335	489
f0_2	ID_3_F1_16_F2_0_G_2_SplitPt_130_GenID_0	0.069	19.90	196	4	303	492	303	492
f0_2	ID_273_F1_2_F2_0_G_1_SplitPt_177_GenID_0	0.41	20.43	93	0	324	416	324	416
f0_2	ID_20_F1_13_F2_0_G_1_SplitPt_217_GenID_0	0.49	22.11	95	0	308	402	308	402
f0_2	ID_407_F1_11_F2_5_G_2_SplitPt_57_GenID_0	0.66	34.38	32	0	264	295	172	203
f0_2	ID_376_F1_4_F2_0_G_3_SplitPt_144_GenID_0	1.2	15.58	154	0	196	349	196	349
f0_2	f14_6	2.5	23.08	52	1	276	327	292	340
f0_2	ID_6_F1_0_F2_14_G_1_SplitPt_234_GenID_0	3.8	22.58	124	2	16	131	16	139
f0_2	f1_8	4.1	56.25	16	0	98	113	47	62
f0_2	f8_20	4.5	35.90	39	1	75	112	81	119
f0_2	ID_285_F1_12_F2_8_G_3_SplitPt_161_GenID_0	5.9	31.71	41	1	122	162	191	228
f0_2	ID_131_F1_18_F2_0_G_2_SplitPt_70_GenID_0	7.3	19.09	372	6	132	496	132	496
f0_3	f0_3	0.0	100.00	500	0	1	500	1	500
f0_3	f0_2	4e-142	42.42	495	0	4	498	4	498
f0_3	ID_497_F1_0_F2_0_G_3_SplitPt_137_GenID_0	3e-68	29.95	374	1	122	494	121	494
f0_3	f0_0	4e-40	23.31	459	0	7	465	7	465
f0_3	f0_1	1e-37	21.66	471	0	24	494	24	494
f0_3	ID_82_F1_0_F2_0_G_2_SplitPt_77_GenID_0	4e-17	19.01	384	0	84	467	84	467
f0_3	f0_4	1e-14	17.05	481	0	14	494	14	494
f0_3	ID_281_F1_9_F2_0_G_2_SplitPt_186_GenID_0	2e-12	19.22	255	2	226	475	226	475
f0_3	f0_6	4e-12	18.22	494	0	1	494	1	494
f0_3	f0_5	2e-10	17.05	481	0	19	499	19	499
f0_3	f0_7	1e-09	17.98	495	5	14	496	14	496
f0_3	ID_238_F1_11_F2_0_G_4_SplitPt_201_GenID_0	3e-09	18.75	288	0	209	496	209	496
f0_3	ID_376_F1_4_F2_0_G_3_SplitPt_144_GenID_0	5e-06	19.14	303	2	195	494	195	494
f0_3	ID_3_F1_16_F2_0_G_2_SplitPt_130_GenID_0	2e-04	18.01	261	0	198	458	198	458
f0_3	f0_14	3e-04	17.22	424	6	52	468	52	468
f0_3	ID_101_F1_3_F2_0_G_2_SplitPt_230_GenID_0	5e-04	22.14	140	2	337	473	337	473
f0_3	ID_273_F1_2_F2_0_G_1_SplitPt_177_GenID_0	0.001	21.51	93	0	324	416	324	416
f0_3	f13_29	0.041	29.03	62	3	406	464	414	472
f0_3	f0_15	0.39	17.45	212	0	186	397	186	397
f0_3	f0_12	0.89	22.09	86	0	316	401	316	401
f0_3	f18_22	3.4	27.87	61	1	428	487	338	398
f0_3	ID_20_F1_13_F2_0_G_1_SplitPt_217_GenID_0	3.5	18.60	86	0	319	404	319	404
f0_3	f8_15	4.6	30.43	46	2	254	299	377	417
f0_3	ID_23_F1_1_F2_17_G_0_SplitPt_139_GenID_0	8.8	30.00	60	2	319	378	214	266
f0_4	f0_4	0.0	100.00	500	0	1	500	1	500
f0_4	f0_5	8e-169	43.46	497	0	1	497	1	497
f0_4	f0_7	2e-52	23.68	494	0	1	494	1	494
f0_4	f0_6	2e-51	24.19	496	0	1	496	1	496
f0_4	ID_238_F1_11_F2_0_G_4_SplitPt_201_GenID_0	1e-29	25.00	252	0	243	494	243	494
f0_4	ID_131_F1_18_F2_0_G_2_SplitPt_70_GenID_0	2e-21	19.90	417	0	80	496	80	496
f0_4	ID_376_F1_4_F2_0_G_3_SplitPt_144_GenID_0	5e-15	18.99	358	2	145	496	145	496
